time,ref.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.I_out,pid.u,drive_coupled.torque,pendulum.alpha,pendulum.omega,pendulum.q
s,rad,V,V,-,-,m·N,rad/s²,rad/s,rad
0.39000000000000024,0.20071469728830138,1.7058823529411764,1.7058823529411764,0.06470588235294122,0.5562087967451597,75.8594440700849,1.3225031399170226,0.598926970719969,0.20137485904573302
0.39500000000000024,0.20295148761771434,1.7058823529411764,1.7058823529411764,0.06470588235294122,0.5637796323105141,77.04625244332284,1.3535054061833989,0.6058867203426187,0.20436949389933287
0.40000000000000024,0.20517575894338416,1.7176470588235293,1.7176470588235293,0.06470588235294122,0.570719564912089,78.11927317880404,1.3774685428199753,0.6129683979799,0.20739892750104597
0.40500000000000025,0.20738737406177826,1.7176470588235293,1.7176470588235293,0.06470588235294122,0.5770811697968659,79.08860344858944,1.3949791142319632,0.6201397738548302,0.21046376949094547
0.41000000000000025,0.2095861965500585,1.7176470588235293,1.7176470588235293,0.06470588235294122,0.5829126409412447,79.96321413314227,1.4065671600163672,0.6273712577913582,0.21356446836021964
0.41500000000000026,0.21177209077449638,1.7176470588235293,1.7294117647058824,0.06352941176470592,-0.6195849810979949,80.75119224004965,1.4127050801769805,0.634635611886203,0.21670132464917644
0.42000000000000026,0.21394492189883968,1.7176470588235293,1.7294117647058824,0.062352941176470604,-0.5365803503202211,-115.1019384480081,1.4138202333571088,0.6419077260788609,0.21987450270860745
0.42500000000000027,0.2161045558926297,1.7176470588235293,1.7294117647058824,0.06117647058823529,-0.46147316426412455,-99.47450332469774,-8.934865147233776,0.5974385932286285,0.22308404133900175
0.43000000000000027,0.21825085953946888,1.7294117647058824,1.7294117647058824,0.06117647058823529,0.8142378347186884,-86.42729958403123,-8.204800001779867,0.5566054369119773,0.2260712343051449
0.4350000000000003,0.2203837004452384,1.7294117647058824,1.7411764705882353,0.06,-0.41047806327257047,121.91570128260902,-7.5496260606629875,0.5190349887904703,0.22885426148970478
0.4400000000000003,0.22250294704626444,1.7294117647058824,1.7411764705882353,0.058823529411764705,-0.3478401854508366,-78.9911621539166,3.386096410627122,0.5361310558881596,0.23144943643365715
0.4450000000000003,0.22460846861743428,1.7294117647058824,1.7411764705882353,0.05764705882352941,-0.2914025229377766,-66.87242836274064,-7.164222893431781,0.5004808742224868,0.23413009171309795
0.4500000000000003,0.22670013528025942,1.7294117647058824,1.7411764705882353,0.05647058823529412,-0.24064839112433428,-57.01375635531351,-6.6136416226529935,0.4675721341165977,0.2366324960842104
0.4550000000000003,0.2287778180108875,1.7411764705882353,1.7529411764705882,0.05529411764705883,-0.19510416245220832,-48.15286018492148,-6.12149930403941,0.4371135330034398,0.2389703567547934
0.4600000000000003,0.23084138864806092,1.7411764705882353,1.7529411764705882,0.054117647058823534,-0.15433567832628892,-40.18161313589513,-5.68023308616661,0.4088514869687077,0.2411559244198106
0.4650000000000003,0.2328907199010225,1.7411764705882353,1.7529411764705882,0.05294117647058824,-0.11794496003439223,-33.024881166479155,-5.284254341812637,0.3825602720887834,0.24320018185465414
0.4700000000000003,0.23492568535736735,1.7411764705882353,1.7529411764705882,0.05176470588235295,-0.08556719375701627,-26.613696937076597,-4.929706552816814,0.35803337312996986,0.24511298321509806
0.4750000000000003,0.23694615949084058,1.7411764705882353,1.7529411764705882,0.050588235294117656,-0.05686796682628441,-20.885504617279512,-4.613053448984332,0.3350818887418058,0.2469031500807479
0.4800000000000003,0.2389520176690804,1.7529411764705882,1.7529411764705882,0.050588235294117656,1.0,-15.782071792609123,-4.331085633527842,0.3135329029681276,0.24857855952445693
0.4850000000000003,0.2409431361613058,1.7529411764705882,1.7647058823529411,0.04941176470588236,-0.08740907179806627,156.61948504033725,-4.080811778510247,0.2932284002217515,0.2501462240392976
0.4900000000000003,0.2429193921459493,1.7529411764705882,1.7647058823529411,0.04823529411764707,-0.06051713934430575,-21.900389694546508,4.975586573958458,0.3181994058723829,0.2516123660404064
0.49500000000000033,0.24488066371823272,1.7529411764705882,1.7647058823529411,0.04705882352941178,-0.03684659341855474,-16.023686370715527,-4.392458649712588,0.2963380716947206,0.2532033630697683
0.5,0.24682682989768698,1.7529411764705882,1.7647058823529411,0.04588235294117657,-0.01612898514348038,-11.73037911403463,-4.151151315496488,0.2756763006067216,0.2546850534282418
