time,ref.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.I_out,pid.u,drive.torque,pendulum.alpha,pendulum.omega,pendulum.q
0.16700000000000012,0.0905214203855309,1.588235294117647,1.588235294117647,0.06047058823529403,-0.941518013023759,-171.21360815287983,-9.73837544619998,0.8149377374882063,0.08670729289484044
0.16800000000000012,0.09105086221240406,1.588235294117647,1.588235294117647,0.06047058823529403,-0.9157476147674806,-170.50840222760266,-10.20440686622945,0.8047439711763372,0.08752223063232865
0.16900000000000012,0.09158007938032581,1.588235294117647,1.588235294117647,0.06047058823529403,-0.8904067231488069,-167.16876759720296,-10.177601786711085,0.7945768760984658,0.088326974603505
0.17000000000000012,0.09210907058350538,1.588235294117647,1.588235294117647,0.06047058823529403,-0.8654881797237779,-163.12786235165936,-10.011278063484443,0.7845759712680002,0.08912155147960346
0.17100000000000012,0.09263783451670958,1.588235294117647,1.588235294117647,0.06047058823529403,-0.8409849453558325,-158.93041861194348,-9.807719480656848,0.7747784937355271,0.08990612745087147
0.17200000000000013,0.09316636987526598,1.588235294117647,1.588235294117647,0.06047058823529403,-0.8168900982273528,-154.74600440664426,-9.595749983696864,0.7651928570917375,0.090680905944607
0.17300000000000013,0.09369467535506609,1.588235294117647,1.588235294117647,0.06047058823529403,-0.793196831884348,-150.61011828928656,-9.384344044737292,0.7558185005643834,0.09144609880169874
0.17400000000000013,0.0942227496525687,1.588235294117647,1.588235294117647,0.06047058823529403,-0.7698984533137265,-146.5391196520796,-9.175382636943828,0.7466529824000769,0.09220191730226313
0.17500000000000013,0.09475059146480293,1.588235294117647,1.588235294117647,0.06047058823529403,-0.7469883810526154,-142.54032391669404,-8.969734065767252,0.7376929925074548,0.0929485702846632
0.17600000000000013,0.09527819948937159,1.6,1.588235294117647,0.06047058823529403,-0.7244601433291895,-138.6050978011107,-8.767788084755166,0.7289348309977564,0.09368626327717065
0.17700000000000013,0.09580557242445437,1.6,1.588235294117647,0.060705882352941096,0.5745553688635716,14.83355963649673,-8.56909056747953,0.7203752520597239,0.09441519810816841
0.17800000000000013,0.09633270896881092,1.6,1.6,0.06094117647058816,0.5794108185981985,59.583118338651374,-0.46019347807982913,0.719924457874972,0.09513557336022814
0.17900000000000013,0.09685960782178425,1.6,1.6,0.06094117647058816,-0.6926381852412025,-76.5692430919754,1.8980712068521841,0.7218319218478059,0.09585549781810311
0.18000000000000013,0.0973862676833038,1.6,1.6,0.06094117647058816,-0.6709373527420845,-113.13724835117326,-5.315040362122164,0.7165262984853703,0.09657732973995092
0.18100000000000013,0.09791268725388871,1.6,1.6,0.06094117647058816,-0.6495982007846185,-121.04601721821321,-7.259166575788706,0.7092764790409949,0.0972938560384363
0.18200000000000013,0.09843886523465106,1.6,1.6,0.06094117647058816,-0.6286147013597767,-120.74133569162984,-7.686864080027105,0.7015988668742623,0.09800313251747729
0.18300000000000013,0.09896480032729896,1.6,1.6,0.06094117647058816,-0.6079809269253491,-118.10866477297269,-7.679894794991887,0.6939281232098883,0.09870473138435155
0.18400000000000014,0.09949049123413985,1.6,1.6,0.06094117647058816,-0.5876910487314954,-114.85010930133274,-7.5496530837604245,0.6863875205799399,0.09939865950756144
0.18500000000000014,0.10001593665808367,1.6,1.6,0.06094117647058816,-0.5677393351742057,-111.4536169257354,-7.386197440765506,0.6790102746296888,0.10008504702814137
0.18600000000000014,0.10054113530264608,1.6,1.6,0.06094117647058816,-0.5481201501762042,-108.06314382428774,-7.21534686765777,0.671803782435484,0.10076405730277106
0.18700000000000014,0.10106608587195165,1.6,1.6,0.06094117647058816,-0.5288279515948361,-104.70699481289839,-7.044720193834601,0.6647678223402008,0.10143586108520655
0.18800000000000014,0.10159078707073699,1.6,1.6,0.06094117647058816,-0.5098572896564906,-101.40616977416444,-6.875817239443431,0.6579006728631208,0.10210062890754676
0.18900000000000014,0.10211523760435409,1.6,1.6,0.06094117647058816,-0.4912028054171177,-98.16193497206984,-6.709751304417613,0.6511994992005926,0.10275852958040987
0.19000000000000014,0.10263943617877334,1.6,1.6,0.06094117647058816,-0.47285922924840096,-94.97082627948299,-6.546591563812101,0.6446613973364034,0.10340972907961046
0.19100000000000014,0.10316338150058695,1.6,1.6,0.06094117647058816,-0.45482137934916295,-91.8328126359171,-6.386156873699585,0.6382836443598714,0.10405439047694687
0.19200000000000014,0.10368707227701186,1.6,1.6,0.06094117647058816,-0.4370841602815787,-88.75101034014173,-6.228447694486814,0.632063516863885,0.10469267412130674
0.19300000000000014,0.10421050721589316,1.6,1.6,0.06094117647058816,-0.4196425615317876,-85.71795042075594,-6.07363097440843,0.6259981244570805,0.10532473763817063
0.19400000000000014,0.10473368502570717,1.6,1.6,0.06094117647058816,-0.40249165609449306,-82.73839533139515,-5.92131356673655,0.6200849698566403,0.10595073576262772
0.19500000000000015,0.10525660441556461,1.6,1.611764705882353,0.06094117647058816,-0.3856265990811534,-79.81022768554534,-5.771749444998293,0.614321301773174,0.10657082073248436
0.19600000000000015,0.10577926409521393,1.6,1.611764705882353,0.0607058823529411,-1.0,-147.9373515630627,-5.624828540444853,0.6087044789496954,0.10718514203425754
0.19700000000000015,0.10630166277504431,1.611764705882353,1.611764705882353,0.06047058823529405,-1.0,-167.41027406222426,-9.237303178029865,0.599475107769366,0.10779384651320724
0.19800000000000015,0.10682379916608893,1.611764705882353,1.611764705882353,0.06047058823529405,-0.30316441448139964,-94.10002583445467,-10.275408581155615,0.5892075104078096,0.1083933216209766
0.19900000000000015,0.10734567198002813,1.611764705882353,1.611764705882353,0.06047058823529405,-0.288033242867494,-71.11695316564852,-6.404308597091335,0.5828108787459996,0.10898252913138441
0.20000000000000015,0.10786727992919265,1.611764705882353,1.611764705882353,0.06047058823529405,-0.27315425744715327,-62.67118178500104,-5.195888744098629,0.5776225831069661,0.10956534001013041
0.20100000000000015,0.10838862172656671,1.611764705882353,1.611764705882353,0.06047058823529405,-0.25852325511715185,-58.44921375036275,-4.75655588002666,0.5728735522563989,0.11014296259323737
0.20200000000000015,0.10890969608579128,1.611764705882353,1.611764705882353,0.06047058823529405,-0.24413610282598358,-55.47096123072606,-4.540638171844857,0.5683403767708307,0.11071583614549377
0.20300000000000015,0.10943050172116711,1.611764705882353,1.611764705882353,0.06047058823529405,-0.22998873640633488,-52.88596018655162,-4.390464770387011,0.5639573151645059,0.1112841765222646
0.20400000000000015,0.10995103734765813,1.611764705882353,1.611764705882353,0.06047058823529405,-0.21607715942701367,-50.4399340555556,-4.2610403798466425,0.5597036203905248,0.11184813383742911
0.20500000000000015,0.11047130168089439,1.611764705882353,1.611764705882353,0.06047058823529405,-0.20239744206401433,-48.063338066357375,-4.138913157603956,0.555571996973932,0.11240783745781964
0.20600000000000016,0.11099129343717541,1.611764705882353,1.611764705882353,0.06047058823529405,-0.18894571999039828,-45.736288210332916,-4.020405152543918,0.5515588272954781,0.11296340945479358
0.20700000000000016,0.11151101133347317,1.611764705882353,1.611764705882353,0.06047058823529405,-0.17571819328467608,-43.45375320674373,-3.9044658707478455,0.5476615441823477,0.11351496828208905
0.20800000000000016,0.11203045408743548,1.611764705882353,1.611764705882353,0.06047058823529405,-0.1627111253573824,-41.20784787420207,-3.790830628498013,0.5438778451116523,0.1140626298262714
0.20900000000000016,0.11254962041738889,1.611764705882353,1.611764705882353,0.06047058823529405,-0.14992084189554367,-39.0014980855883,-3.679083714518748,0.540205843241445,0.11460650767138306
0.21000000000000016,0.11306850904234218,1.611764705882353,1.611764705882353,0.06047058823529405,-0.13734372982473564,-36.83349291801938,-3.56938139542931,0.5366434954382479,0.11514671351462451
0.21100000000000016,0.11358711868198922,1.611764705882353,1.611764705882353,0.06047058823529405,-0.12497623628844108,-34.70402176669433,-3.4616610369012792,0.5331888211759722,0.11568335701006276
0.21200000000000016,0.11410544805671229,1.611764705882353,1.611764705882353,0.06047058823529405,-0.11281486764441802,-32.60844709395582,-3.3559340680160665,0.5298398284733331,0.11621654583123874
0.21300000000000016,0.11462349588758512,1.611764705882353,1.611764705882353,0.06047058823529405,-0.10085618847779539,-30.549888310003332,-3.251956503079924,0.5265947693084838,0.11674638565971207
0.21400000000000016,0.11514126089637627,1.611764705882353,1.6235294117647059,0.06047058823529405,-0.08909682063061648,-28.528022443939967,-3.1498947462100366,0.5234517292323884,0.11727298042902055
0.21500000000000016,0.11565874180555201,1.611764705882353,1.6235294117647059,0.06023529411764699,-1.0,-131.81664545047332,-3.049733043116913,0.5204088095250696,0.11779643215825294
0.21600000000000016,0.11617593733827963,1.611764705882353,1.6235294117647059,0.059999999999999935,-1.0,-161.42449476107632,-8.521411146827546,0.5118941716885057,0.11831684096777802
0.21700000000000016,0.11669284621843058,1.611764705882353,1.6235294117647059,0.05976470588235288,-1.0,-169.7924560370209,-10.094596944072617,0.5018062368248217,0.11882873513946653
0.21800000000000017,0.11720946717058357,1.6235294117647059,1.6235294117647059,0.059529411764705824,-1.0,-172.0404368585961,-10.543868372590708,0.4912688988473499,0.11933054137629134
0.21900000000000017,0.11772579892002778,1.6235294117647059,1.6235294117647059,0.059529411764705824,0.03263034311667662,-54.27922850788493,-10.66919982701068,0.48060609190427767,0.11982181027513869
0.22000000000000017,0.11824184019276594,1.6235294117647059,1.6235294117647059,0.059529411764705824,0.04200807269218294,-19.204354533926864,-4.4448177922374015,0.47616752787495026,0.12030241636704297
0.22100000000000017,0.11875758971551749,1.6235294117647059,1.6235294117647059,0.059529411764705824,0.051229506774764164,-7.982341681205699,-2.5952345438440623,0.4735784889800432,0.12077858389491793
0.22200000000000017,0.11927304621572175,1.6235294117647059,1.6235294117647059,0.059529411764705824,0.0602972502893024,-3.6549258633629726,-2.0076499076264582,0.47157700067896857,0.12125216238389797
0.22300000000000017,0.11978820842154105,1.6235294117647059,1.6235294117647059,0.059529411764705824,0.06921386474526503,-1.3337123759553864,-1.7848255816330423,0.4697983103097481,0.12172373938457694
0.22400000000000017,0.12030307506186388,1.6235294117647059,1.6235294117647059,0.059529411764705824,0.07798186896029492,0.3906009078915028,-1.6681240587995836,0.4681362979707037,0.12219353769488668
0.22500000000000017,0.12081764486630799,1.6235294117647059,1.6235294117647059,0.059529411764705824,0.08660373977174098,1.9245748789187618,-1.5829819972656003,0.46655940572094573,0.12266167399285738
0.22600000000000017,0.12133191656522349,1.6235294117647059,1.6235294117647059,0.059529411764705824,0.09508191273632963,3.3857034444244967,-1.507889748746795,0.4650575848570487,0.12312823339857833
0.22700000000000017,0.12184588888969611,1.6235294117647059,1.6235294117647059,0.059529411764705824,0.10341878281817506,4.808155416233168,-1.4366317987450254,0.46362700205914553,0.12359329098343537
0.22800000000000017,0.12235956057155026,1.6235294117647059,1.6235294117647059,0.059529411764705824,0.11161670506532315,6.20208485909301,-1.367401235850708,0.46226563086871253,0.12405691798549452
0.22900000000000018,0.12287293034335209,1.6235294117647059,1.6235294117647059,0.059529411764705824,0.11967799527501877,7.570674008587218,-1.2996617199899496,0.460971981140746,0.12451918361636323
0.23000000000000018,0.12338599693841275,1.6235294117647059,1.6235294117647059,0.059529411764705824,0.12760493064788608,8.915193364865944,-1.2332457645008328,0.4597447301973317,0.12498015559750397
0.23100000000000018,0.1238987590907914,1.6235294117647059,1.6235294117647059,0.059529411764705824,0.13539975043120567,10.236186177168731,-1.1680870134720145,0.458582621699077,0.1254399003277013
0.23200000000000018,0.12441121553529838,1.6235294117647059,1.6235294117647059,0.059529411764705824,0.14306465655146988,11.534158000154664,-1.1041575726373545,0.4574844271843326,0.12589848294940037
0.23300000000000018,0.1249233650074984,1.6235294117647059,1.6235294117647059,0.059529411764705824,0.15060181423639635,12.80952016393948,-1.0414315259596048,0.4564489440913303,0.1263559673765847
0.23400000000000018,0.12543520624371354,1.6235294117647059,1.6235294117647059,0.059529411764705824,0.1580133526265741,14.06276373551192,-0.9798879269187503,0.4554749907890063,0.12681241632067602
0.23500000000000018,0.12594673798102643,1.6235294117647059,1.6235294117647059,0.059529411764705824,0.16530136537691553,15.293165516587242,-0.9195015946515198,0.45456141081162044,0.12726789131146504
0.23600000000000018,0.12645795895728332,1.6235294117647059,1.6235294117647059,0.059529411764705824,0.17246791124808453,16.503004490935012,-0.8603115787300036,0.4537070086286518,0.12772245272227667
0.23700000000000018,0.1269688679110973,1.6235294117647059,1.6352941176470588,0.059529411764705824,0.17951501468806746,17.692475136461105,-0.8021980703584616,0.4529107085026623,0.12817615973090532
0.23800000000000018,0.1274794635818513,1.6235294117647059,1.6352941176470588,0.05929411764705877,-1.0,-117.46178995250874,-0.745151535851862,0.4521714442157467,0.128629070439408
0.23900000000000018,0.12798974470970131,1.6235294117647059,1.6352941176470588,0.05905882352941171,-1.0,-156.25294696971605,-7.901915053219859,0.444275406457965,0.12908124188362374
0.24000000000000019,0.12849971003557933,1.6352941176470588,1.6352941176470588,0.058823529411764656,-1.0,-167.26864889921896,-9.960093350626689,0.4343210874346265,0.12952551729008172
0.2410000000000002,0.12900935830119659,1.6352941176470588,1.6352941176470588,0.058823529411764656,0.25637394119564927,-25.72201873667147,-10.54856850092507,0.4237781635599263,0.12995983837751635
0.2420000000000002,0.12951868824904667,1.6352941176470588,1.6352941176470588,0.058823529411764656,0.2619049637443493,15.72761985637135,-3.0649754966636507,0.42071869536022855,0.13038361654107627
0.2430000000000002,0.13002769862240862,1.6352941176470588,1.6352941176470588,0.058823529411764656,0.2673438025839042,28.31413406871599,-0.8773809779768049,0.41984678161654654,0.1308043352364365
0.2440000000000002,0.13053638816534985,1.6352941176470588,1.6352941176470588,0.058823529411764656,0.27269199410946654,32.569507454540144,-0.21689584192028585,0.419635341376762,0.13122418201805305
0.2450000000000002,0.13104475562272955,1.6352941176470588,1.6352941176470588,0.058823529411764656,0.2779510491096029,34.412517201446896,0.0027994459878487015,0.4196435933753026,0.13164381735942982
0.2460000000000002,0.13155279974020148,1.6352941176470588,1.6352941176470588,0.058823529411764656,0.28312245319307033,35.54952664425647,0.094859017471535,0.41974390474958484,0.1320634609528051
0.2470000000000002,0.13206051926421736,1.6352941176470588,1.6352941176470588,0.058823529411764656,0.2882076672084799,36.47107229197952,0.1495637714626312,0.4198989218771496,0.1324832048575547
0.2480000000000002,0.13256791294202971,1.6352941176470588,1.6352941176470588,0.058823529411764656,0.293208127656966,37.321164465046884,0.1928668280409486,0.42009724377008806,0.13290310377943185
0.2490000000000002,0.13307497952169506,1.6352941176470588,1.6352941176470588,0.058823529411764656,0.2981252470979774,38.14082367442761,0.2323870778233551,0.42033508818284493,0.13332320102320194
0.25000000000000017,0.13358171775207703,1.6352941176470588,1.6352941176470588,0.058823529411764656,0.3029604145483051,38.940309483843535,0.2702943658383682,0.4206108426656346,0.1337435361113848
0.25100000000000017,0.1340881263828494,1.6352941176470588,1.6352941176470588,0.058823529411764656,0.3077149958744608,39.72481181149616,0.3071310251234071,0.4209234370806458,0.13416414695405043
0.25200000000000017,0.13459420416449924,1.6352941176470588,1.6352941176470588,0.058823529411764656,0.31239033417851386,40.49473479790102,0.34317117251018264,0.4212720753928843,0.13458507039113107
0.25300000000000017,0.13509994984832993,1.6352941176470588,1.6352941176470588,0.058823529411764656,0.31698775017749936,41.2508034408611,0.3784357242445323,0.42165598247315,0.13500634246652396
0.25400000000000017,0.13560536218646424,1.6352941176470588,1.6352941176470588,0.058823529411764656,0.32150854257650185,41.9932507965052,0.41296258301083777,0.42207442108474863,0.1354279984489971
0.25500000000000017,0.13611043993184752,1.6352941176470588,1.6352941176470588,0.058823529411764656,0.3259539884355209,42.72258648953139,0.44676363300248456,0.4225266658654947,0.13585007287008186
0.25600000000000017,0.13661518183825055,1.6352941176470588,1.6352941176470588,0.058823529411764656,0.330325343530223,43.438790654331825,0.47986540092681973,0.42301201797038146,0.13627259953594736
0.2570000000000002,0.13711958666027296,1.6352941176470588,1.6352941176470588,0.058823529411764656,0.33462384270668005,44.14173117921986,0.5122664078352346,0.42352977706627076,0.13669561155391774
0.2580000000000002,0.13762365315334593,1.6352941176470588,1.6352941176470588,0.058823529411764656,0.33885070023019614,44.83196712927329,0.5439592451441617,0.42407923540224046,0.13711914133098402
0.2590000000000002,0.13812738007373548,1.6352941176470588,1.6352941176470588,0.058823529411764656,0.3430071101283203,45.510793343244394,0.5749730830837719,0.4246597143883034,0.13754322056638627
0.2600000000000002,0.13863076617854558,1.6352941176470588,1.6352941176470588,0.058823529411764656,0.3470942465281424,46.177393399365556,0.6053760298987325,0.425270603533802,0.13796788028077456
0.2610000000000002,0.13913381022572097,1.6470588235294117,1.6352941176470588,0.058823529411764656,0.3511132639879675,46.83108479402499,0.63512449703647,0.4259112487514968,0.13839315088430837
0.2620000000000002,0.13963651097405053,1.6470588235294117,1.6352941176470588,0.05905882352941171,1.0,122.46942092224698,0.6641819900233656,0.42658095945108027,0.13881906213305986
0.2630000000000002,0.14013886718317012,1.6470588235294117,1.6470588235294117,0.05929411764705877,1.0,144.17520588944106,4.660598797506804,0.43124709532182615,0.13924564309251095
0.2640000000000002,0.14064087761356575,1.6470588235294117,1.6470588235294117,0.05929411764705877,0.3292380032020537,72.29468409855157,5.8034343497483345,0.43705612697534313,0.13967689018783278
0.2650000000000002,0.14114254102657653,1.6470588235294117,1.6470588235294117,0.05929411764705877,0.3336330560898626,52.08496565760741,1.9946305689496318,0.4390564298992261,0.1401139463148081
0.2660000000000002,0.1416438561843979,1.6470588235294117,1.6470588235294117,0.05929411764705877,0.337954858096208,46.75994299116759,0.9196552348113288,0.43998178309795516,0.14055300274470733
0.2670000000000002,0.14214482185008454,1.6470588235294117,1.6470588235294117,0.05929411764705877,0.3422046300691144,45.71599467665872,0.6322036298191417,0.4406196963456243,0.1409929845278053
0.2680000000000002,0.14264543678755348,1.6470588235294117,1.6470588235294117,0.05929411764705877,0.346383572509139,45.89817288463595,0.5712517586155361,0.4411966656429293,0.1414336042241509
0.2690000000000002,0.14314569976158711,1.6470588235294117,1.6470588235294117,0.05929411764705877,0.3504928659084964,46.42451735775525,0.57516597171499,0.4417775562807656,0.14187480088979385
0.2700000000000002,0.14364560953783623,1.6470588235294117,1.6470588235294117,0.05929411764705877,0.3545336710845312,47.041449831401984,0.5972825254104899,0.44238057064807756,0.14231657844607462
0.2710000000000002,0.14414516488282322,1.6470588235294117,1.6470588235294117,0.05929411764705877,0.35850712950763225,47.67617306901965,0.6241845455496549,0.44301049449577823,0.1427589590167227
0.2720000000000002,0.14464436456394494,1.6470588235294117,1.6470588235294117,0.05929411764705877,0.36241436362368146,48.308216675757485,0.6520200517143003,0.44366826165636136,0.14320196951121847
0.2730000000000002,0.14514320734947578,1.6470588235294117,1.6470588235294117,0.05929411764705877,0.3662564771711299,48.930696369474525,0.6797056159072686,0.4443537225463363,0.14364563777287484
0.2740000000000002,0.14564169200857072,1.6470588235294117,1.6470588235294117,0.05929411764705877,0.3700345554927875,49.54328287029117,0.7068766407396072,0.4450663629827785,0.14408999149542118
0.2750000000000002,0.1461398173112684,1.6470588235294117,1.6470588235294117,0.05929411764705877,0.37374966584241753,50.144861522504534,0.7335153546580047,0.4458056510044357,0.14453505785840395
0.2760000000000002,0.14663758202849428,1.6470588235294117,1.6470588235294117,0.05929411764705877,0.3774028576862204,50.73549634450445,0.7595624396100006,0.44657099532499933,0.1449808635094084
0.2770000000000002,0.14713498493206326,1.6470588235294117,1.6470588235294117,0.05929411764705877,0.38099516299929315,51.3155333284709,0.7850209478630453,0.44736180770265643,0.1454274345047334
0.2780000000000002,0.14763202479468318,1.6470588235294117,1.6470588235294117,0.05929411764705877,0.38452759655714813,51.88506934674424,0.8099088583861944,0.44817751786683185,0.14587479631243605
0.2790000000000002,0.1481287003899576,1.6470588235294117,1.6470588235294117,0.05929411764705877,0.3880011562223721,52.44438378543963,0.8342309769466344,0.44901756034522095,0.14632297383030288
0.2800000000000002,0.14862501049238883,1.6470588235294117,1.6470588235294117,0.05929411764705877,0.39141682322650906,52.99345305162253,0.8580017733784413,0.44988138412792006,0.1467719913906481
0.2810000000000002,0.14912095387738106,1.6470588235294117,1.6470588235294117,0.05929411764705877,0.39477556244724366,53.53279484946364,0.881219694420802,0.4507684366445203,0.147221872774776
0.2820000000000002,0.14961652932124328,1.6470588235294117,1.6470588235294117,0.05929411764705877,0.398078322680966,54.0615211561688,0.9039118336015641,0.45167819241087753,0.1476726412114205
0.2830000000000002,0.15011173560119234,1.6470588235294117,1.6470588235294117,0.05929411764705877,0.40132603691079305,54.58090568540436,0.926030915655585,0.4526100786606716,0.1481243194038314
0.2840000000000002,0.15060657149535597,1.6588235294117646,1.6470588235294117,0.05929411764705877,0.404519622570123,55.09163834471746,0.9476440483018753,0.45356358972777894,0.14857692948249207
0.2850000000000002,0.15110103578277578,1.6588235294117646,1.6470588235294117,0.059529411764705824,1.0,124.41616907712341,0.9687874572729976,0.45453825616515725,0.14903049307221986
0.2860000000000002,0.15159512724341032,1.6588235294117646,1.6470588235294117,0.05976470588235288,1.0,144.30373235899756,4.630792566185018,0.4591749399431996,0.149485031328385
0.2870000000000002,0.15208884465813802,1.6588235294117646,1.6470588235294117,0.059999999999999935,1.0,149.94245101584494,5.6770741093001345,0.4648579649503401,0.14994420626832822
0.2880000000000002,0.15258218680876023,1.6588235294117646,1.6588235294117646,0.06023529411764699,1.0,151.4732731839112,5.969389329755662,0.47083337840931627,0.15040906423327854
0.2890000000000002,0.15307515247800418,1.6588235294117646,1.6588235294117646,0.06023529411764699,0.353901028446557,76.6610984780946,6.0442825717291555,0.4768837621134829,0.15087989761168785
0.2900000000000002,0.15356774044952623,1.6588235294117646,1.6588235294117646,0.06023529411764699,0.3580418936587223,55.576487467464155,2.0798610329344505,0.47896980223548785,0.15135678137380135
0.2910000000000002,0.15405994950791438,1.6588235294117646,1.6588235294117646,0.06023529411764699,0.3621137444506847,49.96944445310257,0.958088246146717,0.479934096147611,0.15183575117603684
0.2920000000000002,0.1545517784386918,1.6588235294117646,1.6588235294117646,0.06023529411764699,0.36611773106278117,48.81481235215719,0.6552071217254731,0.48059552097280855,0.15231568527218445
0.2930000000000002,0.15504322602831944,1.6588235294117646,1.6588235294117646,0.06023529411764699,0.370054984564676,48.93633494919758,0.587890799767064,0.48118963758602057,0.15279628079315727
0.2940000000000002,0.15553429106419925,1.6588235294117646,1.6588235294117646,0.06023529411764699,0.3739266171748726,49.417531221229495,0.5880873988935178,0.4817839580331558,0.1532774704307433
0.2950000000000002,0.15602497233467708,1.6588235294117646,1.6588235294117646,0.06023529411764699,0.3777337225748992,49.99339502399945,0.6073067627206686,0.4823975050783983,0.15375925438877647
0.2960000000000002,0.15651526862904566,1.6588235294117646,1.6588235294117646,0.06023529411764699,0.3814773762182587,50.58978250029,0.6315274172693529,0.483035280258303,0.15424165189385486
0.2970000000000002,0.1570051787375476,1.6588235294117646,1.6588235294117646,0.06023529411764699,0.3851586356342289,51.183985154983255,0.656826169629513,0.48369836198119737,0.15472468717411317
0.2980000000000002,0.15749470145137845,1.6588235294117646,1.6588235294117646,0.06023529411764699,0.3887785407265995,51.769566701488145,0.6820012101133117,0.48438662685957706,0.15520838553609437
0.2990000000000002,0.15798383556268955,1.6588235294117646,1.6588235294117646,0.06023529411764699,0.3923381140674307,52.345593386608776,0.7067116781338108,0.48509961064363993,0.15569277216295394
0.3000000000000002,0.1584725798645911,1.6588235294117646,1.6588235294117646,0.06023529411764699,0.39583836118591464,52.911358985239886,0.7309078531432223,0.4858367993569112,0.15617787177359757
0.3010000000000002,0.15896093315115514,1.6588235294117646,1.6588235294117646,0.06023529411764699,0.399280270852424,53.46703507403339,0.7545520596604066,0.4865976413406676,0.15666370857295447
0.3020000000000002,0.15944889421741848,1.6588235294117646,1.6588235294117646,0.06023529411764699,0.4026648153578247,54.01262286967852,0.7776530731310168,0.48738159370437756,0.15715030621429515
0.3030000000000002,0.15993646185938565,1.6588235294117646,1.6588235294117646,0.06023529411764699,0.4059929507881355,54.548386307036026,0.8002106625525329,0.48818811331936846,0.15763768780799953
0.3040000000000002,0.16042363487403202,1.6588235294117646,1.6588235294117646,0.06023529411764699,0.40926561729460775,55.074430810203346,0.822238504236283,0.48901667072613875,0.1581258759213189
0.3050000000000002,0.1609104120593066,1.6588235294117646,1.6588235294117646,0.06023529411764699,0.4124837393593055,55.59098742827877,0.8437418947985225,0.4898667417548414,0.15861489259204506
0.3060000000000002,0.16139679221413503,1.6705882352941177,1.6588235294117646,0.06023529411764699,0.4156482260562582,56.09816787462574,0.8647327844489323,0.4907378141789474,0.1591047593337999
0.3070000000000002,0.1618827741384226,1.6705882352941177,1.6588235294117646,0.060470588235294054,1.0,124.13313770483497,0.8852168161902728,0.49162938140819484,0.15959549714797883
0.3080000000000002,0.16236835663305738,1.6705882352941177,1.6588235294117646,0.060705882352941117,1.0,143.65176341654018,4.478522223862407,0.49611426507950057,0.16008712652938703
0.3090000000000002,0.16285353849991266,1.6705882352941177,1.6588235294117646,0.06094117647058818,1.0,149.1869283135397,5.5048155540029295,0.5016254996012764,0.16058324079446654
0.3100000000000002,0.16333831854185052,1.6705882352941177,1.6588235294117646,0.06117647058823524,1.0,150.69095139308342,5.7911862203728495,0.5074231755720188,0.16108486629406782
0.3110000000000002,0.16382269556272433,1.6705882352941177,1.6705882352941177,0.061411764705882305,1.0,151.0335161476407,5.864198460695365,0.5132939382520016,0.16159228946963983
0.3120000000000002,0.164306668367382,1.6705882352941177,1.6705882352941177,0.061411764705882305,0.3520777051939028,75.64435925632924,5.875683629346512,0.5191762614946406,0.16210558340789183
0.3130000000000002,0.1647902357616687,1.6705882352941177,1.6705882352941177,0.061411764705882305,0.35644503755831813,54.42341034867028,1.8801984538758227,0.5210631750844911,0.16262475966938647
0.3140000000000002,0.16527339655242998,1.6705882352941177,1.6705882352941177,0.061411764705882305,0.36073958104999326,48.80640320101338,0.750678855380671,0.5218205929064708,0.16314582284447096
0.3150000000000002,0.16575614954751464,1.6705882352941177,1.6705882352941177,0.061411764705882305,0.36496254881680706,47.6780688331994,0.4467400583070827,0.5222740811478948,0.16366764343737744
0.3160000000000002,0.16623849355577758,1.6705882352941177,1.6705882352941177,0.061411764705882305,0.3691151337875073,47.835528485544735,0.3802874729869914,0.5226611220862427,0.16418991751852532
0.3170000000000002,0.16672042738708295,1.6705882352941177,1.6705882352941177,0.061411764705882305,0.37319850900869594,48.35501779223573,0.38186063133082004,0.523049740602706,0.16471257864061156
0.3180000000000002,0.16720194985230696,1.6705882352941177,1.6705882352941177,0.061411764705882305,0.37721382797619807,48.96915426050128,0.4025840043092985,0.5234590869291661,0.16523562838121428
0.31900000000000023,0.16768305976334075,1.6705882352941177,1.6705882352941177,0.061411764705882305,0.38116222496090846,49.604076704511975,0.4283103686064318,0.5238941643217263,0.16575908746814344
0.32000000000000023,0.16816375593309346,1.6705882352941177,1.6705882352941177,0.061411764705882305,0.385044815329207,50.236028901088524,0.4551314683550656,0.5243560678451908,0.16628298163246516
0.32100000000000023,0.16864403717549506,1.6705882352941177,1.6705882352941177,0.061411764705882305,0.388862695858034,50.858087457272916,0.4817900405449251,0.5248446353153802,0.16680733770031034
0.32200000000000023,0.16912390230549934,1.6705882352941177,1.6705882352941177,0.061411764705882305,0.3926169450447138,51.47134092179654,0.5079194337560852,0.5253593378944655,0.16733218233562572
0.32300000000000023,0.1696033501390868,1.6705882352941177,1.6705882352941177,0.061411764705882305,0.39630862341161566,52.07331416264227,0.5335769079048793,0.5258997039975674,0.16785754167352018
0.32400000000000023,0.17008237949326754,1.6705882352941177,1.6705882352941177,0.061411764705882305,0.3999387738057358,52.66446011797198,0.5586311781059266,0.5264651307486947,0.16838344137751776
0.32500000000000023,0.1705609891860843,1.6705882352941177,1.6705882352941177,0.061411764705882305,0.40350842169328727,53.244605835188246,0.583105888859166,0.527055038908436,0.16890990650826646
