time,ref.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.u,drive.torque,pendulum.alpha,pendulum.omega,pendulum.q
0.18200000000000013,0.09843886523465106,1.6,1.576470588235294,0.6271336879231444,85.63486452802344,3.4512107815916964,0.7009728535681327,0.07893899174398099
0.18300000000000013,0.09896480032729896,1.6,1.576470588235294,0.630976172697879,86.28504084199253,3.488132452541175,0.7044607206008143,0.07964170826146241
0.18400000000000014,0.09949049123413985,1.6,1.576470588235294,0.6347459598425887,86.86154436942687,3.513306178176421,0.7079721982905879,0.0803479250875871
0.18500000000000014,0.10001593665808367,1.6,1.576470588235294,0.6384465914302506,87.40918174276553,3.534536449403319,0.7115067672277604,0.0810576647337986
0.18600000000000014,0.10054113530264608,1.6,1.576470588235294,0.6420814408894715,87.93976845786247,3.5541936732888657,0.7150609628572941,0.08177094884157045
0.18700000000000014,0.10106608587195165,1.6,1.576470588235294,0.645653718427171,88.45682149753476,3.5728986908686937,0.7186360432622475,0.0824881080383121
0.18800000000000014,0.10159078707073699,1.6,1.576470588235294,0.6491664780430504,88.96380448802145,3.5908452630328167,0.7222285140273333,0.0832085553338421
0.18900000000000014,0.10211523760435409,1.6,1.588235294117647,0.6526226248312644,89.45970787463179,3.6082127729755302,0.7258359158109737,0.08393258831616854
0.19000000000000014,0.10263943617877334,1.6,1.588235294117647,-0.5821490216300856,-59.621219808522035,3.6249440219219973,0.7294649398117645,0.08466049777828481
0.19100000000000014,0.10316338150058695,1.6,1.588235294117647,-0.5253795852418386,-95.61910085058824,-4.272284204230945,0.7252049542930991,0.08538758894940675
0.19200000000000014,0.10368707227701186,1.6,1.588235294117647,-0.4712950621345391,-99.32712414469167,-6.186318168452127,0.7190254187614518,0.08610893269786056
0.19300000000000014,0.10421050721589316,1.6,1.588235294117647,-0.41978369086364375,-94.046439773008,-6.391848363811932,0.7126418870102851,0.08682438711471521
0.19400000000000014,0.10473368502570717,1.6,1.588235294117647,-0.37072607504586685,-86.47823639026065,-6.121710666204928,0.7065208209147683,0.08753347188214279
0.19500000000000015,0.10525660441556461,1.6,1.588235294117647,-0.3240045463171462,-78.55007957251101,-5.730464871911624,0.7007891924914563,0.08823665716415208
0.19600000000000015,0.10577926409521393,1.6,1.588235294117647,-0.2795057894926531,-70.77724471842959,-5.320101924786027,0.6954677181144134,0.08893434401301595
0.19700000000000015,0.10630166277504431,1.611764705882353,1.588235294117647,-0.23712154896746815,-63.32089720413816,-4.917889936547868,0.6905484988096737,0.0896269431558603
0.19800000000000015,0.10682379916608893,1.611764705882353,1.588235294117647,1.0,86.77493174789775,-4.53236115684501,0.6860149651169617,0.09031484773556207
0.19900000000000015,0.10734567198002813,1.611764705882353,1.588235294117647,1.0,129.93643545228397,3.400090253132109,0.6894108450210615,0.09100275024184448
0.20000000000000015,0.10786727992919265,1.611764705882353,1.588235294117647,1.0,142.27581485235166,5.674680533417775,0.6950851614357111,0.09169572430191561
0.20100000000000015,0.10838862172656671,1.611764705882353,1.588235294117647,0.9989390407590801,145.7313107055727,6.318426093852743,0.701398015245427,0.09239447743590047
0.20200000000000015,0.10890969608579128,1.611764705882353,1.588235294117647,0.9864575193994564,146.50378805071213,6.492052212758874,0.7078910684282168,0.09309951662221796
0.20300000000000015,0.10943050172116711,1.611764705882353,1.588235294117647,0.9746298646415741,145.18298468988667,6.523643024804967,0.7144146692751959,0.09381067916212592
0.20400000000000015,0.10995103734765813,1.611764705882353,1.588235294117647,0.9634720657038143,143.33821636615377,6.444396351002221,0.7208696750451289,0.094528323516204
0.20500000000000015,0.11047130168089439,1.611764705882353,1.6,0.9529721923822263,141.41886745721766,6.3373370326038145,0.7272126413291135,0.09525292598365735
0.20600000000000016,0.11099129343717541,1.611764705882353,1.6,-0.29505834167670164,-10.012113059587941,6.22625071475214,0.7334448888332771,0.09598378807108172
0.20700000000000016,0.11151101133347317,1.611764705882353,1.6,-0.25091329137824514,-48.257172083867474,-1.7953767460020242,0.7316625351798024,0.09671623757300786
0.20800000000000016,0.11203045408743548,1.611764705882353,1.6,-0.20884401809191253,-54.1074368033151,-3.828400457091579,0.7278411486862197,0.09744551045410701
0.20900000000000016,0.11254962041738889,1.611764705882353,1.6,-0.16876388356809033,-50.86642738966935,-4.147395907917057,0.7237035166072217,0.09817101113716557
0.21000000000000016,0.11306850904234218,1.611764705882353,1.6,-0.1305803636107418,-45.23969227830355,-3.9853266205906817,0.7197196119468032,0.09889243138180331
0.21100000000000016,0.11358711868198922,1.611764705882353,1.6,-0.09420243058996872,-39.15009192721633,-3.696980695923021,0.7160232013397275,0.09961006066057411
0.21200000000000016,0.11410544805671229,1.611764705882353,1.6,-0.05954247601430221,-33.14028859916508,-3.384098312564867,0.7126388976745417,0.10032416106559959
0.21300000000000016,0.11462349588758512,1.611764705882353,1.6,-0.02651682042052267,-27.357138172323275,-3.0753953234559313,0.7095634085068954,0.10103504649535563
0.21400000000000016,0.11514126089637627,1.611764705882353,1.6,0.004954248888598134,-21.832704331942313,-2.7786456821221197,0.7067847357418224,0.10174301924052813
0.21500000000000016,0.11565874180555201,1.611764705882353,1.6,0.034946593631026285,-16.566531358069785,-2.495549644926113,0.7042892877115441,0.10244837022856115
0.21600000000000016,0.11617593733827963,1.611764705882353,1.6,0.06353238612116022,-11.549868935478017,-2.2260867135272906,0.7020634260855064,0.1031513764067789
0.21700000000000016,0.11669284621843058,1.611764705882353,1.6,0.09078028040404126,-6.77151621419408,-1.9697973526013204,0.7000939781968163,0.10385230116766998
0.21800000000000017,0.11720946717058357,1.6235294117647059,1.6,0.11675558095249741,-2.2202090234286476,-1.7260921998568188,0.6983683560252392,0.10455139482188572
0.21900000000000017,0.11772579892002778,1.6235294117647059,1.6,1.0,104.19652281013724,-1.494378379465987,0.6968745649139539,0.10524889522076517
0.22000000000000017,0.11824184019276594,1.6235294117647059,1.6,1.0,134.77123581577536,4.126918787196907,0.7010003104757465,0.10594808499758897
0.22100000000000017,0.11875758971551749,1.6235294117647059,1.611764705882353,1.0,143.48568879127924,5.735415968653701,0.7067363005851824,0.10665265534110063
0.22200000000000017,0.11927304621572175,1.6235294117647059,1.611764705882353,0.056594236669456274,33.4978662475541,6.187233128581913,0.7129201791075116,0.10736296014359376
0.22300000000000017,0.11978820842154105,1.6235294117647059,1.611764705882353,0.08463703656217812,5.192588863908583,0.3585873782552367,0.7132887200001914,0.10807609179677129
0.22400000000000017,0.12030307506186388,1.6235294117647059,1.611764705882353,0.11140946716373765,0.30171696389986713,-1.1483031335122418,0.7121467621857409,0.10878867304387482
0.22500000000000017,0.12081764486630799,1.6235294117647059,1.611764705882353,0.13694431560543535,2.0093680990583147,-1.4163422903255918,0.710739251044846,0.10950000644759994
0.22600000000000017,0.12133191656522349,1.6235294117647059,1.611764705882353,0.16129531563563704,5.4724827668605815,-1.335242223541739,0.7094009895559286,0.1102100506962295
0.22700000000000017,0.12184588888969611,1.6235294117647059,1.611764705882353,0.1845168636156154,9.3016944667641,-1.1612441984567947,0.7082435157846214,0.11091876746314985
0.22800000000000017,0.12235956057155026,1.6235294117647059,1.611764705882353,0.2066629406957881,13.102654681071872,-0.9678620644191871,0.7072761916487115,0.11162644565733096
0.22900000000000018,0.12287293034335209,1.6235294117647059,1.611764705882353,0.22778565276015433,16.76835139342732,-0.7759628324421708,0.7065014817512714,0.11233326954064533
0.23000000000000018,0.12338599693841275,1.6235294117647059,1.611764705882353,0.2479348199330949,20.273856239775654,-0.5912108383260041,0.7059113506213487,0.11303942583585604
0.23100000000000018,0.1238987590907914,1.6235294117647059,1.611764705882353,0.26715791789639126,23.618173458308238,-0.4149273645772394,0.7054976735435222,0.1137450948926569
0.23200000000000018,0.12441121553529838,1.6235294117647059,1.611764705882353,0.2855001345864134,26.806328861736343,-0.24716727798077087,0.7052518194797738,0.11445044451901841
0.23300000000000018,0.1249233650074984,1.6235294117647059,1.611764705882353,0.303004462281773,29.845268840190077,-0.08766688031455284,0.7051649334957574,0.11515564494859225
0.23400000000000018,0.12543520624371354,1.6235294117647059,1.611764705882353,0.31971179813668915,32.742114302504156,0.06393936696049875,0.705230587968176,0.11586084923648582
0.23500000000000018,0.12594673798102643,1.6235294117647059,1.611764705882353,0.3356610441957625,35.50363349615391,0.20802637466800042,0.7054396489821733,0.11656619983585517
0.23600000000000018,0.12645795895728332,1.6235294117647059,1.6235294117647059,0.3508892040151822,38.1363983965112,0.34495045895970233,0.7057796291403132,0.11727183430627226
0.23700000000000018,0.1269688679110973,1.6235294117647059,1.6235294117647059,-0.8727547671601457,-108.92072336280508,0.4750571904438125,0.7062580402670211,0.11797791798746492
0.23800000000000018,0.1274794635818513,1.6235294117647059,1.6235294117647059,-0.8054563129293766,-143.00288657609897,-7.3147418014426435,0.6989478054931131,0.11868047313930503
0.23900000000000018,0.12798974470970131,1.6235294117647059,1.6235294117647059,-0.7414073853708982,-144.89677152865815,-9.127019761517,0.6898282878721763,0.1193737696765938
0.24000000000000019,0.12849971003557933,1.6352941176470588,1.6235294117647059,-0.6804730276379766,-137.8989964398457,-9.236139982750782,0.680599401177798,0.12005898301240069
0.2410000000000002,0.12900935830119659,1.6352941176470588,1.6235294117647059,0.6155148645064455,20.86370998732986,-8.874683480516168,0.6717231167623542,0.12073447091248923
0.2420000000000002,0.12951868824904667,1.6352941176470588,1.6235294117647059,0.6171961118372259,66.7965709149605,-0.4834326254733083,0.6712349602376543,0.12140592056740522
0.2430000000000002,0.13002769862240862,1.6352941176470588,1.6235294117647059,0.6188537669705927,80.18459348307563,1.9380839289743998,0.6731722187816962,0.12207837196269554
0.2440000000000002,0.13053638816534985,1.6352941176470588,1.6235294117647059,0.6204882896355961,84.19041135622855,2.637655233418209,0.6758037417518676,0.12275304515968033
0.2450000000000002,0.13104475562272955,1.6352941176470588,1.6235294117647059,0.6221005743405866,85.48908724764343,2.840787497673183,0.6786450395924937,0.1234304909741417
0.2460000000000002,0.13155279974020148,1.6352941176470588,1.6235294117647059,0.6236916269901939,86.004688877152,2.9006535823244786,0.6815435846996094,0.1241105941116032
0.2470000000000002,0.13206051926421736,1.6352941176470588,1.6235294117647059,0.6252624569747943,86.29199192109877,2.9190509725843827,0.6844622511993896,0.12479359738944963
0.2480000000000002,0.13256791294202971,1.6352941176470588,1.6235294117647059,0.6268140422482198,86.51126521108723,2.9253320427763634,0.687390036460007,0.12547952415163277
0.2490000000000002,0.13307497952169506,1.6352941176470588,1.6235294117647059,0.6283473190765825,86.70820153867695,2.9279764119411045,0.6903203661634679,0.12616837974564615
0.25000000000000017,0.13358171775207703,1.6352941176470588,1.6235294117647059,0.6298630908145784,86.89695307185399,2.9294016292715144,0.6932520691520557,0.12686016632783587
0.25100000000000017,0.1340881263828494,1.6352941176470588,1.6235294117647059,0.63136218442492,87.08149802754052,2.930356468762476,0.696185122121902,0.12755488531277773
0.25200000000000017,0.13459420416449924,1.6352941176470588,1.6352941176470588,0.6328454821983789,87.2625686873794,2.9310514184554175,0.6991185360880627,0.12825253748746818
0.25300000000000017,0.13509994984832993,1.6352941176470588,1.6352941176470588,-0.6048746668882148,-62.12693332636134,2.931525226113916,0.7020531148512816,0.12895312371769757
0.25400000000000017,0.13560536218646424,1.6352941176470588,1.6352941176470588,-0.5499439458327664,-98.54312389945552,-4.981623603096806,0.6970820532218436,0.1296524666813515
0.25500000000000017,0.13611043993184752,1.6352941176470588,1.6352941176470588,-0.49768688363167124,-102.57298759198014,-6.917373014242235,0.6901704733337434,0.13034519534571792
0.25600000000000017,0.13661518183825055,1.6352941176470588,1.6352941176470588,-0.44798432875807226,-97.58464959232485,-7.139506383186169,0.6830394212438016,0.1310313942860817
0.2570000000000002,0.13711958666027296,1.6352941176470588,1.6352941176470588,-0.40071335011267184,-90.29861288442243,-6.884401408144127,0.6761555582984476,0.13171044404925103
0.2580000000000002,0.13762365315334593,1.6352941176470588,1.6352941176470588,-0.3557515141390996,-82.63732439925974,-6.50763976449365,0.6696467571919699,0.13238281447239422
0.2590000000000002,0.13812738007373548,1.6352941176470588,1.6352941176470588,-0.3129834301102342,-75.14116897730403,-6.110941494505911,0.6635343878998163,0.13304890178263146
0.2600000000000002,0.13863076617854558,1.6352941176470588,1.6352941176470588,-0.2723010455061733,-67.95166296777147,-5.722903019457601,0.6578101077192318,0.13370910206514278
0.2610000000000002,0.13913381022572097,1.6470588235294117,1.6352941176470588,-0.23360247572433865,-61.09768481523665,-5.351016781627732,0.6524578615628229,0.13436379469743603
0.2620000000000002,0.13963651097405053,1.6470588235294117,1.6352941176470588,1.0,87.99876690067825,-4.996816876496895,0.6474601717691445,0.13501345310958823
0.2630000000000002,0.14013886718317012,1.6470588235294117,1.6352941176470588,1.0,130.87996008706207,2.883308319606952,0.6503391876899689,0.13566250940098443
0.2640000000000002,0.14064087761356575,1.6470588235294117,1.6352941176470588,1.0,143.1482630816744,5.143625323864647,0.6554822013529942,0.1363160775733763
0.2650000000000002,0.14114254102657653,1.6470588235294117,1.6352941176470588,0.9898644274998778,146.59063459343793,5.784175078305297,0.6612606713236582,0.13697492286774243
0.2660000000000002,0.1416438561843979,1.6470588235294117,1.6352941176470588,0.9742511254725867,146.32018939421488,5.957678693379824,0.667219123648022,0.13763955326457875
0.2670000000000002,0.14214482185008454,1.6470588235294117,1.6352941176470588,0.9593786211375871,144.34536477287017,5.934668494221576,0.6731606146762659,0.13830980216279218
0.2680000000000002,0.14264543678755348,1.6470588235294117,1.6352941176470588,0.9452639905294719,141.96942007885758,5.821406288440179,0.6789940465112685,0.13898588235174433
0.2690000000000002,0.14314569976158711,1.6470588235294117,1.6470588235294117,0.9318898153272527,139.56574705071924,5.686840456965933,0.6846865695200492,0.13966824704463326
0.2700000000000002,0.14364560953783623,1.6470588235294117,1.6470588235294117,-0.31892999460159543,-12.326743541202445,5.550737265920463,0.6902436727188231,0.14035609258324347
0.2710000000000002,0.14414516488282322,1.6470588235294117,1.6470588235294117,-0.2774936012047473,-51.0160653469103,-2.4946928307359726,0.6877589646861864,0.14104499676720114
0.2720000000000002,0.14464436456394494,1.6470588235294117,1.6470588235294117,-0.23805914216666196,-57.296407449072795,-4.550596089575576,0.6832150591192331,0.14172990935564433
0.2730000000000002,0.14514320734947578,1.6470588235294117,1.6470588235294117,-0.20054296173850475,-54.47192779808614,-4.8917118511831506,0.6783331065172556,0.14241037355203656
0.2740000000000002,0.14564169200857072,1.6470588235294117,1.6470588235294117,-0.1648557802305868,-49.2501496610722,-4.751034842198938,0.6735833621471305,0.14308588312019666
0.2750000000000002,0.1461398173112684,1.6470588235294117,1.6470588235294117,-0.1309097977778402,-43.553250164144,-4.483460097191287,0.6690994608968491,0.14375691713027267
0.2760000000000002,0.14663758202849428,1.6470588235294117,1.6470588235294117,-0.09862052413168981,-37.92535723871237,-4.190690402034382,0.6649087906741914,0.14442364307156477
0.2770000000000002,0.14713498493206326,1.6470588235294117,1.6470588235294117,-0.06790726215367249,-32.51522597327315,-3.9015185678608946,0.6610070421688498,0.14508633058601705
0.2780000000000002,0.14763202479468318,1.6470588235294117,1.6470588235294117,-0.038693141422731364,-27.3502590000257,-3.623818814710358,0.6573831436193518,0.14574526619617795
0.2790000000000002,0.1481287003899576,1.6470588235294117,1.6470588235294117,-0.010905005633781092,-22.435326142176475,-3.35904452170834,0.6540241151464681,0.14640072145152658
0.2800000000000002,0.14862501049238883,1.6470588235294117,1.6470588235294117,0.015526743535527951,-17.761054339359834,-3.107456715439328,0.6509167961401104,0.147052955460191
0.2810000000000002,0.14912095387738106,1.6470588235294117,1.6470588235294117,0.04066831156400698,-13.3163635709303,-2.868562672568456,0.648048486301588,0.1477022141418129
0.2820000000000002,0.14961652932124328,1.6470588235294117,1.6470588235294117,0.06458267380420227,-9.090399463297242,-2.6417791923059073,0.6454070728011899,0.1483487308726641
0.2830000000000002,0.15011173560119234,1.6470588235294117,1.6470588235294117,0.08732973216946063,-5.072587170249231,-2.426534856094383,0.6429810125922669,0.14899272703781527
0.2840000000000002,0.15060657149535597,1.6588235294117646,1.6470588235294117,0.10896646482134363,-1.252767856820337,-2.222272886118837,0.6407593198877131,0.14963441262361823
0.2850000000000002,0.15110103578277578,1.6588235294117646,1.6470588235294117,1.0,105.36026025892522,-2.0284583738997712,0.6387315437667057,0.15027398678025622
0.2860000000000002,0.15159512724341032,1.6588235294117646,1.6588235294117646,1.0,135.99947575006934,3.604034445488455,0.6423342322999465,0.15091474827049609
0.2870000000000002,0.15208884465813802,1.6588235294117646,1.6588235294117646,0.06349022814624954,33.755985713700014,5.21676195504191,0.6475512807714991,0.15156033282537298
0.2880000000000002,0.15258218680876023,1.6588235294117646,1.6588235294117646,0.08635480985974324,7.06942791855769,-0.20123389812973552,0.647362009711015,0.1522077749679133
0.2890000000000002,0.15307515247800418,1.6588235294117646,1.6588235294117646,0.10813768395673391,2.0530863587013464,-1.621569419203265,0.6457463710152221,0.1528542427097388
0.2900000000000002,0.15356774044952623,1.6588235294117646,1.6588235294117646,0.12886680292268485,3.155336459074112,-1.8953296098286334,0.6438591208078052,0.15349889235335565
0.2910000000000002,0.15405994950791438,1.6588235294117646,1.6588235294117646,0.14858858193831523,5.89658236486015,-1.8453376630888474,0.6420122005721255,0.1541418184912342
0.2920000000000002,0.1545517784386918,1.6588235294117646,1.6588235294117646,0.16734922616301473,8.991336953806154,-1.708602032637574,0.6403011564564195,0.1547828055285456
0.2930000000000002,0.15504322602831944,1.6588235294117646,1.6588235294117646,0.18519464483500425,12.07441088805901,-1.5531412799938453,0.6387483500929172,0.15542221116061175
0.2940000000000002,0.15553429106419925,1.6588235294117646,1.6588235294117646,0.20216917079089453,15.045909415976785,-1.398278268928505,0.6373515228522486,0.15606011520715973
0.2950000000000002,0.15602497233467708,1.6588235294117646,1.6588235294117646,0.21831519825914364,17.88231986417752,-1.2493011036671455,0.6361027361674558,0.1566967311333018
0.2960000000000002,0.15651526862904566,1.6588235294117646,1.6588235294117646,0.23367312855498484,20.582003751723388,-1.1074555992606552,0.6349970156396694,0.15733219642616397
0.2970000000000002,0.1570051787375476,1.6588235294117646,1.6588235294117646,0.2482814168501838,23.149013402300678,-0.9728300279986649,0.6340249699017305,0.1579666332032349
0.2980000000000002,0.15749470145137845,1.6588235294117646,1.6588235294117646,0.26217665003887913,25.589341588226873,-0.8452116361769652,0.6331811589368791,0.1586001689742324
0.2990000000000002,0.15798383556268955,1.6588235294117646,1.6588235294117646,0.2753936321226157,27.908871265846603,-0.7242849868399417,0.6324580125044034,0.15923293006816913
0.3000000000000002,0.1584725798645911,1.6588235294117646,1.6588235294117646,0.28796546926656796,30.113421023128687,-0.6097403420147683,0.6318495452696347,0.15986503426375184
0.3010000000000002,0.15896093315115514,1.6588235294117646,1.6588235294117646,0.2999236520059465,32.20858031185907,-0.501271284570649,0.6313496109495883,0.16049659282966958
0.3020000000000002,0.15944889421741848,1.6588235294117646,1.6588235294117646,0.31129813388128924,34.199907409949155,-0.3985834430923736,0.6309524384290416,0.16112771107526835
0.3030000000000002,0.15993646185938565,1.6588235294117646,1.6705882352941177,0.3221174063851581,36.09228271405562,-0.30138402210104054,0.630652534939575,0.16175848867423592
0.3040000000000002,0.16042363487403202,1.6588235294117646,1.6705882352941177,-0.9057726610535016,-111.67761742592961,-0.2094160222967305,0.6304446676057199,0.16238901993712318
0.3050000000000002,0.1609104120593066,1.6588235294117646,1.6705882352941177,-0.8425732359044027,-146.44482631520788,-8.035880014056293,0.6224203617978068,0.16301501263658882
0.3060000000000002,0.16139679221413503,1.6705882352941177,1.6705882352941177,-0.782482163832926,-148.99788379372757,-9.883349483839694,0.6125423899410252,0.1636312155841764
0.3070000000000002,0.1618827741384226,1.6705882352941177,1.6705882352941177,0.5126545439260024,6.934181405085914,-10.026278497845514,0.6025228923926027,0.16423822202427762
0.3080000000000002,0.16236835663305738,1.6705882352941177,1.6705882352941177,0.5134704023132083,51.97345739951558,-1.7838360129241753,0.6007356148090158,0.16483977144802814
0.3090000000000002,0.16285353849991266,1.6705882352941177,1.6705882352941177,0.5142481290983706,65.0259937313643,0.5913788245425541,0.6013263710867736,0.16544087877291852
0.3100000000000002,0.16333831854185052,1.6705882352941177,1.6705882352941177,0.5149884674059325,68.85416509070131,1.2741934821899767,0.6025941234580171,0.16604294314742554
0.3110000000000002,0.16382269556272433,1.6705882352941177,1.6705882352941177,0.5156928630333795,70.0189776315287,1.4689383547697663,0.6040632970551775,0.16664640135747538
0.3120000000000002,0.164306668367382,1.6705882352941177,1.6705882352941177,0.5163629418082908,70.41243857415988,1.52275045123249,0.6055840989252809,0.1672512318210303
0.3130000000000002,0.1647902357616687,1.6705882352941177,1.6705882352941177,0.5170003351864194,70.57933214718089,1.5357321843232044,0.6071200702800413,0.16785758423895306
0.3140000000000002,0.16527339655242998,1.6705882352941177,1.6705882352941177,0.5176066238114527,70.67728162871673,1.5367036376953558,0.6086592239852685,0.16846576440338923
0.3150000000000002,0.16575614954751464,1.6705882352941177,1.6705882352941177,0.5181833209475831,70.7519462343929,1.5340092151186573,0.6101960636443508,0.1690754090874658
0.3160000000000002,0.16623849355577758,1.6705882352941177,1.6705882352941177,0.5187318693087085,70.8163463295899,1.530066444772694,0.6117294244596797,0.16968638415612836
0.3170000000000002,0.16672042738708295,1.6705882352941177,1.6705882352941177,0.5192536423114089,70.87476411485841,1.5255617906184358,0.6132580734371805,0.17029887849015551
0.3180000000000002,0.16720194985230696,1.6705882352941177,1.6705882352941177,0.5197499467145301,70.9283411500995,1.5207217423825807,0.6147821000898591,0.1709128988001885
0.31900000000000023,0.16768305976334075,1.6705882352941177,1.6705882352941177,0.5202220256209124,70.9775503399315,1.5156067685173973,0.6163010455838805,0.17152844041413892
0.32000000000000023,0.16816375593309346,1.6705882352941177,1.6705882352941177,0.5206710614991084,71.02298096242518,1.5102419603800714,0.617814771327758,0.1721454985980627
0.32100000000000023,0.16864403717549506,1.6705882352941177,1.6823529411764706,0.5210981791140766,71.06453435155625,1.504658573446932,0.6193227876621135,0.17276406808557648
0.32200000000000023,0.16912390230549934,1.6705882352941177,1.6823529411764706,-0.7166658379067959,-78.46540383459384,1.4988514755035693,0.6208250955440363,0.1733841427768603
0.32300000000000023,0.1696033501390868,1.6705882352941177,1.6823529411764706,-0.6628607813884959,-114.90473875224708,-6.420603361409903,0.6144289862800403,0.17400114726793672
0.32400000000000023,0.17008237949326754,1.6705882352941177,1.6823529411764706,-0.611711095059338,-119.04947072465578,-8.35643812535484,0.6060786278134521,0.17461034423005256
0.32500000000000023,0.1705609891860843,1.6705882352941177,1.6823529411764706,-0.5631062466490101,-114.2004458722637,-8.583493370829379,0.5975030655216441,0.17521169010863433
0.32600000000000023,0.1710391780366152,1.6705882352941177,1.6823529411764706,-0.5169281626960953,-107.06138983710119,-8.33458471543601,0.589168529550096,0.1758043737832564
0.32700000000000023,0.1715169448649768,1.6705882352941177,1.6823529411764706,-0.4730604722630874,-99.54696856117633,-7.964406719533726,0.5812025873139146,0.17638891070371993
0.32800000000000024,0.17199428849232695,1.6705882352941177,1.6823529411764706,-0.43139110751475596,-92.19375954849664,-7.574267807000752,0.573626478050748,0.1769657041322423
0.32900000000000024,0.1724712077408677,1.6823529411764706,1.6823529411764706,-0.39181300380477135,-85.15005516696581,-7.192562838165354,0.5664321227883001,0.1775351429048933
0.33000000000000024,0.1729477014338482,1.6823529411764706,1.6823529411764706,0.883915871999616,71.12538866895166,-6.827142669496077,0.5596033270967219,0.17809760059416835
0.33100000000000024,0.1734237683955676,1.6823529411764706,1.6823529411764706,0.8661907949943498,113.97193022651722,1.4340172327121288,0.5610322606119643,0.1786579861356617
0.33200000000000024,0.17389940745137808,1.6823529411764706,1.6823529411764706,0.8493048982627569,124.20191865550505,3.6937276676026456,0.564729545299102,0.17922090553185713
0.33300000000000024,0.17437461742768745,1.6823529411764706,1.6823529411764706,0.8332369209073986,125.13082712957726,4.227669723992428,0.5689582853248835,0.17978829837804977
0.33400000000000024,0.17484939715196243,1.6823529411764706,1.6823529411764706,0.8179495945392322,123.47555625923107,4.269449071553036,0.573229239256752,0.18035972334664893
0.33500000000000024,0.17532374545273122,1.6823529411764706,1.6823529411764706,0.8034072306303144,121.16936155101264,4.174452208016088,0.5774144681846173,0.18093506200083573
0.33600000000000024,0.17579766115958648,1.6823529411764706,1.6823529411764706,0.7895742857053181,118.76059861629068,4.044958522814809,0.5814644136814566,0.181514886531697
0.33700000000000024,0.17627114310318837,1.6823529411764706,1.6823529411764706,0.7764164096437249,116.40965612170196,3.909988423278519,0.5853799543051389,0.18209862269271368
0.33800000000000024,0.17674419011526726,1.6823529411764706,1.6823529411764706,0.763900745346559,114.15411631922989,3.7780279217314927,0.5891626525911422,0.18268627214164773
0.33900000000000025,0.17721680102862666,1.6823529411764706,1.6823529411764706,0.7519959772411061,111.99980755601666,3.651069025939836,0.5928192636046081,0.183277559655706
0.34000000000000025,0.17768897467714612,1.6823529411764706,1.6941176470588235,0.7406722972009506,109.95046334455584,3.529424225549219,0.5963602754277212,0.183872167115736
0.34100000000000025,0.17816070989578411,1.6823529411764706,1.6941176470588235,-0.508253290475545,-41.57036118817602,3.413286178928937,0.599778552297985,0.18447047445745035
0.34200000000000025,0.17863200552058087,1.6823529411764706,1.6941176470588235,-0.46507170139440746,-79.901474391179,-4.611233847336856,0.5951792873219313,0.18506770298815425
0.34300000000000025,0.17910286038866124,1.6823529411764706,1.6941176470588235,-0.424032776976001,-85.84749497387753,-6.646910851436285,0.588538621606524,0.18565872008363807
0.34400000000000025,0.17957327333823775,1.6823529411764706,1.6941176470588235,-0.38504720939687676,-82.70932601251492,-6.969040230580686,0.5815785230595661,0.1862433933978204
0.34500000000000025,0.18004324320861312,1.6823529411764706,1.6941176470588235,-0.3480195646098442,-77.19282836328938,-6.81044349882292,0.5747687552790631,0.18682113442588355
0.34600000000000025,0.1805127688401835,1.6823529411764706,1.6941176470588235,-0.31285589863886987,-71.2253996957404,-6.525923620469994,0.5682424462436955,0.1873921053592863
0.34700000000000025,0.18098184907444098,1.6823529411764706,1.6941176470588235,-0.27946577862672095,-65.3474538723255,-6.2174629866530875,0.5620239046455338,0.187956737288001
0.34800000000000025,0.18145048275397668,1.6823529411764706,1.6941176470588235,-0.24776282152402457,-59.70851823632404,-5.913659758378967,0.5561094084585452,0.18851544523679167
0.34900000000000025,0.18191866872248375,1.6823529411764706,1.6941176470588235,-0.21766473722100188,-54.330999635629816,-5.622427366469452,0.5504862100131809,0.18906838894423209
0.35000000000000026,0.18238640582475968,1.6823529411764706,1.6941176470588235,-0.18909321043063387,-49.22239638014964,-5.344954974720096,0.5451405857087982,0.189615849415596
0.35100000000000026,0.18285369290670977,1.6823529411764706,1.6941176470588235,-0.16197373436637152,-44.37082202878393,-5.081642833203323,0.5400583929153076,0.19015809870118444
0.35200000000000026,0.18332052881534952,1.6823529411764706,1.6941176470588235,-0.13623543423493123,-39.76547736347811,-4.831865379661854,0.5352260920515977,0.1906953947343313
0.35300000000000026,0.1837869123988078,1.6941176470588235,1.6941176470588235,-0.11181089313741482,-35.39429170234078,-4.595054401434175,0.530630713282061,0.19122798201067398
0.35400000000000026,0.18425284250632942,1.6941176470588235,1.6941176470588235,1.0,97.25243520269181,-4.370574247735845,0.5262599215986454,0.19175609221761664
0.35500000000000026,0.18471831798827823,1.6941176470588235,1.6941176470588235,1.0,135.4017465650875,2.6408510685358118,0.528897424434148,0.1922838050172889
0.35600000000000026,0.1851833376961397,1.6941176470588235,1.6941176470588235,1.0,146.3140645930335,4.652454168125966,0.5335488707858745,0.19281561581965864
0.35700000000000026,0.18564790048252397,1.6941176470588235,1.6941176470588235,1.0,149.3757411313885,5.222913838452936,0.5387664790815464,0.19335210718599402
