time,ref.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.I_out,pid.u,drive.torque,pendulum.alpha,pendulum.omega,pendulum.q
0.35000000000000014,0.18238640582475962,1.6823529411764706,1.6823529411764706,0.06117647058823525,0.8300113622848135,123.97975404165484,4.607535462892148,0.4904298179267785,0.182583320488077
0.36000000000000015,0.18703883585584227,1.6941176470588235,1.6941176470588235,0.06117647058823525,0.7936369195510701,117.18095164495399,4.116700323929128,0.5322286344513404,0.18748761866734479
0.37000000000000016,0.1916451168528997,1.6941176470588235,1.6941176470588235,0.06117647058823525,0.763324883939617,111.45637539128336,3.6884823502260486,0.5697984546973915,0.19280990501185818
0.38000000000000017,0.1962041122850211,1.7058823529411764,1.7058823529411764,0.06117647058823525,0.7380648542634063,106.63064054722241,3.3123442159535683,0.6036544582484791,0.1985078895588321
0.3900000000000002,0.20071469728830132,1.7058823529411764,1.7058823529411764,0.06117647058823525,0.7170148295332306,102.55851017069092,2.9795018422499826,0.6342246490707842,0.2045444341413169
0.4000000000000002,0.20517575894338416,1.7176470588235293,1.7176470588235293,0.06117647058823525,0.6994731422580842,99.11829913837255,2.6827109164644063,0.6618651412573364,0.21088668063202476
0.4100000000000002,0.2095861965500585,1.7176470588235293,1.7294117647058824,0.05882352941176462,-0.4367135579222019,-85.61807256080097,2.415927131913461,0.6868720668224957,0.21750533204459813
0.4200000000000002,0.21394492189883968,1.7176470588235293,1.7294117647058824,0.056470588235293995,-0.3090260041508551,-63.33084289859139,-7.446139163978134,0.6132890453472949,0.2243740527128231
0.4300000000000002,0.21825085953946888,1.7294117647058824,1.7411764705882353,0.05411764705882341,-0.20654127796882957,-45.363931755288675,-6.3452537118085575,0.5506196192375371,0.23050694316629605
0.4400000000000002,0.22250294704626444,1.7294117647058824,1.7411764705882353,0.051764705882352824,-0.12505890811127948,-30.9902105880245,-5.464854136795964,0.49667320738014564,0.23601313935867144
0.45000000000000023,0.2267001352802594,1.7294117647058824,1.7529411764705882,0.04705882352941166,-1.0,-171.81935933072066,-4.7676082037027205,0.44962966793981207,0.2409798714324729
0.46000000000000024,0.23084138864806092,1.7411764705882353,1.7529411764705882,0.04470588235294108,0.12818621577239547,13.716174212130237,-12.275943717073266,0.32744219562388177,0.24547616811187103
0.47000000000000025,0.23492568535736735,1.7411764705882353,1.7529411764705882,0.042352941176470496,0.13819439549660403,15.870023195739611,-2.5010443357278853,0.3028478803319593,0.24875059006810984
0.48000000000000026,0.23895201766908034,1.7529411764705882,1.7647058823529411,0.03999999999999991,0.1426129766393269,17.101363013852964,-2.4255426584372093,0.2789770184011986,0.2517790688714294
0.49000000000000027,0.2429193921459493,1.7529411764705882,1.7647058823529411,0.037647058823529325,0.1423735589641449,17.57182541074007,-2.3957924015270873,0.2553730822403114,0.2545688390554414
0.5,0.24682682989768698,1.7529411764705882,1.7647058823529411,0.03529411764705881,0.13825247560737575,17.415226142083476,-2.403281894956099,0.23166407549521548,0.2571225698778445
