time,ref.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.I_out,pid.u,drive.torque,Pendulum.alpha,Pendulum.omega,Pendulum.q,Pendulum.wall_hit
2.670999999999817,-0.303480889703223,1.1764705882352942,1.5058823529411764,-0.03474835835449764,-1.0,-166.00683065942903,-8.977869794353593,0.2302892536719267,0.009386058566597676,False
2.6719999999998167,-0.30375143232694657,1.1764705882352942,1.5058823529411764,-0.03639541717802687,-1.0,-165.81408199486808,-8.970565595993394,0.22131765341823717,0.009611861462151962,False
2.6729999999998166,-0.3040212254742059,1.1764705882352942,1.5058823529411764,-0.0380424760015561,-1.0,-165.62159973269706,-8.963163731400886,0.21235340895291901,0.009828696375287627,False
2.6739999999998165,-0.30429026847931323,1.1764705882352942,1.5058823529411764,-0.03968953482508533,-1.0,-165.42936163234558,-8.9556569939533,0.2033966059138635,0.01003657070591296,False
2.6749999999998164,-0.3045585606784317,1.1764705882352942,1.5058823529411764,-0.04133659364861456,-1.0,-165.23713966381914,-8.948053340342197,0.1944473298250168,0.010235491955038563,False
2.6759999999998163,-0.3048261014095768,1.1764705882352942,1.5058823529411764,-0.042983652472143793,-1.0,-165.04545255860717,-8.940319118462954,0.18550569707859144,0.010425467732501826,False
2.676999999999816,-0.3050928900126187,1.1647058823529413,1.5058823529411764,-0.044630711295673024,-1.0,-164.8537058438517,-8.932482702505279,0.1765718164244483,0.010606505768286787,False
2.677999999999816,-0.30535892582928287,1.1647058823529413,1.5058823529411764,-0.046277770119202255,-1.0,-164.66204562083635,-8.924542796477493,0.16764579574944471,0.010778613895085297,False
2.678999999999816,-0.30562420820315245,1.1647058823529413,1.5058823529411764,-0.047924828942731486,-1.0,-164.47064210708126,-8.916480142805801,0.15872776483623424,0.010941800053461124,False
2.679999999999816,-0.30588873647966947,1.1647058823529413,1.5058823529411764,-0.04957188776626072,-1.0,-164.27929775927845,-8.908315157087658,0.14981784573321064,0.011096072299354243,False
2.6809999999998158,-0.3061525100061367,1.1647058823529413,1.5058823529411764,-0.05121894658978995,-1.0,-164.08826354610167,-8.900047373051057,0.14091615160063556,0.011241438792324919,False
2.6819999999998156,-0.30641552813171924,1.1647058823529413,1.5058823529411764,-0.05286600541331918,-1.0,-163.89749962732697,-8.891662763397548,0.13202280134513786,0.011377907797910035,False
2.6829999999998155,-0.30667779020744595,1.1647058823529413,1.5058823529411764,-0.05451306423684841,-1.0,-163.70676939951784,-8.883190885190034,0.12313789168523535,0.011505487688371317,False
2.6839999999998154,-0.3069392955862113,1.1647058823529413,1.5058823529411764,-0.05616012306037764,-1.0,-163.51658922618608,-8.874601443771471,0.11426152900691458,0.011624186935667245,False
2.6849999999998153,-0.30720004362277664,1.1647058823529413,1.5058823529411764,-0.05780718188390687,-1.0,-163.3263741063213,-8.865898085319165,0.10539381925929214,0.011734014126344413,False
2.685999999999815,-0.30746003367377234,1.1647058823529413,1.5058823529411764,-0.0594542407074361,-1.0,-163.13634592616907,-8.857089849738172,0.09653486133131736,0.011834977958063994,False
2.686999999999815,-0.30771926509769854,1.1647058823529413,1.5058823529411764,-0.06110129953096533,-1.0,-162.9465180451439,-8.848172631773478,0.0876847586573526,0.011927087236604825,False
2.687999999999815,-0.30797773725492744,1.1647058823529413,1.5058823529411764,-0.06274835835449456,-1.0,-162.75689414298546,-8.839159512304926,0.07884360740931891,0.012010350873688971,False
2.688999999999815,-0.30823544950770504,1.1647058823529413,1.5058823529411764,-0.06445424070743555,-1.0,-162.56747960734884,-8.830040903143502,0.07001150959462892,0.01208477788000743,False
2.6899999999998148,-0.3084924012201517,1.1647058823529413,1.5058823529411764,-0.06616012306037654,-1.0,-162.378195363771,-8.820804827238167,0.061188583854093585,0.012150377374176227,False
2.6909999999998147,-0.30874859175826475,1.1647058823529413,1.5058823529411764,-0.06786600541331753,-1.0,-162.18917945540892,-8.811487025380735,0.052374928243735894,0.012207158581663297,False
2.6919999999998145,-0.3090040204899194,1.1647058823529413,1.5058823529411764,-0.06957188776625851,-1.0,-161.99984698925786,-8.802056377774086,0.04357065235576295,0.012255130822767656,False
2.6929999999998144,-0.3092586867848706,1.1647058823529413,1.5058823529411764,-0.0712777701191995,-1.0,-161.81133920740487,-8.792516812911513,0.034775866800297456,0.012294303526734733,False
2.6939999999998143,-0.3095125900147547,1.1647058823529413,1.5058823529411764,-0.07298365247214049,-1.0,-161.62337423740865,-8.78286958070092,0.025990679516344862,0.012324686231167559,False
2.694999999999814,-0.30976572955309073,1.1647058823529413,1.5058823529411764,-0.07468953482508148,-1.0,-161.4352214409959,-8.773121585828036,0.01721519177071544,0.012346288580601899,False
2.695999999999814,-0.3100181047752819,1.1647058823529413,1.5058823529411764,-0.07639541717802247,-1.0,-161.24733983124855,-8.763272302451826,0.008449500732732672,0.012359120322179716,False
2.696999999999814,-0.3102697150586176,1.1647058823529413,1.5058823529411764,-0.07810129953096345,-1.0,-161.0597519845122,-8.753313211077865,-0.00030629015349657843,0.012363191307088486,False
2.697999999999814,-0.31052055978227433,1.1647058823529413,1.5058823529411764,-0.07980718188390444,-1.0,-160.87251680720988,-8.74325330544676,-0.009052079590713207,0.01235851149302064,False
2.6989999999998138,-0.31077063832731777,1.1647058823529413,1.5058823529411764,-0.08151306423684543,-1.0,-160.68507985081027,-8.733063172909155,-0.017787744328244974,0.012345090948271043,False
2.6999999999998137,-0.3110199500767038,1.1647058823529413,1.5058823529411764,-0.08321894658978642,-1.0,-160.49803716963467,-8.722800423069758,-0.026513194633031523,0.012322939851232735,False
2.7009999999998136,-0.31126849441528076,1.1647058823529413,1.5058823529411764,-0.0849248289427274,-1.0,-160.31127653281183,-8.712451463717843,-0.03522834268669468,0.012292068460926989,False
2.7019999999998134,-0.31151627072979005,1.1647058823529413,1.5058823529411764,-0.08663071129566839,-1.0,-160.12476537474558,-8.701981639170338,-0.04393307269584706,0.012252487132707185,False
2.7029999999998133,-0.31176327840886814,1.1647058823529413,1.5058823529411764,-0.08833659364860938,-1.0,-159.93850270745065,-8.691411734556423,-0.05262727967159048,0.012204206332787716,False
2.703999999999813,-0.31200951684304834,1.1647058823529413,1.5058823529411764,-0.09004247600155037,-1.0,-159.75248230402917,-8.680738085210873,-0.06131086222900947,0.012147236628461903,False
2.704999999999813,-0.3122549854247616,1.1647058823529413,1.5058823529411764,-0.09174835835449136,-1.0,-159.56671514339678,-8.669968948663717,-0.06998372436017251,0.012081588688705956,False
2.705999999999813,-0.3124996835483387,1.1647058823529413,1.5058823529411764,-0.09345424070743234,-1.0,-159.3811213940121,-8.65908078689591,-0.0786457579415784,0.012007273286997943,False
2.706999999999813,-0.3127436106100113,1.1647058823529413,1.5058823529411764,-0.09516012306037333,-1.0,-159.19586321045045,-8.648099784567158,-0.087296871105746,0.01192430130499229,False
2.707999999999813,-0.3129867660079137,1.1647058823529413,1.5058823529411764,-0.09686600541331432,-1.0,-159.01083727212588,-8.637014412405769,-0.09593696548760079,0.011832683720861775,False
2.7089999999998127,-0.31322914914208405,1.1647058823529413,1.5058823529411764,-0.0985718877662553,-1.0,-158.82604812335197,-8.625828416187275,-0.10456593616548367,0.011732431616073019,False
2.7099999999998126,-0.31347075941446606,1.1647058823529413,1.5058823529411764,-0.1002777701191963,-1.0,-158.64152613770452,-8.614547013408945,-0.11318368128417353,0.011623556172306463,False
2.7109999999998124,-0.3137115962289105,1.1647058823529413,1.5058823529411764,-0.10198365247213728,-1.0,-158.45725454840579,-8.60316539661814,-0.12179009624861754,0.011506068666967628,False
2.7119999999998123,-0.31395165899117616,1.1647058823529413,1.5058823529411764,-0.10368953482507827,-1.0,-158.27323285654168,-8.591680743030015,-0.1303850701215513,0.011379980476492713,False
2.7129999999998122,-0.3141909471089324,1.1647058823529413,1.5058823529411764,-0.10539541717801926,-1.0,-158.08949769556406,-8.580092737008803,-0.13896849101144643,0.011245303080533127,False
2.713999999999812,-0.31442945999175953,1.1647058823529413,1.5058823529411764,-0.10710129953096025,-1.0,-157.90607275066546,-8.568411284948478,-0.14754026087541544,0.011102048059162907,False
2.714999999999812,-0.3146671970511506,1.1647058823529413,1.5058823529411764,-0.10880718188390123,-1.0,-157.72275474053305,-8.556628415958363,-0.15610028466488957,0.01095022708790752,False
2.715999999999812,-0.3149041577005131,1.1647058823529413,1.5058823529411764,-0.11051306423684222,-1.0,-157.54004239209402,-8.544746650402644,-0.16464847033842164,0.01078985194241985,False
2.716999999999812,-0.31514034135517016,1.1647058823529413,1.5058823529411764,-0.11221894658978321,-1.0,-157.35736558676751,-8.532769829309636,-0.1731847333253285,0.010620934497581381,False
2.7179999999998117,-0.31537574743236213,1.1647058823529413,1.5058823529411764,-0.1139248289427242,-1.0,-157.17486486037527,-8.520692172369417,-0.18170898880628358,0.010443486725601218,False
2.7189999999998116,-0.3156103753512479,1.1647058823529413,1.5058823529411764,-0.11563071129566518,-1.0,-156.99272112041564,-8.508512581819526,-0.19022114545012528,0.010257520699269381,False
2.7199999999998115,-0.31584422453290634,1.1647058823529413,1.5058823529411764,-0.11733659364860617,-1.0,-156.81121589766502,-8.496241116544558,-0.198721110744418,0.010063048591800182,False
2.7209999999998113,-0.31607729440033794,1.1529411764705881,1.5058823529411764,-0.11904247600154716,-1.0,-156.6295772488918,-8.483880327003453,-0.2072087913859093,0.009860082669866774,False
2.7219999999998112,-0.3163095843784659,1.1529411764705881,1.5058823529411764,-0.12074835835448815,-1.0,-156.44806193662535,-8.471410051379978,-0.2156840753212795,0.009648635295045864,False
2.722999999999811,-0.31654109389413765,1.1529411764705881,1.5058823529411764,-0.12245424070742914,-1.0,-156.26688908474463,-8.45885567612752,-0.22414685757967556,0.00942871892805244,False
2.723999999999811,-0.31677182237612683,1.1529411764705881,1.5058823529411764,-0.12416012306037012,-1.0,-156.0862793596112,-8.44619716417862,-0.2325970215297488,0.009200346122777772,False
2.724999999999811,-0.3170017692551336,1.1529411764705881,1.5058823529411764,-0.1258660054133111,-1.0,-155.9059538955678,-8.433443264232462,-0.24103445841923635,0.008963529534478704,False
2.725999999999811,-0.317230933963787,1.1529411764705881,1.5058823529411764,-0.1275718877662521,-1.0,-155.72545723735993,-8.420594272236748,-0.2494590714094254,0.008718281913209343,False
2.7269999999998107,-0.3174593159366458,1.1529411764705881,1.5058823529411764,-0.12927777011919311,-1.0,-155.54547450458236,-8.407664091335585,-0.2578707807706849,0.00846461609895787,False
2.7279999999998106,-0.31768691461020027,1.1529411764705881,1.5058823529411764,-0.13098365247213412,-1.0,-155.36585008270686,-8.394619872957515,-0.2662694917034239,0.008202545025504398,False
2.7289999999998105,-0.3179137294228732,1.1529411764705881,1.5058823529411764,-0.13268953482507512,-1.0,-155.1865289163231,-8.381475956410544,-0.27465511824655997,0.007932081735923092,False
2.7299999999998104,-0.31813975981502174,1.1529411764705881,1.5058823529411764,-0.13439541717801612,-1.0,-155.00751629604468,-8.368238465108714,-0.2830275835311394,0.007653239372473497,False
2.7309999999998102,-0.3183650052289382,1.1529411764705881,1.4941176470588236,-0.13610129953095712,-1.0,-154.8288049487361,-8.354919768625429,-0.29138681519217824,0.007366031167862203,False
2.73199999999981,-0.318589465108852,1.1529411764705881,1.4941176470588236,-0.13780718188389812,-1.0,-154.6503994773123,-8.34150820919957,-0.2997327258264542,0.0070704704410469174,False
2.73299999999981,-0.3188131389009307,1.1529411764705881,1.4941176470588236,-0.13957188776625087,-1.0,-154.47231692072418,-8.327977487951205,-0.30806519479127525,0.006766570611431735,False
2.73399999999981,-0.31903602605328146,1.1529411764705881,1.4941176470588236,-0.14133659364860363,-1.0,-154.29459646179848,-8.31436361628424,-0.31638411120440096,0.006454345204631468,False
2.73499999999981,-0.3192581260159522,1.1529411764705881,1.4941176470588236,-0.14310129953095638,-1.0,-154.11726998154163,-8.300662640798583,-0.3246893649319069,0.006133807832755171,False
2.7359999999998097,-0.3194794382409337,1.1529411764705881,1.4941176470588236,-0.14486600541330913,-1.0,-153.94007524080735,-8.286869585901584,-0.33298084344313583,0.005804972194698141,False
2.7369999999998096,-0.3196999621821598,1.1529411764705881,1.4941176470588236,-0.14663071129566188,-1.0,-153.76311503550795,-8.272978794573575,-0.341258434078495,0.005467852080637172,False
2.7379999999998095,-0.3199196972955097,1.1529411764705881,1.4941176470588236,-0.14839541717801463,-1.0,-153.58653470631432,-8.25899383203497,-0.34952203338948834,0.005122461376915011,False
2.7389999999998094,-0.32013864303880873,1.1529411764705881,1.4941176470588236,-0.15016012306036738,-1.0,-153.40974450070047,-8.244922296684706,-0.3577715587593598,0.0047688140629869105,False
2.7399999999998093,-0.32035679887183016,1.1529411764705881,1.4941176470588236,-0.15192482894272014,-1.0,-153.23384075787382,-8.230760686047445,-0.3660069418140005,0.004406924205573336,False
2.740999999999809,-0.3205741642562961,1.1529411764705881,1.4941176470588236,-0.1536895348250729,-1.0,-153.05827520093553,-8.216503885303043,-0.3742281148098142,0.004036805961392778,False
2.741999999999809,-0.3207907386558791,1.1529411764705881,1.4941176470588236,-0.15545424070742564,-1.0,-152.8833032905018,-8.20215843365147,-0.38243501039944117,0.0036584735812751463,False
2.742999999999809,-0.32100652153620324,1.1529411764705881,1.4941176470588236,-0.15716012306036664,-1.0,-152.7083055588281,-8.187717464373689,-0.39062755277326394,0.0032719414094441444,False
2.743999999999809,-0.32122151236484586,1.1529411764705881,1.4941176470588236,-0.15886600541330764,-1.0,-152.5336905783198,-8.173182650377008,-0.39880565698926584,0.0028772238842185035,False
2.7447498046873107,-0.3213821935863307,1.1529411764705881,1.4941176470588236,-0.16057188776624864,-1.0,-152.4449032286832,-8.158556681153044,-0.40696922486333903,0.0024743355354021343,False
2.7449999999998087,-0.3214357106113384,1.1529411764705881,1.4941176470588236,-0.16227777011918965,-1.0,-153.1770991494113,-8.143811841841258,-0.4151181231643946,0.002063290992832243,False
2.7459999999998086,-0.32164911574716804,1.1529411764705881,1.4941176470588236,-0.16398365247213065,-1.0,-166.4739763434679,-8.129009386188427,-0.42325225220781143,0.001644104984458431,False
2.7469999999998085,-0.3218617272457786,1.1529411764705881,1.4941176470588236,-0.16568953482507165,-1.0,-170.1566028660689,-8.114117869759312,-0.43137150603065677,0.0012167923077502022,False
2.7479999999998084,-0.3220735445825726,1.1529411764705881,1.4941176470588236,-0.16739541717801265,-1.0,-171.075672679285,-8.099160750234356,-0.43947399385356134,0.0007813688970590694,False
2.7489999999998083,-0.32228456723491183,1.1529411764705881,1.4941176470588236,-0.16910129953095365,-1.0,-171.15883114668108,-8.084084718957328,-0.4475614256688354,0.0003378505101265539,False
2.749999999999808,-0.32249479468211867,1.1529411764705881,1.4941176470588236,-0.17080718188389465,-1.0,-171.04268463337868,50.87211448917041,-0.45107277142798624,-2.26350647572223e-05,False
2.750999999999808,-0.3227042264054779,1.1529411764705881,1.4941176470588236,-0.17251306423683566,-1.0,-170.8695637367335,50.87211448917041,-0.45107277142798624,-2.26350647572223e-05,True
2.751999999999808,-0.32291286188823765,1.1529411764705881,1.4941176470588236,-0.17421894658977666,-1.0,-170.68026515107928,869.9424997058577,-0.3217042923257719,-0.00014404043807527954,False
2.752999999999808,-0.32312070061561043,1.1529411764705881,1.4941176470588236,-0.17592482894271766,-1.0,-170.48629831181432,-8.105037636306522,0.4500478941055523,4.3662647286193174e-05,False
2.7539999999998077,-0.32332774207477494,1.1529411764705881,1.4941176470588236,-0.17763071129565866,-1.0,-170.29217486727478,-8.814385581917888,0.4412715432655289,0.0004893386503393635,False
2.7549999999998076,-0.32353398575487696,1.1529411764705881,1.4941176470588236,-0.17933659364859966,-1.0,-170.09691251743652,-9.014955771495352,0.4322691390112446,0.0009261138580887572,False
2.7559999999998075,-0.32373943114703063,1.1529411764705881,1.4941176470588236,-0.18061567223316166,-1.0,-169.90015650806075,-9.070843979239791,0.42048272068912984,0.0014804056240999002,False
2.7569999999998074,-0.32394407774432005,1.1529411764705881,1.4941176470588236,0.0,-1.0,-169.70479130043154,-9.08070203318529,0.41140611428339613,0.001896351218969553,False
2.7579999999998073,-0.32414792504179984,1.1529411764705881,1.4941176470588236,0.0,-1.0,-169.50965804353405,-9.079888289196937,0.40232764365619467,0.002303218305242719,False
2.758999999999807,-0.3243509725364972,1.1529411764705881,1.4941176470588236,-0.00042680359779075343,-1.0,-169.3150197598994,-9.075939608752462,0.39325225676188064,0.0027010079811606606,False
2.759999999999807,-0.3245532197274126,1.1529411764705881,1.5058823529411764,-0.002132685950731743,-1.0,-169.1200806997502,-9.071022380909191,0.38418141172281606,0.003089724277872642,False
2.760999999999807,-0.32475466611552123,1.1529411764705881,1.5058823529411764,-0.0038385683036727325,-1.0,-168.92532152125793,-9.065740319803542,0.3751156015316094,0.003469372143540629,False
2.761999999999807,-0.3249553112037742,1.1529411764705881,1.5058823529411764,-0.005544450656613722,-1.0,-168.73076890698783,-9.060327382429064,0.36605502827456204,0.0038399568548698345,False
2.7629999999998067,-0.32515515449709953,1.1529411764705881,1.5058823529411764,-0.0072503330095547115,-1.0,-168.5364546722153,-9.05473549361633,0.3569999026209706,0.004201483847372155,False
2.7639999999998066,-0.3253541955024039,1.1529411764705881,1.5058823529411764,-0.0089562153624957,-1.0,-168.34207474147462,-9.048947296548073,0.34795047703623727,0.004553958735940448,False
2.7649999999998065,-0.3255524337285734,1.1529411764705881,1.5058823529411764,-0.01066209771543669,-1.0,-168.14776180844686,-9.043112465223675,0.3389068961721052,0.004897387282018667,False
2.7659999999998064,-0.3257498686864749,1.1529411764705881,1.5058823529411764,-0.01236798006837768,-1.0,-167.9530852606851,-9.037172067933835,0.32986929536791115,0.0052317753204438235,False
2.7669999999998063,-0.32594649988895724,1.1529411764705881,1.5058823529411764,-0.014073862421318669,-1.0,-167.7600782799909,-9.031143185473027,0.3208377825821934,0.005557128781746611,False
2.767999999999806,-0.3261423268508524,1.1529411764705881,1.5058823529411764,-0.015779744774259658,-1.0,-167.5662800195186,-9.02497782210238,0.3118124656574932,0.005873453699684556,False
2.768999999999806,-0.32633734908897705,1.1529411764705881,1.5058823529411764,-0.017485627127200646,-1.0,-167.37223966069868,-9.018697666770713,0.30279342565018075,0.006180756235241319,False
2.769999999999806,-0.32653156612213297,1.1529411764705881,1.5058823529411764,-0.019191509480141634,-1.0,-167.1786322323593,-9.012313214923989,0.2937807183112027,0.006479042665805745,False
2.770999999999806,-0.32672497747110896,1.1529411764705881,1.5058823529411764,-0.02089739183308262,-1.0,-166.98548454307726,-9.005830132857929,0.2847743891022546,0.006768319374296826,False
2.7719999999998057,-0.3269175826586819,1.1529411764705881,1.5058823529411764,-0.02260327418602361,-1.0,-166.79215102277237,-8.999220928651285,0.2757745149996827,0.007048592849720411,False
2.7729999999998056,-0.3271093812096176,1.1411764705882352,1.5058823529411764,-0.024309156538964597,-1.0,-166.59915152583866,-8.992488895514192,0.2667812063908353,0.00731986970349417,False
2.7739999999998055,-0.327300372650672,1.1411764705882352,1.5058823529411764,-0.026073862421317345,-1.0,-166.40618572152323,-8.985622873687227,0.25779460972545526,0.007582156675285309,False
2.7749999999998054,-0.327490556510593,1.1411764705882352,1.5058823529411764,-0.027838568303670094,-1.0,-166.2137550825815,-8.97873297583835,0.24881480814348383,0.00783546060299421,False
2.7759999999998053,-0.32767993232012066,1.1411764705882352,1.5058823529411764,-0.029603274186022842,-1.0,-166.0212438224617,-8.971679974323676,0.23984197231152776,0.00807978839447186,False
2.776999999999805,-0.327868499611989,1.1411764705882352,1.5058823529411764,-0.03136798006837559,-1.0,-165.8287853371105,-8.964493376482316,0.23087628977835747,0.008315147100357531,False
2.777999999999805,-0.328056257920927,1.1411764705882352,1.5058823529411764,-0.03313268595072833,-1.0,-165.63676870891769,-8.957214628442244,0.2219178972311741,0.008541543894215601,False
2.778999999999805,-0.3282432067836597,1.1411764705882352,1.5058823529411764,-0.034897391833081076,-1.0,-165.44449359824694,-8.949842113761528,0.21296689867909804,0.008758986043979957,False
2.779999999999805,-0.32842934573890936,1.1411764705882352,1.5058823529411764,-0.03666209771543382,-1.0,-165.25257957259905,-8.942340723567666,0.20402340547859316,0.008967480921168065,False
2.7809999999998047,-0.32861467432739655,1.1411764705882352,1.5058823529411764,-0.038426803597786566,-1.0,-165.0609162303414,-8.934744737819159,0.1950874978826913,0.009167036015385287,False
2.7819999999998046,-0.32879919209184144,1.1411764705882352,1.5058823529411764,-0.04019150948013931,-1.0,-164.8693834580566,-8.927035799128877,0.18615924918809074,0.009357658921087923,False
2.7829999999998045,-0.3289828985769649,1.1411764705882352,1.5058823529411764,-0.041956215362492055,-1.0,-164.67809134520576,-8.919230313933973,0.17723872392893994,0.009539357338969587,False
2.7839999999998044,-0.32916579332948925,1.1411764705882352,1.5058823529411764,-0.0437209212448448,-1.0,-164.48680927037233,-8.911300783669152,0.16832601807119038,0.009712139076274476,False
2.7849999999998043,-0.32934787589814,1.1411764705882352,1.5058823529411764,-0.045485627127197545,-1.0,-164.2962834412046,-8.90326816142991,0.159421236469626,0.009876012059235214,False
2.785999999999804,-0.32952914583364656,1.1411764705882352,1.5058823529411764,-0.04725033300955029,-1.0,-164.1054264221221,-8.895146860925822,0.15052447838572874,0.010030984314725955,False
2.786999999999804,-0.3297096026887432,1.1411764705882352,1.5058823529411764,-0.0490738624213148,-1.0,-163.91490104384332,-8.88688297860095,0.14163589026880016,0.010177063972382728,False
2.787999999999804,-0.32988924601817077,1.1411764705882352,1.5058823529411764,-0.0508973918330793,-1.0,-163.7244446505862,-8.878516484157473,0.13275561437197966,0.010314259287108015,False
2.788999999999804,-0.33006807537867705,1.1411764705882352,1.5058823529411764,-0.0527209212448438,-1.0,-163.534544421104,-8.870061073404832,0.12388377233266816,0.010442578617783508,False
2.7899999999998037,-0.33024609032901847,1.1411764705882352,1.5058823529411764,-0.054544450656608304,-1.0,-163.34460478958047,-8.861503536727795,0.1150204760556173,0.010562030418161021,False
2.7909999999998036,-0.3304232904299607,1.1411764705882352,1.5058823529411764,-0.056367980068372806,-1.0,-163.15476859343568,-8.852830422692316,0.10616583668718388,0.01067262324447056,False
2.7919999999998035,-0.3305996752442803,1.1411764705882352,1.5058823529411764,-0.05819150948013731,-1.0,-162.96521647376508,-8.84403637246785,0.09731996765960906,0.010774365769333022,False
2.7929999999998034,-0.33077524433676514,1.1411764705882352,1.5058823529411764,-0.06001503889190181,-1.0,-162.7759582768061,-8.835177692876774,0.08848293454407677,0.010867266772671457,False
2.7939999999998033,-0.3309499972742159,1.1411764705882352,1.5058823529411764,-0.06183856830366631,-1.0,-162.58686954170975,-8.826190629707567,0.07965482873890133,0.010951335124681414,False
2.794999999999803,-0.3311239336254473,1.1411764705882352,1.5058823529411764,-0.06366209771543081,-1.0,-162.3979678483501,-8.817098326567795,0.07083574310035397,0.01102657981171384,False
2.795999999999803,-0.3312970529612884,1.1411764705882352,1.5058823529411764,-0.06548562712719531,-1.0,-162.20930085082765,-8.807892209459323,0.06202578186338279,0.011093009929389509,False
2.796999999999803,-0.33146935485458473,1.1411764705882352,1.5058823529411764,-0.06730915653895982,-1.0,-162.0205939953582,-8.798603684565691,0.05322503636326699,0.01115063467757396,False
2.797999999999803,-0.3316408388801983,1.1411764705882352,1.5058823529411764,-0.06913268595072432,-1.0,-161.83212834840438,-8.789196428460494,0.04443362382757914,0.011199463351539434,False
2.7989999999998028,-0.33181150461500936,1.1411764705882352,1.5058823529411764,-0.07095621536248882,-1.0,-161.6442894068057,-8.779678355378977,0.035651669466381465,0.011239505360098868,False
2.7999999999998026,-0.3319813516379172,1.1411764705882352,1.5058823529411764,-0.07277974477425332,-1.0,-161.4564573608311,-8.770063934998674,0.02687928365443075,0.011270770218345775,False
2.8009999999998025,-0.33215037952984117,1.1411764705882352,1.5058823529411764,-0.07460327418601782,-1.0,-161.26883930469063,-8.760348736158061,0.01811657004461754,0.01129326753811625,False
2.8019999999998024,-0.33231858787372176,1.1411764705882352,1.5058823529411764,-0.07642680359778233,-1.0,-161.08136394891386,-8.750520889074345,0.009363638822059817,0.011307007034300195,False
2.8029999999998023,-0.33248597625452153,1.1411764705882352,1.5058823529411764,-0.07825033300954683,-1.0,-160.89420270461457,-8.740590155336509,0.0006205931023319929,0.011311998532599616,False
2.803999999999802,-0.3326525442592264,1.1411764705882352,1.5058823529411764,-0.08007386242131133,-1.0,-160.70703126533283,-8.730565897421346,-0.008112479973527745,0.011308251960970643,False
2.804999999999802,-0.33281829147684633,1.1411764705882352,1.5058823529411764,-0.08189739183307583,-1.0,-160.52087542503443,-8.720422607641728,-0.016835479148550388,0.011295777347400423,False
2.805999999999802,-0.3329832174984164,1.1411764705882352,1.5058823529411764,-0.08372092124484033,-1.0,-160.33410595687562,-8.710167278024542,-0.025548293229088005,0.011274584833226622,False
2.806999999999802,-0.33314732191699825,1.1411764705882352,1.5058823529411764,-0.08554445065660483,-1.0,-160.14723887374362,-8.69983258307309,-0.034250826914010254,0.011244684664141379,False
2.8079999999998018,-0.33331060432768056,1.1411764705882352,1.5058823529411764,-0.08736798006836934,-1.0,-159.96165951267923,-8.689393877517803,-0.042942974062277636,0.011206087176343596,False
2.8089999999998017,-0.33347306432758,1.1411764705882352,1.5058823529411764,-0.08919150948013384,-1.0,-159.7761558067915,-8.678850120211816,-0.05162462333702865,0.011158802805366614,False
2.8099999999998015,-0.3336347015158429,1.1411764705882352,1.5058823529411764,-0.09101503889189834,-1.0,-159.59064797549806,-8.668191032125762,-0.06029565202703869,0.011102842091810622,False
2.8109999999998014,-0.3337955154936454,1.1411764705882352,1.5058823529411764,-0.09283856830366284,-1.0,-159.4052961922762,-8.657436227759872,-0.06895595189273465,0.011038215686102602,False
2.8119999999998013,-0.3339555058641951,1.1411764705882352,1.5058823529411764,-0.09466209771542734,-1.0,-159.22027111695562,-8.646572378003624,-0.07760542262992556,0.01096493434068818,False
2.812999999999801,-0.33411467223273156,1.1411764705882352,1.5058823529411764,-0.09648562712719184,-1.0,-159.03576832041745,-8.635646979129918,-0.08624400589930234,0.010883008899519092,False
2.813999999999801,-0.33427301420652766,1.1411764705882352,1.5058823529411764,-0.09830915653895635,-1.0,-158.85111845802447,-8.62457498416213,-0.09487159199356887,0.010792450297640319,False
2.814999999999801,-0.3344305313948903,1.1411764705882352,1.5058823529411764,-0.10013268595072085,-1.0,-158.6666976784378,-8.613387576756917,-0.10348807338675814,0.01069326960410759,False
2.815999999999801,-0.3345872234091615,1.1411764705882352,1.5058823529411764,-0.10195621536248535,-1.0,-158.48253108826393,-8.60215322545629,-0.11209339967276839,0.010585477984569658,False
2.8169999999998008,-0.3347430898627193,1.1411764705882352,1.5058823529411764,-0.10377974477424985,-1.0,-158.29901116965937,-8.5908074811368,-0.12068747726424867,0.010469086675542869,False
2.8179999999998007,-0.3348981303709786,1.1411764705882352,1.5058823529411764,-0.10560327418601435,-1.0,-158.11553108192012,-8.579354801027105,-0.12927018496861153,0.010344107021084608,False
2.8189999999998006,-0.3350523445513925,1.1411764705882352,1.5058823529411764,-0.10742680359777886,-1.0,-157.93222214160244,-8.567802351699093,-0.1378414012600346,0.010210550471372613,False
2.8199999999998004,-0.3352057320234528,1.1411764705882352,1.5058823529411764,-0.10925033300954336,-1.0,-157.74925242552786,-8.5561481861681,-0.14640100317352456,0.010068428575281374,False
2.8209999999998003,-0.33535829240869114,1.1411764705882352,1.5058823529411764,-0.11107386242130786,-1.0,-157.56665615899936,-8.544404672926017,-0.15494887566892482,0.009917752977502666,False
2.8219999999998002,-0.33551002533068,1.1411764705882352,1.5058823529411764,-0.11289739183307236,-1.0,-157.3839167313139,-8.532549050998941,-0.1634848968206657,0.00975853542130817,False
2.8229999999998,-0.33566093041503337,1.1411764705882352,1.5058823529411764,-0.11472092124483686,-1.0,-157.20198273880865,-8.52059971451074,-0.17200897115607783,0.00959078775614104,False
