time,ref.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.I_out,pid.u,drive.torque,pendulum.alpha,pendulum.omega,pendulum.q
s,rad,V,V,-,-,m·N,rad/s²,rad/s,rad
0.3500000000000002,0.18238640582475965,1.6823529411764706,1.6941176470588235,0.056470588235294154,-0.6497723692916335,-116.91562048589175,1.7614435902676269,0.5542026746909272,0.18327767641643558
0.3550000000000002,0.1847183179882782,1.6941176470588235,1.6941176470588235,0.056470588235294154,0.637708661482665,91.94464737539168,-8.610317983936516,0.5113295900406168,0.18604868978989023
0.3600000000000002,0.1870388358558423,1.6941176470588235,1.6941176470588235,0.056470588235294154,0.6316250965551882,91.10496278533196,2.4073614441407445,0.523531010848145,0.1886053377400933
0.3650000000000002,0.18934781628697922,1.6941176470588235,1.6941176470588235,0.056470588235294154,0.6260484953716674,89.9466701481498,2.3292428344862244,0.5353456834228622,0.19122299279433402
0.3700000000000002,0.19164511685289973,1.6941176470588235,1.6941176470588235,0.056470588235294154,0.6209366109534403,88.8731024283644,2.2335242930608734,0.54668547667492,0.19389972121144833
0.3750000000000002,0.19393059584528363,1.6941176470588235,1.7058823529411764,0.05529411764705886,-0.591592420351499,-107.55409932674165,2.1415777484618497,0.5575690908019924,0.19663314859482292
0.3800000000000002,0.19620411228502113,1.7058823529411764,1.7058823529411764,0.05529411764705886,0.6900598891875924,100.32620410713456,-8.28702750421415,0.516313078526521,0.19942099404883287
0.38500000000000023,0.198465525930909,1.7058823529411764,1.7058823529411764,0.05529411764705886,0.6786333297945089,98.59087230839859,2.678569366735749,0.5298717067093052,0.20200255944146547
0.39000000000000024,0.20071469728830138,1.7058823529411764,1.7058823529411764,0.05529411764705886,0.6681589836841821,96.61418705131867,2.552745832282064,0.5428054796010003,0.204651917975012
0.39500000000000024,0.20295148761771434,1.7058823529411764,1.7176470588235293,0.05411764705882357,-0.5492856375051817,-100.63929439547056,2.41334177136726,0.5550462858875521,0.207365945373017
0.40000000000000024,0.20517575894338416,1.7176470588235293,1.7176470588235293,0.05411764705882357,0.7278607146398539,106.48575294757303,-8.05874026503662,0.5149305052840297,0.21014117680245475
0.40500000000000025,0.20738737406177826,1.7176470588235293,1.7176470588235293,0.05411764705882357,0.712303694302219,104.06033085830519,2.8670594906256484,0.5294307701828106,0.2127158293288749
0.41000000000000025,0.2095861965500585,1.7176470588235293,1.7176470588235293,0.05411764705882357,0.6980430923260537,101.45332121622242,2.704829219811295,0.5431244335229091,0.21536298317978894
0.41500000000000026,0.21177209077449638,1.7176470588235293,1.7294117647058824,0.052941176470588255,-0.5228722634070182,-96.37575500266244,2.532134809465846,0.5559589073679033,0.21807860534740348
0.42000000000000026,0.21394492189883968,1.7176470588235293,1.7294117647058824,0.05176470588235294,-0.45675055518192376,-85.20868297376128,-7.970376970310808,0.5162848210397649,0.220858399884243
0.42500000000000027,0.2161045558926297,1.7176470588235293,1.7294117647058824,0.05058823529411763,-0.3971193814657835,-74.74384418282196,-7.412539842153254,0.47938713306310043,0.22343982398944182
