time,ref.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.I_out,pid.u,drive.torque,pendulum.alpha,pendulum.omega,pendulum.q
0.16600000000000012,0.08999175520605143,1.588235294117647,1.588235294117647,0.058823529411764615,-0.8979081402918534,-159.33612581771402,-9.118367042527868,0.7895764772877596,0.08535705571066114
0.16700000000000012,0.0905214203855309,1.588235294117647,1.588235294117647,0.058823529411764615,-0.8731390830516952,-158.6565755156426,-9.55801886494252,0.780028769055519,0.08614663218794891
0.16800000000000012,0.09105086221240406,1.588235294117647,1.588235294117647,0.058823529411764615,-0.8487828434322062,-155.50074899877728,-9.532249755967696,0.770506704563818,0.08692666095700442
0.16900000000000012,0.09158007938032581,1.588235294117647,1.588235294117647,0.058823529411764615,-0.8248325411397084,-151.68364055205288,-9.375338165479839,0.7611414266480907,0.08769716766156824
0.17000000000000012,0.09210907058350538,1.588235294117647,1.588235294117647,0.058823529411764615,-0.801281410552086,-147.72299621278037,-9.183315815872144,0.7519680481335426,0.08845830908821632
0.17100000000000012,0.09263783451670958,1.588235294117647,1.588235294117647,0.058823529411764615,-0.7781227988075903,-143.7751287085746,-8.983578691557783,0.7429942863189224,0.08921027713634987
0.17200000000000013,0.09316636987526598,1.588235294117647,1.588235294117647,0.058823529411764615,-0.7553501639255031,-139.87065409457887,-8.784399777522298,0.7342195856181793,0.08995327142266879
0.17300000000000013,0.09369467535506609,1.588235294117647,1.588235294117647,0.058823529411764615,-0.7329570729581172,-136.02950735482875,-8.587401557103865,0.7256417679540866,0.09068749100828696
0.17400000000000013,0.0942227496525687,1.588235294117647,1.588235294117647,0.058823529411764615,-0.7109372001735212,-132.25631298530587,-8.393641359104551,0.7172575978915983,0.09141313277624105
0.17500000000000013,0.09475059146480293,1.6,1.588235294117647,0.05905882352941168,0.5875784198293903,19.033062660582846,-8.203366405858944,0.7090635927305221,0.09213039037413265
0.17600000000000013,0.09527819948937159,1.6,1.588235294117647,0.05929411764705874,0.5919423089106655,62.97488385531482,-0.20804021139855283,0.708864806210606,0.09283945396686318
0.17700000000000013,0.09580557242445437,1.6,1.588235294117647,0.0595294117647058,0.5962726821935267,76.05866764944713,2.1076301141280154,0.7109816868112963,0.09354831877307378
0.17800000000000013,0.09633270896881092,1.6,1.6,0.0595294117647058,-0.6762926468234437,-67.30479399535004,2.7906034292180815,0.7137815677338066,0.09425930045988508
0.17900000000000013,0.09685960782178425,1.6,1.6,0.0595294117647058,-0.6550995340822687,-105.94136248912814,-4.8039371339651575,0.7089869440010917,0.09497308202761888
0.18000000000000013,0.0973862676833038,1.6,1.6,0.0595294117647058,-0.63425963988678,-114.51931812393505,-6.857412183638598,0.7021387820317289,0.09568206897161997
0.18100000000000013,0.09791268725388871,1.6,1.6,0.0595294117647058,-0.613767077261216,-114.50150912183824,-7.3204240682867034,0.6948275182088476,0.09638420775365171
0.18200000000000013,0.09843886523465106,1.6,1.6,0.0595294117647058,-0.593616057346078,-112.05492260561489,-7.328546059619226,0.6875080363982664,0.09707903527186056
0.18300000000000013,0.09896480032729896,1.6,1.6,0.0595294117647058,-0.5738008877628592,-108.95537356410256,-7.208067607295385,0.6803089369513612,0.09776654330825882
0.18400000000000014,0.09949049123413985,1.6,1.6,0.0595294117647058,-0.5543159710060273,-105.70378070767701,-7.05294701274531,0.6732648635955277,0.09844685224521019
0.18500000000000014,0.10001593665808367,1.6,1.6,0.0595294117647058,-0.5351558028618091,-102.45011498248623,-6.889689454798034,0.6663839553308089,0.09912011710880572
0.18600000000000014,0.10054113530264608,1.6,1.6,0.0595294117647058,-0.5163149708533278,-99.23261324234556,-6.726231898773424,0.659666414297592,0.09978650106413653
0.18700000000000014,0.10106608587195165,1.6,1.6,0.0595294117647058,-0.49778815271165466,-96.07081491083792,-6.564599565412478,0.6531104174176503,0.10044616747843413
0.18800000000000014,0.10159078707073699,1.6,1.6,0.0595294117647058,-0.47957011487234275,-92.95550082693411,-6.405828387562421,0.6467131056556261,0.10109927789585178
0.18900000000000014,0.10211523760435409,1.6,1.6,0.0595294117647058,-0.4616557109970193,-89.89700856371199,-6.249432670373387,0.6404721056332278,0.10174599100150741
0.19000000000000014,0.10263943617877334,1.6,1.6,0.0595294117647058,-0.4440398805196182,-86.88914116512098,-6.095961416132693,0.6343844949384359,0.10238646310714064
0.19100000000000014,0.10316338150058695,1.6,1.6,0.0595294117647058,-0.4267176472168402,-83.93122187274125,-5.94508876201069,0.6284476769834719,0.10302084760207908
0.19200000000000014,0.10368707227701186,1.6,1.6,0.0595294117647058,-0.40968411780244185,-81.02485713899962,-5.796780879361493,0.6226590889748747,0.10364929527906255
0.19300000000000014,0.10421050721589316,1.6,1.6,0.0595294117647058,-0.3929344805449503,-78.16734892550845,-5.651124708219978,0.6170160811452703,0.10427195436803743
0.19400000000000014,0.10473368502570717,1.6,1.6,0.0595294117647058,-0.3764640039084166,-75.35742278154818,-5.507979407022752,0.6115161445338481,0.1048889704491827
0.19500000000000015,0.10525660441556461,1.6,1.611764705882353,0.05929411764705875,-1.0,-146.53340117574294,-5.367279421749366,0.6061568357006637,0.10550048659371655
0.19600000000000015,0.10577926409521393,1.611764705882353,1.611764705882353,0.05929411764705875,-0.3274138947596139,-89.09322376994851,-9.141034338246147,0.5970237015876371,0.10610664342941721
0.19700000000000015,0.10630166277504431,1.611764705882353,1.611764705882353,0.05929411764705875,-0.3120746435724439,-70.73544517057903,-6.109708769301692,0.5909217735101213,0.10670366713100485
0.19800000000000015,0.10682379916608893,1.611764705882353,1.611764705882353,0.05929411764705875,-0.2969910465717267,-63.642900824522336,-5.146116489042638,0.5857833576997584,0.10729458890451497
0.19900000000000015,0.10734567198002813,1.611764705882353,1.611764705882353,0.05929411764705875,-0.2821588428543549,-59.82039537367578,-4.778489809878574,0.5810125011228559,0.10788037226221474
0.20000000000000015,0.10786727992919265,1.611764705882353,1.611764705882353,0.05929411764705875,-0.2675738425322724,-56.9657711280307,-4.583815194991014,0.5764362565143678,0.1084613847633376
0.20100000000000015,0.10838862172656671,1.611764705882353,1.611764705882353,0.05929411764705875,-0.2532319255488914,-54.42209351445303,-4.44029017103751,0.5720034768281232,0.10903782101985196
0.20200000000000015,0.10890969608579128,1.611764705882353,1.611764705882353,0.05929411764705875,-0.2391290405152334,-51.99423861077152,-4.313158819734158,0.5676977702692861,0.10960982449668008
0.20300000000000015,0.10943050172116711,1.611764705882353,1.611764705882353,0.05929411764705875,-0.2252612035654697,-49.63135749644746,-4.192098980022214,0.5635130669901015,0.11017752226694937
0.20400000000000015,0.10995103734765813,1.611764705882353,1.611764705882353,0.05929411764705875,-0.21162449723153537,-47.31447250820767,-4.074421867282907,0.55944598584798,0.11074103533393946
0.20500000000000015,0.11047130168089439,1.611764705882353,1.611764705882353,0.05929411764705875,-0.19821506933650007,-45.039477145716205,-3.959124931013558,0.5554941482064283,0.11130048131978744
0.20600000000000016,0.11099129343717541,1.611764705882353,1.611764705882353,0.05929411764705875,-0.18502913190638196,-42.80055303547409,-3.845992408749605,0.5516553911600826,0.11185597546799386
0.20700000000000016,0.11151101133347317,1.611764705882353,1.611764705882353,0.05929411764705875,-0.17206296010009905,-40.60357108788005,-3.734717935897063,0.5479278581396574,0.11240763085915395
0.20800000000000016,0.11203045408743548,1.611764705882353,1.611764705882353,0.05929411764705875,-0.1593128911572543,-38.44215410208343,-3.6256135924631154,0.544309380471343,0.11295555871729361
0.20900000000000016,0.11254962041738889,1.611764705882353,1.611764705882353,0.05929411764705875,-0.14677532336345694,-36.319223721171625,-3.5183433937284425,0.5407981254374752,0.11349986809776495
0.21000000000000016,0.11306850904234218,1.611764705882353,1.611764705882353,0.05929411764705875,-0.13444671503288957,-34.23298566527334,-3.4130633239511683,0.5373921043119414,0.11404066622320243
0.21100000000000016,0.11358711868198922,1.611764705882353,1.611764705882353,0.05929411764705875,-0.12232358350783165,-32.181788332697764,-3.3096798260862736,0.5340894218994603,0.11457805832751437
0.21200000000000016,0.11410544805671229,1.611764705882353,1.611764705882353,0.05929411764705875,-0.11040250417485797,-30.164728908143356,-3.2081068670702653,0.5308882690128259,0.11511214774941383
0.21300000000000016,0.11462349588758512,1.611764705882353,1.611764705882353,0.05929411764705875,-0.09868010949743378,-28.18340446941897,-3.108298007569162,0.5277868828803056,0.11564303601842667
0.21400000000000016,0.11514126089637627,1.611764705882353,1.611764705882353,0.05929411764705875,-0.08715308806463345,-26.235886819185165,-3.0103390520149187,0.5247834149024859,0.11617082290130698
0.21500000000000016,0.11565874180555201,1.611764705882353,1.6235294117647059,0.05905882352941169,-1.0,-131.13458596129314,-2.9141292614572762,0.5218761171945444,0.11669560631620947
0.21600000000000016,0.11617593733827963,1.611764705882353,1.6235294117647059,0.058823529411764636,-1.0,-161.12113443144457,-8.471014972852757,0.5134118955116613,0.11721748243340402
0.21700000000000016,0.11669284621843058,1.6235294117647059,1.6235294117647059,0.058823529411764636,-0.020177113085960846,-56.331667855435455,-10.064258012725956,0.5033543202023125,0.11773089432891568
0.21800000000000017,0.11720946717058357,1.6235294117647059,1.6235294117647059,0.058823529411764636,-0.010036906299234066,-25.005337642405518,-4.526496381993603,0.4988343752177288,0.11823424864911798
0.21900000000000017,0.11772579892002778,1.6235294117647059,1.6235294117647059,0.058823529411764636,-6.570295895270972e-05,-14.815959959718645,-2.8755416236759443,0.49596532577576713,0.11873308302433572
0.22000000000000017,0.11824184019276594,1.6235294117647059,1.6235294117647059,0.058823529411764636,0.009739313658990653,-10.720462571275451,-2.3428856043779005,0.4936288946302785,0.11922904835011149
0.22100000000000017,0.11875758971551749,1.6235294117647059,1.6235294117647059,0.058823529411764636,0.01938091333330158,-8.397597498089425,-2.132620325917249,0.49150269797632096,0.11972267724474177
0.22200000000000017,0.11927304621572175,1.6235294117647059,1.6235294117647059,0.058823529411764636,0.02886181967970733,-6.6040592009648575,-2.016115323906219,0.48949297827685684,0.12021417994271809
0.22300000000000017,0.11978820842154105,1.6235294117647059,1.6235294117647059,0.058823529411764636,0.038184710920339676,-4.9820756991123405,-1.9275899797255747,0.4875717573929372,0.12070367292099494
0.22400000000000017,0.12030307506186388,1.6235294117647059,1.6235294117647059,0.058823529411764636,0.047352220640294804,-3.4285887476802404,-1.8481160657952063,0.4857299850488442,0.12119124467838788
0.22500000000000017,0.12081764486630799,1.6235294117647059,1.6235294117647059,0.058823529411764636,0.05636693853158403,-1.9135003637142647,-1.77224190295187,0.48396406253002755,0.12167697466343672
0.22600000000000017,0.12133191656522349,1.6235294117647059,1.6235294117647059,0.058823529411764636,0.06523141112468503,-0.4279915596585914,-1.698376024458633,0.48227198254163145,0.12216093872596674
0.22700000000000017,0.12184588888969611,1.6235294117647059,1.6235294117647059,0.058823529411764636,0.07394814250790104,1.030857466447892,-1.6260527890686003,0.48065220340371934,0.12264321070850838
0.22800000000000017,0.12235956057155026,1.6235294117647059,1.6235294117647059,0.058823529411764636,0.08251959503473016,2.464155812796713,-1.5551186556835934,0.479103336957189,0.1231238629119121
0.22900000000000018,0.12287293034335209,1.6235294117647059,1.6235294117647059,0.058823529411764636,0.09094819001944546,3.872537326241647,-1.485515867592848,0.47762405278138714,0.1236029662488693
0.23000000000000018,0.12338599693841275,1.6235294117647059,1.6235294117647059,0.058823529411764636,0.09923630842108219,5.2564753259774735,-1.4172117956850234,0.4762130530672659,0.12408059030165068
0.23100000000000018,0.1238987590907914,1.6235294117647059,1.6235294117647059,0.058823529411764636,0.10738629151602494,6.616397989175242,-1.3501822871402989,0.4748690641415199,0.12455680335471794
0.23200000000000018,0.12441121553529838,1.6235294117647059,1.6235294117647059,0.058823529411764636,0.11540044155938539,7.952737361738628,-1.2844055608021903,0.47359083409524116,0.12503167241885946
0.23300000000000018,0.1249233650074984,1.6235294117647059,1.6235294117647059,0.058823529411764636,0.12328102243535644,9.265893994572249,-1.219859614351394,0.47237713300536927,0.1255052632529547
0.23400000000000018,0.12543520624371354,1.6235294117647059,1.6235294117647059,0.058823529411764636,0.13103026029672796,10.55617942719225,-1.1565240956579181,0.47122675128479197,0.12597764038596007
0.23500000000000018,0.12594673798102643,1.6235294117647059,1.6235294117647059,0.058823529411764636,0.13865034419374325,11.824097397227911,-1.0943833461881127,0.47013849498901744,0.12644886713724487
0.23600000000000018,0.12645795895728332,1.6235294117647059,1.6235294117647059,0.058823529411764636,0.146143426692475,13.069871370628947,-1.0334115226793192,0.46911119600111056,0.1269190056322339
0.23700000000000018,0.1269688679110973,1.6235294117647059,1.6235294117647059,0.058823529411764636,0.1535116244828945,14.29395365657932,-0.9735975954159747,0.4681436972184855,0.127388116828235
0.23800000000000018,0.1274794635818513,1.6235294117647059,1.6352941176470588,0.05858823529411758,-1.0,-118.65819831870998,-0.9149184115808847,0.4672348646761542,0.12785626052545349
0.23900000000000018,0.12798974470970131,1.6352941176470588,1.6352941176470588,0.05858823529411758,0.1848097614709844,-19.771180559614184,-7.955366569945596,0.45928557179544227,0.12832349539012963
0.24000000000000019,0.12849971003557933,1.6352941176470588,1.6352941176470588,0.05858823529411758,0.19149430466215428,9.433396887709781,-2.7293166062463223,0.4565622251869515,0.12878278096192508
0.2410000000000002,0.12900935830119659,1.6352941176470588,1.6352941176470588,0.05858823529411758,0.198067438800138,18.59591642318295,-1.1900638744590648,0.4553780955590656,0.12923934318711203
0.2420000000000002,0.12951868824904667,1.6352941176470588,1.6352941176470588,0.05858823529411758,0.20453102070248863,21.9842304009711,-0.7112020088657178,0.45467281205510574,0.1296947212826711
0.2430000000000002,0.13002769862240862,1.6352941176470588,1.6352941176470588,0.05858823529411758,0.21088687623980007,23.69974648879867,-0.5378384614230174,0.45414088258139373,0.1301493940947262
0.2440000000000002,0.13053638816534985,1.6352941176470588,1.6352941176470588,0.05858823529411758,0.2171368008514897,24.921210260173456,-0.45297382748403225,0.4536938104775686,0.1306035349773076
0.2450000000000002,0.13104475562272955,1.6352941176470588,1.6352941176470588,0.05858823529411758,0.22328256005298447,25.988507271359666,-0.3942428798432042,0.4533054631600032,0.13105722878778517
0.2460000000000002,0.13155279974020148,1.6352941176470588,1.6352941176470588,0.05858823529411758,0.22932588993445435,26.997839163419595,-0.34366335330463527,0.4529676899704578,0.13151053425094517
0.2470000000000002,0.13206051926421736,1.6352941176470588,1.6352941176470588,0.05858823529411758,0.2352684976512331,27.979642197945097,-0.2961459654726424,0.45267742942701295,0.13196350194091563
0.2480000000000002,0.13256791294202971,1.6352941176470588,1.6352941176470588,0.05858823529411758,0.2411120619060655,28.93958635540593,-0.2500809789686555,0.4524332297452008,0.13241617937034264
0.2490000000000002,0.13307497952169506,1.6352941176470588,1.6352941176470588,0.05858823529411758,0.24685823342331728,29.88241049853491,-0.20516899826535764,0.4522339385170764,0.13286861260008784
0.25000000000000017,0.13358171775207703,1.6352941176470588,1.6352941176470588,0.05858823529411758,0.25250863541528146,30.809425729084353,-0.16115987729649386,0.45207865346565035,0.1333208465386049
0.25100000000000017,0.1340881263828494,1.6352941176470588,1.6352941176470588,0.05858823529411758,0.258064864040713,31.718900377792686,-0.11798481777694789,0.45196654110036016,0.13377292519207054
0.25200000000000017,0.13459420416449924,1.6352941176470588,1.6352941176470588,0.05858823529411758,0.2635284888557207,32.6121069390873,-0.07573600063832574,0.45189667573874953,0.1342248917331709
0.25300000000000017,0.13509994984832993,1.6352941176470588,1.6352941176470588,0.05858823529411758,0.26890105325714503,33.49093913000506,-0.03434664715354146,0.451868198464932,0.13467678840890965
0.25400000000000017,0.13560536218646424,1.6352941176470588,1.6352941176470588,0.05858823529411758,0.2741840749185455,34.35292307392548,0.006282901001503052,0.45188035001005733,0.13512865660737458
0.25500000000000017,0.13611043993184752,1.6352941176470588,1.6352941176470588,0.05858823529411758,0.2793790462189227,35.200746560970366,0.046021226831690354,0.4519322396782892,0.13558053695738465
0.25600000000000017,0.13661518183825055,1.6352941176470588,1.6352941176470588,0.05858823529411758,0.2844874346642936,36.032537414439865,0.08501002401525366,0.4520231184557735,0.13603246919706294
0.2570000000000002,0.13711958666027296,1.6352941176470588,1.6352941176470588,0.05858823529411758,0.2895106833022416,36.85053031030988,0.12314973248886196,0.45215213775873886,0.1364844923155187
0.2580000000000002,0.13762365315334593,1.6352941176470588,1.6352941176470588,0.05858823529411758,0.2944502111295572,37.65357866990884,0.16055809308191063,0.45231856673309895,0.13693664445327744
0.2590000000000002,0.13812738007373548,1.6352941176470588,1.6352941176470588,0.05858823529411758,0.2993074134930842,38.44245622138393,0.1971739572050421,0.4525216133665641,0.13738896302001055
0.2600000000000002,0.13863076617854558,1.6470588235294117,1.6352941176470588,0.058823529411764636,1.0,119.64814087876739,0.23303778831916463,0.45276052609989964,0.13784148463337711
0.2610000000000002,0.13913381022572097,1.6470588235294117,1.6352941176470588,0.05905882352941169,1.0,142.89336694709317,4.523677214099974,0.457290080991668,0.13829424515947703
0.2620000000000002,0.13963651097405053,1.6470588235294117,1.6470588235294117,0.05905882352941169,0.27986381636398,66.24761922502417,5.747624360442325,0.463043641455906,0.13875153524046868
0.2630000000000002,0.14013886718317012,1.6470588235294117,1.6470588235294117,0.05905882352941169,0.2850425566794823,44.81501911739806,1.6863588662746807,0.46473601072695503,0.1392145788819246
0.2640000000000002,0.14064087761356575,1.6470588235294117,1.6470588235294117,0.05905882352941169,0.29013498465639287,39.24206132947217,0.5463479866264986,0.46528839069357114,0.13967931489265156
0.2650000000000002,0.14114254102657653,1.6470588235294117,1.6470588235294117,0.05905882352941169,0.29514253883368824,38.217051406103444,0.2454492285299123,0.46553987867681673,0.14014460328334513
0.2660000000000002,0.1416438561843979,1.6470588235294117,1.6470588235294117,0.05905882352941169,0.3000666337746954,38.488311814774214,0.18517528666573638,0.46573109558545994,0.14061014316202194
0.2670000000000002,0.14214482185008454,1.6470588235294117,1.6470588235294117,0.05905882352941169,0.30490866046668574,39.12325736460695,0.1934837169285036,0.4659306230075736,0.1410758742576074
0.2680000000000002,0.14264543678755348,1.6470588235294117,1.6470588235294117,0.05905882352941169,0.30966998671380963,39.85228400853555,0.221032199870531,0.4661577011018677,0.14154180488061496
0.2690000000000002,0.14314569976158711,1.6470588235294117,1.6470588235294117,0.05905882352941169,0.31435195752348144,40.59808972786228,0.25355588095964293,0.46641730542212273,0.14200796258171683
0.2700000000000002,0.14364560953783623,1.6470588235294117,1.6470588235294117,0.05905882352941169,0.3189558954863253,41.34047517589595,0.2869643623345769,0.46671032118871053,0.14247437988713896
0.2710000000000002,0.14414516488282322,1.6470588235294117,1.6470588235294117,0.05905882352941169,0.3234831011497885,42.07177552147644,0.3201884839319519,0.4670365644733063,0.14294109020832768
0.2720000000000002,0.14464436456394494,1.6470588235294117,1.6470588235294117,0.05905882352941169,0.3279348533855274,42.7907078848792,0.35282227773213964,0.4673954453770584,0.143408126772801
0.2730000000000002,0.14514320734947578,1.6470588235294117,1.6470588235294117,0.05905882352941169,0.33231240975067056,43.49682969755894,0.3847974465925103,0.4677863056961988,0.14387552221817804
0.2740000000000002,0.14564169200857072,1.6470588235294117,1.6470588235294117,0.05905882352941169,0.33661700684306134,44.190810806317984,0.41609016210996347,0.46820846338989836,0.14434330852387423
0.2750000000000002,0.1461398173112684,1.6470588235294117,1.6470588235294117,0.05905882352941169,0.34084986065057893,44.87177340893516,0.44673546170632966,0.4686612714457843,0.14481151698726413
0.2760000000000002,0.14663758202849428,1.6470588235294117,1.6470588235294117,0.05905882352941169,0.34501216689463793,45.541430070361564,0.4766865066451501,0.46914403600423793,0.14528017825870992
0.2770000000000002,0.14713498493206326,1.6470588235294117,1.6470588235294117,0.05905882352941169,0.3491051013679626,46.19810102200469,0.5060335212183542,0.46965615342081746,0.14574932229471416
0.2780000000000002,0.14763202479468318,1.6470588235294117,1.6470588235294117,0.05905882352941169,0.35312982026673184,46.84415805465164,0.5346872524546409,0.47019693079016633,0.14621897844813497
0.2790000000000002,0.1481287003899576,1.6470588235294117,1.6470588235294117,0.05905882352941169,0.3570874605171882,47.47830645909665,0.5627728207132158,0.47076580031818804,0.14668917537892515
0.2800000000000002,0.14862501049238883,1.6470588235294117,1.6470588235294117,0.05905882352941169,0.3609791400968037,48.10099518694289,0.5902213627304655,0.47136212534004723,0.14715994117924333
0.2810000000000002,0.14912095387738106,1.6470588235294117,1.6470588235294117,0.05905882352941169,0.3648059583500923,48.71253020211908,0.6170562790779222,0.4719852925831136,0.14763130330458338
0.2820000000000002,0.14961652932124328,1.6470588235294117,1.6470588235294117,0.05905882352941169,0.3685689962991594,49.31264535834744,0.643293413044102,0.4726347046099837,0.14810328859716648
0.2830000000000002,0.15011173560119234,1.6588235294117646,1.6470588235294117,0.05929411764705875,1.0,122.4529735419697,0.6689183459542902,0.4733097495567246,0.14857592330177646
0.2840000000000002,0.15060657149535597,1.6588235294117646,1.6470588235294117,0.0595294117647058,1.0,143.3816884040176,4.532570037274132,0.4778484545108292,0.1490492330513332
0.2850000000000002,0.15110103578277578,1.6588235294117646,1.6470588235294117,0.05976470588235286,1.0,149.3038397681773,5.633695534113562,0.48348834334896545,0.149527081505844
0.2860000000000002,0.15159512724341032,1.6588235294117646,1.6588235294117646,0.05976470588235286,0.33317872388615577,73.84384568305018,5.940765096414757,0.4894353743931813,0.15001056984919298
0.2870000000000002,0.15208884465813802,1.6588235294117646,1.6588235294117646,0.05976470588235286,0.33758652946844536,52.65868661875389,1.941904572803232,0.4913836215201851,0.15050000522358617
0.2880000000000002,0.15258218680876023,1.6588235294117646,1.6588235294117646,0.05976470588235286,0.34192087162436335,47.064983828862495,0.8146502203392396,0.4922046390683536,0.15099138884510635
0.2890000000000002,0.15307515247800418,1.6588235294117646,1.6588235294117646,0.05976470588235286,0.3461829747443495,45.94346845306652,0.5123151289182358,0.49272333168658927,0.1514835934841747
0.2900000000000002,0.15356774044952623,1.6588235294117646,1.6588235294117646,0.05976470588235286,0.3503740428123358,46.0989853876235,0.446593065384058,0.4931763084820618,0.1519763168158613
0.2910000000000002,0.15405994950791438,1.6588235294117646,1.6588235294117646,0.05976470588235286,0.35449525974585566,46.612618189307575,0.4484322050003286,0.4936311298035343,0.15246949312434335
0.2920000000000002,0.1545517784386918,1.6588235294117646,1.6588235294117646,0.05976470588235286,0.3585477897304835,47.22134672144604,0.4692135140439089,0.4941067378414414,0.15296312425414688
0.2930000000000002,0.15504322602831944,1.6588235294117646,1.6588235294117646,0.05976470588235286,0.36253277754870095,47.8484524544161,0.49502057583922576,0.4946081586148751,0.15345723099198832
0.2940000000000002,0.15553429106419925,1.6588235294117646,1.6588235294117646,0.05976470588235286,0.36645134890328146,48.47412619896658,0.5217939531313481,0.49513635877067536,0.1539518391506032
0.2950000000000002,0.15602497233467708,1.6588235294117646,1.6588235294117646,0.05976470588235286,0.3703046107352856,49.09034328117708,0.5484852164277969,0.4956912565385948,0.1544469755093739
0.2960000000000002,0.15651526862904566,1.6588235294117646,1.6588235294117646,0.05976470588235286,0.3740936515367563,49.69631264291637,0.5746694451378521,0.4962723452266185,0.15494266676591248
0.2970000000000002,0.1570051787375476,1.6588235294117646,1.6588235294117646,0.05976470588235286,0.37781954165820253,50.29162025044497,0.6003044492214669,0.49687907594601155,0.1554389391111391
0.2980000000000002,0.15749470145137845,1.6588235294117646,1.6588235294117646,0.05976470588235286,0.381483333610958,50.87620774223345,0.6253679938727373,0.4975108775660081,0.1559358181870851
0.2990000000000002,0.15798383556268955,1.6588235294117646,1.6588235294117646,0.05976470588235286,0.3850860623645008,51.450576012198304,0.6498566700822266,0.49816717553932166,0.1564333290646511
0.3000000000000002,0.1584725798645911,1.6588235294117646,1.6588235294117646,0.05976470588235286,0.38862874563881794,52.01346273102614,0.6737966660787563,0.49884742149934086,0.15693149624019043
0.3010000000000002,0.15896093315115514,1.6588235294117646,1.6588235294117646,0.05976470588235286,0.3921123841918964,52.56762297996574,0.6971208868062181,0.49955099997718505,0.15743034366168976
0.3020000000000002,0.15944889421741848,1.6588235294117646,1.6588235294117646,0.05976470588235286,0.3955379621024236,53.11152230366491,0.7199748027376883,0.5002774409663667,0.15792989466166693
0.3030000000000002,0.15993646185938565,1.6588235294117646,1.6588235294117646,0.05976470588235286,0.3989064470477754,53.64545122993986,0.7422769351572196,0.501026192975487,0.1584301721026333
0.3040000000000002,0.16042363487403202,1.6588235294117646,1.6588235294117646,0.05976470588235286,0.4022187905773712,54.169741979429645,0.7640423707562384,0.5017967195925901,0.15893119829560878
0.3050000000000002,0.1609104120593066,1.6705882352941177,1.6588235294117646,0.05999999999999992,1.0,123.39707602241849,0.7852884092062614,0.5025885016983398,0.15943299501520136
0.3060000000000002,0.16139679221413503,1.6705882352941177,1.6588235294117646,0.060235294117646984,1.0,143.2033506941956,4.441538725984739,0.5070365438420513,0.1599355835168997
0.3070000000000002,0.1618827741384226,1.6705882352941177,1.6588235294117646,0.06047058823529405,1.0,148.80616306210408,5.482909821885809,0.5125260141043804,0.16044262006074175
0.3080000000000002,0.16236835663305738,1.6705882352941177,1.6705882352941177,0.06047058823529405,0.3650996146920829,76.94620659440332,5.772718482793877,0.5183053635076539,0.16095514607484612
0.3090000000000002,0.16285353849991266,1.6705882352941177,1.6705882352941177,0.06047058823529405,0.36909305248643054,56.74633726955274,1.9639700180370934,0.5202760386566685,0.1614734514383538
0.3100000000000002,0.16333831854185052,1.6705882352941177,1.6705882352941177,0.06047058823529405,0.3730199329842057,51.38750837693538,0.8884836997837197,0.5211712524120395,0.16199372747701046
0.3110000000000002,0.16382269556272433,1.6705882352941177,1.6705882352941177,0.06047058823529405,0.37688136547368467,50.2860872334163,0.598211994736785,0.5217762054687565,0.1625148987294225
0.3120000000000002,0.164306668367382,1.6705882352941177,1.6705882352941177,0.06047058823529405,0.3806784407550056,50.3998715670266,0.5331885186972295,0.5223161422971524,0.16303667493489127
0.3130000000000002,0.1647902357616687,1.6705882352941177,1.6705882352941177,0.06047058823529405,0.3844122314483045,50.856207980718565,0.5324540289581834,0.5228553510389107,0.1635589910771884
0.3140000000000002,0.16527339655242998,1.6705882352941177,1.6705882352941177,0.06047058823529405,0.38808379229671514,51.40247254125455,0.5498372605267682,0.5234119494022788,0.16408184642822732
0.3150000000000002,0.16575614954751464,1.6705882352941177,1.6705882352941177,0.06047058823529405,0.39169416046431893,51.968102989383745,0.5719718953220594,0.5239906890116651,0.1646052583776296
0.3160000000000002,0.16623849355577758,1.6705882352941177,1.6705882352941177,0.06047058823529405,0.3952443558291292,52.531448642995436,0.5951242674401255,0.5245925878869132,0.16512924906664125
0.3170000000000002,0.16672042738708295,1.6705882352941177,1.6705882352941177,0.06047058823529405,0.39873538127119273,53.08707616982246,0.618148563898914,0.5252175182479305,0.16565384165452818
0.3180000000000002,0.16720194985230696,1.6705882352941177,1.6705882352941177,0.06047058823529405,0.4021682229558886,53.63339574155271,0.6407570183557524,0.5258650645465106,0.16617905917277612
0.31900000000000023,0.16768305976334075,1.6705882352941177,1.6705882352941177,0.06047058823529405,0.40554385061250614,54.170068026260104,0.6628652261718014,0.526534726824317,0.16670492423732264
0.32000000000000023,0.16816375593309346,1.6705882352941177,1.6705882352941177,0.06047058823529405,0.40886321780817997,54.69714066802375,0.6844549518875732,0.5272259868809729,0.16723145896414696
0.32100000000000023,0.16864403717549506,1.6705882352941177,1.6705882352941177,0.06047058823529405,0.41212726221725937,55.2147747410271,0.7055284413982812,0.5279383287551819,0.16775868495102794
0.32200000000000023,0.16912390230549934,1.6705882352941177,1.6705882352941177,0.06047058823529405,0.4153369058861873,55.72304205743213,0.7260939488643667,0.5286712447330238,0.16828662327978314
0.32300000000000023,0.1696033501390868,1.6705882352941177,1.6705882352941177,0.06047058823529405,0.41849305549396654,56.22220174352248,0.7461550123516001,0.5294242306319688,0.16881529452451616
