time,ref.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.u,drive.torque,pendulum.alpha,pendulum.omega,pendulum.q
s,rad,V,V,-,m·N,rad/s²,rad/s,rad
0.3750000000000002,0.19393059584528363,1.6941176470588235,1.7176470588235293,-0.694391863051834,-122.63012380550005,-0.13291110011532925,0.4815822981139099,0.2069274527201402
0.3800000000000002,0.19620411228502113,1.7058823529411764,1.7176470588235293,0.5277631403547078,75.77449139437884,-9.210445606226347,0.43560947865639393,0.20922000773680488
0.38500000000000023,0.198465525930909,1.7058823529411764,1.7176470588235293,0.47014780096793946,66.70226087691353,1.2588263201026177,0.44197095874963105,0.21141472251677598
0.39000000000000024,0.20071469728830138,1.7058823529411764,1.7176470588235293,0.42403407773251744,59.14084436923067,0.7503847964054218,0.4457937839533872,0.21363443042097074
0.39500000000000024,0.20295148761771434,1.7058823529411764,1.7176470588235293,0.38683838838862494,53.07162510402762,0.3217181169774032,0.4474743870717978,0.21586777702772023
0.40000000000000024,0.20517575894338416,1.7176470588235293,1.7294117647058824,0.35656432583382364,48.16281558842617,-0.028033816974766805,0.44740639885871064,0.21810503285909416
0.40500000000000025,0.20738737406177826,1.7176470588235293,1.7294117647058824,0.33166096975626824,44.156228550436886,-0.3163236118134362,0.4458963194283514,0.2203382428225041
0.41000000000000025,0.2095861965500585,1.7176470588235293,1.7294117647058824,0.31097943930642313,40.86039245804164,-0.5567275742354284,0.44318820231422784,0.22256082990379536
0.41500000000000026,0.21177209077449638,1.7176470588235293,1.7294117647058824,0.2935991974522811,38.122007501643544,-0.7593057473899776,0.43946683380356527,0.22476726845242792
0.42000000000000026,0.21394492189883968,1.7176470588235293,1.7294117647058824,0.2787767836088256,35.817047052815504,-0.9321093588120236,0.4348797394829933,0.22695286828064773
0.42500000000000027,0.2161045558926297,1.7176470588235293,1.7411764705882353,-0.7744062923150874,-134.48062641338217,-1.0816493736923436,0.42954343482395047,0.22911359965983324
0.43000000000000027,0.21825085953946888,1.7294117647058824,1.7411764705882353,0.45097772267793,64.5458526043906,-10.117704369552994,0.37901677911392406,0.23113253415017235
0.4350000000000003,0.2203837004452384,1.7294117647058824,1.7411764705882353,0.39603706252924153,56.00155576940812,0.38836148960634004,0.38101623600863554,0.23303291101074583
0.4400000000000003,0.22250294704626444,1.7294117647058824,1.7411764705882353,0.35200488957232323,48.86851398360441,-0.08798618172704879,0.3806371428725392,0.23493706429132072
0.4450000000000003,0.22460846861743428,1.7294117647058824,1.7411764705882353,0.3164310977860221,43.14999591846671,-0.4895645133930113,0.3782502309053239,0.2368341467105597
0.4500000000000003,0.22670013528025942,1.7294117647058824,1.7529411764705882,-0.7533983541565612,-129.8761380403989,-0.8160850312472488,0.3742298335409945,0.23871508336912142
0.4550000000000003,0.2287778180108875,1.7411764705882353,1.7529411764705882,0.45981350434339296,67.1617262352226,-9.992939873280427,0.3243182591675672,0.2404589532659022
0.4600000000000003,0.23084138864806092,1.7411764705882353,1.7529411764705882,0.3951245419421793,57.0345574178482,0.4114408623438629,0.32642450328667655,0.2420861335792099
0.4650000000000003,0.2328907199010225,1.7411764705882353,1.7529411764705882,0.3434926635774087,48.67506080953413,-0.14512027860354504,0.3257513170130236,0.24371656425120253
0.4700000000000003,0.23492568535736735,1.7411764705882353,1.7529411764705882,0.30200179093147683,42.00961903070995,-0.6080281271034761,0.32276356640661663,0.2453376355962775
0.4750000000000003,0.23694615949084058,1.7411764705882353,1.7529411764705882,0.26838124694935667,36.6613100224786,-0.9810455574500883,0.3179095404808664,0.24693894215395387
0.4800000000000003,0.2389520176690804,1.7529411764705882,1.7529411764705882,1.0,155.16605632663726,-1.2840084084922068,0.3115395198005143,0.24851206078337731
0.4850000000000003,0.2409431361613058,1.7529411764705882,1.7647058823529411,0.024374286290666305,-2.9975759691819497,4.965390291217634,0.3364182826364091,0.2501321264641026
0.4900000000000003,0.2429193921459493,1.7529411764705882,1.7647058823529411,0.049594752771624645,1.1422178987669516,-3.4236925241840157,0.31934923513440516,0.2517698337939374
0.49500000000000033,0.24488066371823272,1.7529411764705882,1.7647058823529411,0.06801903536152304,4.47765476744976,-3.224400764023084,0.3032686519517466,0.25332535557086167
0.5000000000000003,0.24682682989768714,1.7529411764705882,1.7647058823529411,0.08102002536333824,6.9171132872158,-3.0666637408655437,0.28797318402484784,0.2548024202699531
