time,ref.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.I_out,pid.u,drive.torque,pendulum.alpha,pendulum.omega,pendulum.q
0.16600000000000012,0.08999175520605143,1.588235294117647,1.588235294117647,0.05834436675581367,-0.8944347308762892,-158.7449451804966,-9.085300189120867,0.7894362086143074,0.08546789929620094
0.16700000000000012,0.0905214203855309,1.588235294117647,1.588235294117647,0.05834436675581367,-0.8700066721247623,-158.1250329328205,-9.528114202939872,0.7799194544602925,0.08625186743456448
0.16800000000000012,0.09105086221240406,1.588235294117647,1.588235294117647,0.05834436675581367,-0.8459814841881832,-155.0218988533301,-9.50543423070646,0.7704110552741621,0.0870268288719181
0.16900000000000012,0.09158007938032581,1.588235294117647,1.588235294117647,0.05834436675581367,-0.8223531238602309,-151.25843047891266,-9.351240002705357,0.7610615151160229,0.08779193910013314
0.17000000000000012,0.09210907058350538,1.588235294117647,1.588235294117647,0.05834436675581367,-0.7991152381321329,-147.349344140881,-9.161986526453111,0.7519006233208941,0.08854778842451533
0.17100000000000012,0.09263783451670958,1.588235294117647,1.588235294117647,0.05834436675581367,-0.7762614416757243,-143.44990243278815,-8.96490945745232,0.7429368667916584,0.08929456647159874
0.17200000000000013,0.09316636987526598,1.588235294117647,1.588235294117647,0.05834436675581367,-0.7537854086765363,-139.59577122640178,-8.76822655429979,0.734169672927694,0.0900324985629935
0.17300000000000013,0.09369467535506609,1.588235294117647,1.588235294117647,0.05834436675581367,-0.7316809024544455,-135.8028662928242,-8.57382732359213,0.725596888704563,0.09076177169681707
0.17400000000000013,0.0942227496525687,1.588235294117647,1.588235294117647,0.05834436675581367,-0.7099417842492223,-132.07294185815832,-8.382556422541763,0.7172153671177305,0.0914825813439029
0.17500000000000013,0.09475059146480293,1.6,1.588235294117647,0.05857554380583816,0.5887489779834029,19.22159705193947,-8.194509143091256,0.7090218977475875,0.09219511603760693
0.17600000000000013,0.09527819948937159,1.6,1.588235294117647,0.058810837923485224,0.5929907192435067,63.15134605626418,-0.19890766960668138,0.7088195940234875,0.09290402331285327
0.17700000000000013,0.09580557242445437,1.6,1.588235294117647,0.059046132041132286,0.5972052618219086,76.21762881315622,2.1161072673088874,0.7109351763950505,0.09361416912506018
0.17800000000000013,0.09633270896881092,1.6,1.6,0.059050249210405116,-0.6759634215206095,-67.2204353590437,2.798134632575462,0.7137275684476949,0.09432668693249244
0.17900000000000013,0.09685960782178425,1.6,1.6,0.059050249210405116,-0.6550354148758297,-105.90900812424137,-4.800317421617137,0.7089390915264372,0.09503774002634162
0.18000000000000013,0.0973862676833038,1.6,1.6,0.059050249210405116,-0.6344492114470396,-114.53073191851725,-6.8564873024291275,0.7020893931206603,0.09574238795926246
0.18100000000000013,0.09791268725388871,1.6,1.6,0.059050249210405116,-0.6142015432446792,-114.55459143060035,-7.321759278380638,0.6947788182363484,0.09644026571764545
0.18200000000000013,0.09843886523465106,1.6,1.6,0.059050249210405116,-0.5942879819103983,-112.14697878425719,-7.3320355005110045,0.68745139754747,0.09713123253373157
0.18300000000000013,0.09896480032729896,1.6,1.6,0.059050249210405116,-0.5747033960417951,-109.08151136914836,-7.213564931900021,0.6802382891217335,0.0978145898567604
0.18400000000000014,0.09949049123413985,1.6,1.6,0.059050249210405116,-0.5554424788527409,-105.86914914685615,-7.0601943207741575,0.6731737679909137,0.09849081987021552
0.18500000000000014,0.10001593665808367,1.6,1.6,0.059050249210405116,-0.5364999240546262,-102.64914126916284,-6.898960723135576,0.6662752669846747,0.09916012392322014
0.18600000000000014,0.10054113530264608,1.6,1.6,0.059050249210405116,-0.5178704838337237,-99.47002312541665,-6.7372334380650605,0.6595393084706132,0.09982263560222175
0.18700000000000014,0.10106608587195165,1.6,1.6,0.059050249210405116,-0.4995489873220221,-96.3366971948208,-6.577582266457493,0.6529629657460484,0.10047849484756056
0.18800000000000014,0.10159078707073699,1.6,1.6,0.059050249210405116,-0.48153034584095455,-93.25622788720973,-6.420268640863208,0.6465439363292661,0.10112785760467924
0.18900000000000014,0.10211523760435409,1.6,1.6,0.059050249210405116,-0.46380955372692123,-90.22760213073926,-6.265668371215357,0.6402794976747654,0.10177087921563688
0.19000000000000014,0.10263943617877334,1.6,1.6,0.059050249210405116,-0.446381687691185,-87.24879749412035,-6.113727330576075,0.634166864773113,0.1024075183379415
0.19100000000000014,0.10316338150058695,1.6,1.6,0.059050249210405116,-0.4292419057036318,-84.32118870525424,-5.964345218228931,0.6282030901650774,0.10303828822461154
0.19200000000000014,0.10368707227701186,1.6,1.6,0.059050249210405116,-0.4123854457318266,-81.44310389919286,-5.817592457569082,0.6223868060056911,0.10366301061624705
0.19300000000000014,0.10421050721589316,1.6,1.6,0.059050249210405116,-0.3958076244462217,-78.61380537975718,-5.673386696912207,0.6167139578627457,0.10428215293147156
0.19400000000000014,0.10473368502570717,1.6,1.6,0.059050249210405116,-0.3795038359284369,-75.83294262512378,-5.531686823898051,0.6111836076055458,0.10489555463182335
0.19500000000000015,0.10525660441556461,1.6,1.611764705882353,0.05881907033408636,-1.0,-146.66452314089886,-5.392479875280051,0.6057916692121242,0.10550364315412519
0.19600000000000015,0.10577926409521393,1.611764705882353,1.611764705882353,0.058816607650593176,-0.3311182826517329,-89.55326994920686,-9.147939555484353,0.5966503191904757,0.10610416326065858
0.19700000000000015,0.10630166277504431,1.611764705882353,1.611764705882353,0.058816607650593176,-0.3159297598887468,-71.30692302322944,-6.133962147028954,0.5905155527498823,0.1066969731049569
0.19800000000000015,0.10682379916608893,1.611764705882353,1.611764705882353,0.058816607650593176,-0.3009869766173193,-64.26176096230064,-5.176219548705054,0.585336463117855,0.10728435955743748
0.19900000000000015,0.10734567198002813,1.611764705882353,1.611764705882353,0.058816607650593176,-0.2862898716583515,-60.46888835468339,-4.811058616038711,0.5805234901419593,0.10786697997031583
0.20000000000000015,0.10786727992919265,1.611764705882353,1.611764705882353,0.058816607650593176,-0.2718352661975456,-57.63779725599658,-4.6179110740876,0.5759057841865768,0.10844486235243339
0.20100000000000015,0.10838862172656671,1.611764705882353,1.611764705882353,0.058816607650593176,-0.2576194474444945,-55.111330742702016,-4.475589449598303,0.5714310851003922,0.10901809562691536
0.20200000000000015,0.10890969608579128,1.611764705882353,1.611764705882353,0.058816607650593176,-0.2436385673726047,-52.704860527213484,-4.3493283679285675,0.567082305033516,0.10958700040324328
0.20300000000000015,0.10943050172116711,1.611764705882353,1.611764705882353,0.058816607650593176,-0.22988877565793187,-50.35826183539787,-4.229360776949488,0.5628480772067259,0.11015168801478929
0.20400000000000015,0.10995103734765813,1.611764705882353,1.611764705882353,0.058816607650593176,-0.21636626353041472,-48.058096257558546,-4.112505371389076,0.5587342424923631,0.11071214560906298
0.20500000000000015,0.11047130168089439,1.611764705882353,1.611764705882353,0.058816607650593176,-0.20306727777369088,-45.800566034945085,-3.9980540726566516,0.5547329890469711,0.11126859791096712
0.20600000000000016,0.11099129343717541,1.611764705882353,1.611764705882353,0.058816607650593176,-0.18998812472993987,-43.58110976451678,-3.885806998596805,0.5508470110250495,0.11182112524911317
0.20700000000000016,0.11151101133347317,1.611764705882353,1.611764705882353,0.058816607650593176,-0.1771251709656716,-41.3978233822512,-3.775522653298218,0.54707273636152,0.11236971506035573
0.20800000000000016,0.11203045408743548,1.611764705882353,1.611764705882353,0.058816607650593176,-0.1644748428294116,-39.25299684569343,-3.6671045610715556,0.5434065266530821,0.11291469439459095
0.20900000000000016,0.11254962041738889,1.611764705882353,1.611764705882353,0.058816607650593176,-0.15203362564893746,-37.14418025501023,-3.560673961499805,0.5398468435296022,0.11345606889404623
0.21000000000000016,0.11306850904234218,1.611764705882353,1.611764705882353,0.058816607650593176,-0.13979806281850782,-35.07154466523076,-3.456102540050398,0.5363917190381494,0.11399393845362361
0.21100000000000016,0.11358711868198922,1.611764705882353,1.611764705882353,0.058816607650593176,-0.12776475485985572,-33.03411642149582,-3.353400707491101,0.5330393020806268,0.11452840706290052
0.21200000000000016,0.11410544805671229,1.611764705882353,1.611764705882353,0.058816607650593176,-0.11593035848485193,-31.03146012993409,-3.252518283271946,0.5297877701262051,0.11505957675472148
0.21300000000000016,0.11462349588758512,1.611764705882353,1.611764705882353,0.058816607650593176,-0.10429158566901776,-29.062705768253284,-3.153433541854412,0.5266353264869138,0.11558754775117165
0.21400000000000016,0.11514126089637627,1.611764705882353,1.611764705882353,0.058816607650593176,-0.09284520273879819,-27.127626878251778,-3.0561017383777758,0.5235802182771022,0.11611241848900704
0.21500000000000016,0.11565874180555201,1.611764705882353,1.6235294117647059,0.05858542697832507,-1.0,-131.3713299511168,-2.9605121550602735,0.5206207037913999,0.11663428563754669
0.21600000000000016,0.11617593733827963,1.611764705882353,1.6235294117647059,0.05835013286067801,-1.0,-161.1689475361576,-8.48266420208657,0.5121467262971036,0.11715013247607065
0.21700000000000016,0.11669284621843058,1.6235294117647059,1.6235294117647059,0.05834607726048507,-0.026473183978941717,-57.05323929755158,-10.065812799782156,0.5020859233730561,0.11765598917914206
0.21800000000000017,0.11720946717058357,1.6235294117647059,1.6235294117647059,0.05834607726048507,-0.01639561174433181,-25.926977669007275,-4.563647768761649,0.4975164553995314,0.11815539548541715
0.21900000000000017,0.11772579892002778,1.6235294117647059,1.6235294117647059,0.05834607726048507,-0.00648125804969861,-15.799840918908716,-2.923237515818897,0.49459306189117946,0.11865107967441141
0.22000000000000017,0.11824184019276594,1.6235294117647059,1.6235294117647059,0.05834607726048507,0.0032700896590218825,-11.728541094441622,-2.3938384095395056,0.4921940292827475,0.11914425870225401
0.22100000000000017,0.11875758971551749,1.6235294117647059,1.6235294117647059,0.05834607726048507,0.012860541463499756,-9.41765863240068,-2.1848179369815024,0.4900088712462226,0.11963515722967823
0.22200000000000017,0.11927304621572175,1.6235294117647059,1.6235294117647059,0.05834607726048507,0.02229256108191434,-7.632286161722972,-2.06891170685851,0.4879407957919903,0.12012394827958887
0.22300000000000017,0.11978820842154105,1.6235294117647059,1.6235294117647059,0.05834607726048507,0.03156870174208383,-6.01719296184877,-1.9807830607587857,0.4859608205013991,0.12061071919972416
0.22400000000000017,0.12030307506186388,1.6235294117647059,1.6235294117647059,0.05834607726048507,0.04069151812304973,-4.469847653394898,-1.9016381737597672,0.48406018039148546,0.12109555440866011
0.22500000000000017,0.12081764486630799,1.6235294117647059,1.6235294117647059,0.05834607726048507,0.04966353730888294,-2.9605959794517616,-1.826053226320601,0.48223515619027774,0.12157853209579911
0.22600000000000017,0.12133191656522349,1.6235294117647059,1.6235294117647059,0.05834607726048507,0.05848724951625667,-1.4804652475420335,-1.7524622281132265,0.4804780936299078,0.1220598817906382
0.22700000000000017,0.12184588888969611,1.6235294117647059,1.6235294117647059,0.05834607726048507,0.0671651054427385,-0.02680104060715295,-1.6803873571421035,0.47880024640372765,0.1225393661456436
0.22800000000000017,0.12235956057155026,1.6235294117647059,1.6235294117647059,0.05834607726048507,0.07569951582687709,1.4016820892982609,-1.6096910926345303,0.4771914660128396,0.12301720957700767
0.22900000000000018,0.12287293034335209,1.6235294117647059,1.6235294117647059,0.05834607726048507,0.08409285174228558,2.8056124574542656,-1.540308128686249,0.47564704810503744,0.12349361994496284
0.23000000000000018,0.12338599693841275,1.6235294117647059,1.6235294117647059,0.05834607726048507,0.09234744513047101,4.185309178610863,-1.4722025569364294,0.47417734211603546,0.12396839221517501
0.23100000000000018,0.1238987590907914,1.6235294117647059,1.6235294117647059,0.05834607726048507,0.1004655894065147,5.541256050696228,-1.4053601644687441,0.4727729326276795,0.12444173159455367
0.23200000000000018,0.12441121553529838,1.6235294117647059,1.6235294117647059,0.05834607726048507,0.10844954008211567,6.873952360122713,-1.3397577830865737,0.4714293434337408,0.12491382472475393
0.23300000000000018,0.1249233650074984,1.6235294117647059,1.6235294117647059,0.05834607726048507,0.11630151538750917,8.183638979293525,-1.2753666826572152,0.4701564375829579,0.12538449359014656
0.23400000000000018,0.12543520624371354,1.6235294117647059,1.6235294117647059,0.05834607726048507,0.12402369688618152,9.470826299490216,-1.2121780367885935,0.4689397666700763,0.12585403935419867
0.23500000000000018,0.12594673798102643,1.6235294117647059,1.6235294117647059,0.05834607726048507,0.13161823008045498,10.73575459355226,-1.1501622173302044,0.46779187759482005,0.12632226012159758
0.23600000000000018,0.12645795895728332,1.6235294117647059,1.6235294117647059,0.05834607726048507,0.13908722500740706,11.978555706842943,-1.089309690538822,0.4667031163069123,0.1267894002613305
0.23700000000000018,0.1269688679110973,1.6235294117647059,1.6235294117647059,0.05834607726048507,0.14643275682505597,13.200569865304598,-1.0296149547015951,0.46567060550385864,0.12725557306978819
0.23800000000000018,0.1274794635818513,1.6235294117647059,1.6352941176470588,0.058114894863750974,-1.0,-118.933101470285,-0.9710055887085504,0.46470201329916017,0.12772066224295883
0.23900000000000018,0.12798974470970131,1.6352941176470588,1.6352941176470588,0.058112585100820034,0.17734397787814563,-20.673948454874896,-7.968058241430119,0.4567440421014432,0.12818093016549736
0.24000000000000019,0.12849971003557933,1.6352941176470588,1.6352941176470588,0.058112585100820034,0.18401483895604628,8.349709639802107,-2.7751747929422095,0.4539669250286478,0.12863611264272798
0.2410000000000002,0.12900935830119659,1.6352941176470588,1.6352941176470588,0.058112585100820034,0.190578229287153,17.460069623693634,-1.2454506090444732,0.45272087106613607,0.12908930197395513
0.2420000000000002,0.12951868824904667,1.6352941176470588,1.6352941176470588,0.058112585100820034,0.19703371644818876,20.833432859943706,-0.7693079551121967,0.4519467770139922,0.12954155489732905
0.2430000000000002,0.13002769862240862,1.6352941176470588,1.6352941176470588,0.058112585100820034,0.20338269171622286,22.54502250096018,-0.5966954386124322,0.45134993931914547,0.12999314083512117
0.2440000000000002,0.13053638816534985,1.6352941176470588,1.6352941176470588,0.058112585100820034,0.2096267842143878,23.7648689987263,-0.5119988228707769,0.450833661362735,0.13044421541922072
0.2450000000000002,0.13104475562272955,1.6352941176470588,1.6352941176470588,0.058112585100820034,0.2157676835741545,24.83232902810403,-0.453312859502396,0.4503826598305539,0.13089477653704448
0.2460000000000002,0.13155279974020148,1.6352941176470588,1.6352941176470588,0.058112585100820034,0.22180708080741893,25.842799433380158,-0.4026841902245123,0.44997648230787485,0.13134495403279275
0.2470000000000002,0.13206051926421736,1.6352941176470588,1.6352941176470588,0.058112585100820034,0.22774664879861373,26.82417334839259,-0.35506504910144326,0.449623709816999,0.1317947165430492
0.2480000000000002,0.13256791294202971,1.6352941176470588,1.6352941176470588,0.058112585100820034,0.2335880360727396,27.786830023929525,-0.308981169767646,0.44931179441602903,0.13224418210620123
0.2490000000000002,0.13307497952169506,1.6352941176470588,1.6352941176470588,0.058112585100820034,0.2393328650085555,28.73078458313993,-0.2638831938172835,0.4490501979557955,0.13269333521737448
0.25000000000000017,0.13358171775207703,1.6352941176470588,1.6352941176470588,0.058112585100820034,0.24498273153684252,29.658889686169545,-0.2197715737427493,0.44882766021210596,0.1331422723380741
0.25100000000000017,0.1340881263828494,1.6352941176470588,1.6352941176470588,0.058112585100820034,0.25053904836417096,30.569798893347983,-0.17649538929453681,0.44865344723803785,0.1335909943929243
0.25200000000000017,0.13459420416449924,1.6352941176470588,1.6352941176470588,0.058112585100820034,0.2560033042375664,31.46544647489366,-0.13412687475132204,0.4485167024370818,0.13403957806813777
0.25300000000000017,0.13509994984832993,1.6352941176470588,1.6352941176470588,0.058112585100820034,0.2613771385737623,32.34500924092953,-0.0925639075524037,0.4484264178733323,0.13448804020363497
0.25400000000000017,0.13560536218646424,1.6352941176470588,1.6352941176470588,0.058112585100820034,0.2666621037817868,33.20869443978543,-0.05185079023262226,0.4483720913324348,0.13493643848663953
0.25500000000000017,0.13611043993184752,1.6352941176470588,1.6352941176470588,0.058112585100820034,0.27185970917746527,34.05785856258099,-0.011976973869005512,0.448362391769041,0.13538480505880307
0.25600000000000017,0.13661518183825055,1.6352941176470588,1.6352941176470588,0.058112585100820034,0.2769714089052505,34.89182648116552,0.027128801682154365,0.4483871845761542,0.13583317931931532
0.2570000000000002,0.13711958666027296,1.6352941176470588,1.6352941176470588,0.058112585100820034,0.2819986251096708,35.711634002159975,0.06543020874462152,0.44845489140550565,0.13628160812690035
0.2580000000000002,0.13762365315334593,1.6352941176470588,1.6352941176470588,0.058112585100820034,0.28694275204526776,36.516875656034024,0.10298176838187922,0.44855567289079795,0.13673011333885238
0.2590000000000002,0.13812738007373548,1.6352941176470588,1.6352941176470588,0.058112585100820034,0.2918051613884543,37.30785864003255,0.13976123738527618,0.4486977109896529,0.13717875592104783
0.2600000000000002,0.13863076617854558,1.6470588235294117,1.6352941176470588,0.058339141924895595,1.0,119.38227162462813,0.17578480564509463,0.44887143011303887,0.1376275408904089
0.2610000000000002,0.13913381022572097,1.6470588235294117,1.6352941176470588,0.05857500550963993,1.0,142.8761239465324,4.512408150009916,0.45338670020757693,0.13807872329640253
0.2620000000000002,0.13963651097405053,1.6470588235294117,1.6352941176470588,0.058810511060393214,1.0,149.5331067392108,5.749519594847392,0.45913727496574985,0.138535251239761
0.2630000000000002,0.14013886718317012,1.6470588235294117,1.6470588235294117,0.05881541252611423,0.26127821555125663,65.97249602953335,6.0957278998211635,0.4652320021287986,0.13899797630168217
0.2640000000000002,0.14064087761356575,1.6470588235294117,1.6470588235294117,0.05881541252611423,0.26666611887579084,42.57911192080036,1.6685626826180036,0.46690802173336055,0.1394641767584185
0.2650000000000002,0.14114254102657653,1.6470588235294117,1.6470588235294117,0.05881541252611423,0.271975185976024,36.46949241463024,0.424777099588674,0.46733746235917273,0.13993135223314987
0.2660000000000002,0.1416438561843979,1.6470588235294117,1.6470588235294117,0.05881541252611423,0.27719992171549723,35.318036814187394,0.09545685766608453,0.46744070655237857,0.1403987540250547
0.2670000000000002,0.14214482185008454,1.6470588235294117,1.6470588235294117,0.05881541252611423,0.28233944122901194,35.580189171116494,0.02846807284217109,0.4674777905240246,0.14086621558225507
0.2680000000000002,0.14264543678755348,1.6470588235294117,1.6470588235294117,0.05881541252611423,0.2873943892448095,36.239755523494296,0.03627191743492811,0.4675145506082098,0.141333712007823
0.2690000000000002,0.14314569976158711,1.6470588235294117,1.6470588235294117,0.05881541252611423,0.2923659076677794,37.00204308210016,0.06510219631073082,0.46758202680557526,0.1418012680390759
0.2700000000000002,0.14364560953783623,1.6470588235294117,1.6470588235294117,0.05881541252611423,0.2972552897587956,37.78510370307762,0.09936679186975927,0.46767970700864314,0.14226889895354777
0.2710000000000002,0.14414516488282322,1.6470588235294117,1.6470588235294117,0.05881541252611423,0.30206386446465106,38.563103007303276,0.13472915998339657,0.467816824111851,0.14273666223254228
0.2720000000000002,0.14464436456394494,1.6470588235294117,1.6470588235294117,0.05881541252611423,0.30679295789291655,39.330629341801966,0.16982235826653494,0.4679847084411123,0.14320456335946619
0.2730000000000002,0.14514320734947578,1.6470588235294117,1.6470588235294117,0.05881541252611423,0.3114438806425452,40.08548403531872,0.20435914025210797,0.4681914692805742,0.14367267346236154
0.2740000000000002,0.14564169200857072,1.6470588235294117,1.6470588235294117,0.05881541252611423,0.3160179237975723,40.82734390237847,0.2382232934248328,0.46842769350167834,0.14414098365568154
0.2750000000000002,0.1461398173112684,1.6470588235294117,1.6470588235294117,0.05881541252611423,0.32051635782080745,41.555962701787635,0.27139704177159424,0.4686982315200362,0.14460954624801095
0.2760000000000002,0.14663758202849428,1.6470588235294117,1.6470588235294117,0.05881541252611423,0.3249404324157239,42.27191292006242,0.30386691625389417,0.4690006587457377,0.1450783953709725
0.2770000000000002,0.14713498493206326,1.6470588235294117,1.6470588235294117,0.05881541252611423,0.32929137670905273,42.97516388954249,0.3356622941795073,0.46933871433004565,0.14554760154572993
0.2780000000000002,0.14763202479468318,1.6470588235294117,1.6470588235294117,0.05881541252611423,0.33357039953709633,43.66543577557148,0.3667820765899092,0.46970392397053307,0.14601712456710542
0.2790000000000002,0.1481287003899576,1.6470588235294117,1.6470588235294117,0.05881541252611423,0.3377786897630892,44.34434181829196,0.3972101050988789,0.47010356885020577,0.14648706892099317
0.2800000000000002,0.14862501049238883,1.6470588235294117,1.6470588235294117,0.05881541252611423,0.3419174166013075,45.01101934125504,0.42703205401810457,0.4705294378809333,0.14695741017307976
0.2810000000000002,0.14912095387738106,1.6470588235294117,1.6470588235294117,0.05881541252611423,0.34598772993983923,45.665740670867336,0.4562013807828001,0.4709880455422825,0.1474282178660249
0.2820000000000002,0.14961652932124328,1.6470588235294117,1.6470588235294117,0.05881541252611423,0.3499907606593696,46.308984285547965,0.4847328816674282,0.4714713373910005,0.14789946229192116
0.2830000000000002,0.15011173560119234,1.6588235294117646,1.6470588235294117,0.05904659560243989,1.0,121.61099449550248,0.5126505612361762,0.471986414226644,0.14837124480628064
0.2840000000000002,0.15060657149535597,1.6588235294117646,1.6470588235294117,0.05928188972008695,1.0,143.1606192890672,4.490657933801891,0.47647526521207395,0.1488458439164256
0.2850000000000002,0.15110103578277578,1.6588235294117646,1.6470588235294117,0.05951718383773401,1.0,149.26156410939788,5.624611686822168,0.48210064567919597,0.14932549167902306
0.2860000000000002,0.15159512724341032,1.6588235294117646,1.6588235294117646,0.059521295672371785,0.3159760734122819,71.86500319414404,5.941115507792579,0.4880399113485555,0.14981093576398047
0.2870000000000002,0.15208884465813802,1.6588235294117646,1.6588235294117646,0.059521295672371785,0.320576217104275,50.14744133529511,1.8397970824501761,0.4898866529647773,0.1503000442396872
0.2880000000000002,0.15258218680876023,1.6588235294117646,1.6588235294117646,0.059521295672371785,0.3251101187631867,44.426270964956814,0.6843874580582958,0.49057569160255804,0.15079035846596403
0.2890000000000002,0.15307515247800418,1.6588235294117646,1.6588235294117646,0.059521295672371785,0.3295727246274749,43.29297475839758,0.37532608901646125,0.4909586917451742,0.15128116550686613
0.2900000000000002,0.15356774044952623,1.6588235294117646,1.6588235294117646,0.059521295672371785,0.33396298486085385,43.47047939160977,0.30900126750457063,0.4912764081163212,0.15177228708064983
0.2910000000000002,0.15405994950791438,1.6588235294117646,1.6588235294117646,0.059521295672371785,0.338281217969743,44.01588002793462,0.31202613456972367,0.49158992576208344,0.15226372053060108
0.2920000000000002,0.1545517784386918,1.6588235294117646,1.6588235294117646,0.059521295672371785,0.3425282793240483,44.658320105602805,0.33451233530673513,0.49192167331802317,0.15275547674886839
0.2930000000000002,0.15504322602831944,1.6588235294117646,1.6588235294117646,0.059521295672371785,0.3467052159407814,45.319328155919195,0.3621286837809882,0.4922825389087016,0.1532475881710917
0.2940000000000002,0.15553429106419925,1.6588235294117646,1.6588235294117646,0.059521295672371785,0.3508131371950701,45.97837558694633,0.39072264952582936,0.4926758094569355,0.15374010735848567
0.2950000000000002,0.15602497233467708,1.6588235294117646,1.6588235294117646,0.059521295672371785,0.354853164748143,46.62751454635863,0.4192085239344531,0.4930935276168759,0.15423300054472508
0.2960000000000002,0.15651526862904566,1.6588235294117646,1.6588235294117646,0.059521295672371785,0.35882641352172684,47.26676506610379,0.44716452586235955,0.4935432269169093,0.15472636582594035
0.2970000000000002,0.1570051787375476,1.6588235294117646,1.6588235294117646,0.059521295672371785,0.36273398455159145,47.894696807820814,0.47459232033529924,0.4940165996546236,0.15522015669747768
0.2980000000000002,0.15749470145137845,1.6588235294117646,1.6588235294117646,0.059521295672371785,0.3665769624231299,48.51112171260781,0.5014148747281132,0.4945205510252219,0.15571447800858892
0.2990000000000002,0.15798383556268955,1.6588235294117646,1.6588235294117646,0.059521295672371785,0.37035641446710055,49.11698388445345,0.5276229611104989,0.4950471003118841,0.15620927423058364
0.3000000000000002,0.1584725798645911,1.6588235294117646,1.6588235294117646,0.059521295672371785,0.37407339063041045,49.71188595763661,0.5532650840099957,0.4956029067002796,0.15670465737787082
0.3010000000000002,0.15896093315115514,1.6588235294117646,1.6588235294117646,0.059521295672371785,0.3777289236038621,50.29632722209037,0.5783210625041442,0.49618027049138697,0.15720056256258366
0.3020000000000002,0.15944889421741848,1.6588235294117646,1.6588235294117646,0.059521295672371785,0.38132402904593354,50.87036112072022,0.6028157764137638,0.4967856334111212,0.1576971087833825
0.3030000000000002,0.15993646185938565,1.6588235294117646,1.6588235294117646,0.059521295672371785,0.3848597058406552,51.43416236871989,0.6267530712380862,0.49740886050768807,0.1581942176702878
0.3040000000000002,0.16042363487403202,1.6588235294117646,1.6588235294117646,0.059521295672371785,0.3883369363657819,51.98790051529232,0.6501409891534448,0.49805848709935174,0.1586919823441662
0.3050000000000002,0.1609104120593066,1.6705882352941177,1.6588235294117646,0.05975247862445637,1.0,122.82995936594519,0.6729879120281916,0.4987340369520817,0.1591904485857998
0.3060000000000002,0.16139679221413503,1.6705882352941177,1.6588235294117646,0.059987772742103436,1.0,143.09976248112585,4.414687941750228,0.5031473559305853,0.15969177108073676
0.3070000000000002,0.1618827741384226,1.6705882352941177,1.6588235294117646,0.0602230668597505,1.0,148.83581542610293,5.480594115891718,0.5086289886715936,0.16019799777305196
0.3080000000000002,0.16236835663305738,1.6705882352941177,1.6588235294117646,0.06045836097739756,1.0,150.39392749324514,5.777460371604047,0.5144048085686647,0.16070988822091697
0.3090000000000002,0.16285353849991266,1.6705882352941177,1.6705882352941177,0.06046247350701169,0.3396599782665506,74.43197767096773,5.853205898210212,0.5202536147776637,0.16122721440419513
0.3100000000000002,0.16333831854185052,1.6705882352941177,1.6705882352941177,0.06046247350701169,0.3440250044341924,53.09977771114745,1.8273864254162626,0.5220872186052992,0.1617485083620199
0.3110000000000002,0.16382269556272433,1.6705882352941177,1.6705882352941177,0.06046247350701169,0.34832717360715754,47.46126854267404,0.6919608417648835,0.5227840790680235,0.16227102717353925
0.3120000000000002,0.164306668367382,1.6705882352941177,1.6705882352941177,0.06046247350701169,0.35256169072214044,46.32616125113528,0.38686789305235714,0.5231787455563148,0.16279404846676235
0.3130000000000002,0.1647902357616687,1.6705882352941177,1.6705882352941177,0.06046247350701169,0.3567275596787808,46.47678796280082,0.3200421069022526,0.5235077834605892,0.163317395716545
0.3140000000000002,0.16527339655242998,1.6705882352941177,1.6705882352941177,0.06046247350701169,0.3608250828069508,46.98879258500574,0.32123972266350936,0.5238310278366439,0.16384106542654706
0.3150000000000002,0.16575614954751464,1.6705882352941177,1.6705882352941177,0.06046247350701169,0.36485507180691856,47.59546557535114,0.3415538087497087,0.5241698660437197,0.16436506649285787
0.3160000000000002,0.16623849355577758,1.6705882352941177,1.6705882352941177,0.06046247350701169,0.36881852020726663,48.22241499550874,0.36687276048739226,0.5245324204217638,0.16488941858432246
0.3170000000000002,0.16672042738708295,1.6705882352941177,1.6705882352941177,0.06046247350701169,0.3727164806937193,48.84709229938688,0.39325982389968356,0.5249272125550319,0.16541417963025587
0.3180000000000002,0.16720194985230696,1.6705882352941177,1.6705882352941177,0.06046247350701169,0.3765500176036038,49.46323938176332,0.4195222073622697,0.5253459353413139,0.1659393320171511
0.31900000000000023,0.16768305976334075,1.6705882352941177,1.6705882352941177,0.06046247350701169,0.3803201888761218,50.0689021634046,0.44532789118613103,0.5257939951695307,0.16646494633292105
0.32000000000000023,0.16816375593309346,1.6705882352941177,1.6705882352941177,0.06046247350701169,0.38402803927285206,50.664092176855014,0.4705739864333895,0.5262635498557168,0.16699098419110897
0.32100000000000023,0.16864403717549506,1.6705882352941177,1.6705882352941177,0.06046247350701169,0.3876745979451779,51.24882889224916,0.49525979735063086,0.5267615334012514,0.16751754690350062
0.32200000000000023,0.16912390230549934,1.6705882352941177,1.6705882352941177,0.06046247350701169,0.39126087767148443,51.82317263761376,0.5193870768847207,0.5272801086571903,0.16804457882035795
0.32300000000000023,0.1696033501390868,1.6705882352941177,1.6705882352941177,0.06046247350701169,0.3947878747347003,52.387322644285746,0.5429576383934365,0.5278257924921158,0.16857218690533787
