time,reference.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.I_out,pid.u,drive.torque,pendulum.alpha,pendulum.omega,pendulum.q,pendulum.wall_hit
5.755000000000257,0.13104475562259912,1.6352941176470588,1.6470588235294117,0.026964298023913452,0.06041786721217891,17.47792779552293,-8.308939211874302,-0.30202571501718706,0.005517303607181146,False
5.756000000000257,0.1305363881652191,1.6352941176470588,1.6470588235294117,0.026905474494501667,0.06898743733840684,18.986957200062115,-8.304912677117947,-0.3103321417889056,0.005210084764703487,False
5.757000000000257,0.1300276986222775,1.6352941176470588,1.6470588235294117,0.026846650965089883,0.07664122692259984,20.335602967055237,-8.295433120334271,-0.3103321417889056,0.005210084764703487,False
5.758000000000258,0.12951868824891583,1.6352941176470588,1.6470588235294117,0.026846650965089883,1.0,21.54005414066837,-8.291297822205875,-0.31862499444663234,0.004894567944092283,False
5.759000000000258,0.12900935830106539,1.6352941176470588,1.6470588235294117,0.026846650965089883,1.0,22.614581025302176,-8.281844682700376,-0.31862499444663234,0.004894567944092283,False
5.760000000000258,0.12849971003544777,1.6352941176470588,1.6470588235294117,0.026846650965089883,1.0,23.571870025964582,-8.27760079966907,-0.32690419075466526,0.004570766770474167,False
5.761000000000259,0.12798974470956945,1.6352941176470588,1.6352941176470588,0.026846650965089883,0.9916805298880456,129.728903551938,-8.268141851395391,-0.32690419075466526,0.004570766770474167,False
5.762000000000259,0.1274794635817191,1.6235294117647059,1.6352941176470588,0.026787827435678098,-0.25769969566506173,43.16012523988875,-8.263789563326757,-0.3351696164306229,0.004238694971364956,False
5.763000000000259,0.12696886791096473,1.6235294117647059,1.6352941176470588,0.026729003906266313,-0.21749483983933454,19.970741328968018,-8.25434865367849,-0.3351696164306229,0.004238694971364956,False
5.76400000000026,0.12645795895715042,1.6235294117647059,1.6352941176470588,0.02667018037685453,-0.18136929312559322,14.822043745186086,-8.24988814179748,-0.3434211812202182,0.0038983663735155235,False
5.76500000000026,0.12594673798089376,1.6235294117647059,1.6352941176470588,0.026611356847442744,-0.14891512461263912,14.700411848140316,-8.240460010690631,-0.3434211812202182,0.0038983663735155235,False
5.76600000000026,0.12543520624358057,1.6235294117647059,1.6352941176470588,0.02655253331803096,-0.11976519648039322,15.881053504737414,-8.23589145751043,-0.3516587897911207,0.0035497948971532226,False
5.767000000000261,0.12492336500736509,1.6235294117647059,1.6352941176470588,0.026493709788619174,-0.09358908469078477,17.306231002532012,-8.226482924898246,-0.3516587897911207,0.0035497948971532226,False
5.768000000000261,0.12441121553516474,1.6235294117647059,1.6352941176470588,0.02643488625920739,-0.07008940760954985,18.689139264873038,-8.221806514191815,-0.35988235381424954,0.0031929945534749904,False
5.769000000000261,0.1238987590906574,1.6235294117647059,1.6352941176470588,0.026376062729795605,-0.048998521765850934,19.95446494247812,-8.212413132771244,-0.35988235381424954,0.0031929945534749904,False
5.770000000000262,0.1233859969382784,1.6235294117647059,1.6352941176470588,0.02631723920038382,-0.03007554803593441,21.092639899863936,-8.207629049576708,-0.36809178069780457,0.002827979444714849,False
5.771000000000262,0.12287293034321742,1.6235294117647059,1.6352941176470588,0.026258415670972035,-0.01310369520842198,22.109867228430765,-8.198251006750397,-0.36809178069780457,0.002827979444714849,False
5.772000000000262,0.12235956057141584,1.6235294117647059,1.6352941176470588,0.02619959214156025,0.0021121488069267974,23.01688511201072,-8.193359437393312,-0.3762869782232343,0.0024547637654958954,False
5.773000000000263,0.12184588888956135,1.6235294117647059,1.6352941176470588,0.026140768612148466,0.01574758489132841,23.823246433490727,-8.183997843304073,-0.3762869782232343,0.0024547637654958954,False
5.774000000000263,0.12133191656508838,1.6235294117647059,1.6352941176470588,0.02608194508273668,0.027960653837877554,24.540009991135587,-8.178998975389574,-0.3844678554692608,0.0020733618018759993,False
5.775000000000263,0.12081764486617254,1.6235294117647059,1.6352941176470588,0.026023121553324896,0.038893592360359636,25.176006337128953,-8.16965383822343,-0.3844678554692608,0.0020733618018759993,False
5.776000000000264,0.1203030750617281,1.6235294117647059,1.6352941176470588,0.02596429802391311,0.048674413501181325,25.738754101721305,-8.164547860632974,-0.3926343217112124,0.0016837879307400267,False
5.777000000000264,0.11978820842140495,1.6235294117647059,1.6352941176470588,0.025905474494501327,0.0574183289985087,26.23539217158181,-8.155219126464734,-0.3926343217112124,0.0016837879307400267,False
5.778000000000264,0.11927304621558588,1.6235294117647059,1.6352941176470588,0.025846650965089542,0.06522902941669129,26.671580126972895,-8.150006229358793,-0.40078628636017305,0.001286056619641372,False
5.779000000000265,0.11875758971538126,1.6235294117647059,1.6352941176470588,0.025787827435677757,0.07219983626364346,27.05713202962289,-8.140694567767467,-0.40078628636017305,0.001286056619641372,False
5.780000000000265,0.11824184019262939,1.6235294117647059,1.6352941176470588,0.025729003906265972,0.07841473889648835,27.394146541285057,-8.135374942582619,-0.4089236596877836,0.000880182426209332,False
5.781000000000265,0.1177257989198909,1.6235294117647059,1.6352941176470588,0.025670180376854188,0.0839493277366368,27.687536301396854,-8.126079443235819,-0.4089236596877836,0.000880182426209332,False
5.782000000000266,0.11720946717044636,1.6235294117647059,1.6352941176470588,0.025670180376854188,1.0,27.94191831135466,-8.120653282691379,-0.4170463512475996,0.00046617999827942727,False
5.783000000000266,0.11669284621829303,1.6235294117647059,1.6352941176470588,0.025611356847442403,-0.012051231229093934,28.161569042354145,-8.11137424837062,-0.4170463512475996,0.00046617999827942727,False
5.784000000000266,0.11617593733814174,1.611764705882353,1.6235294117647059,0.025552533318030618,0.0024123075647921113,28.349618126100882,-8.105841746473024,-0.42515427108949433,4.4064073847992314e-05,False
5.785000000000267,0.11565874180541437,1.611764705882353,1.6235294117647059,0.025493709788618833,0.01537066894987723,28.50943074797684,-8.096579648958901,-0.42515427108949433,4.4064073847992314e-05,False
5.786000000000267,0.11514126089623829,1.611764705882353,1.6235294117647059,0.02543488625920705,0.0269743706670416,28.64384589001958,-8.096579648958901,-0.42515427108949433,4.4064073847992314e-05,False
5.787000000000267,0.11462349588744682,1.611764705882353,1.6235294117647059,0.025376062729795264,0.03735887868307735,28.755356478050928,-8.096579648958901,-0.42515427108949433,4.4064073847992314e-05,False
5.788000000000268,0.11410544805657362,1.611764705882353,1.6235294117647059,0.02531723920038348,0.04664611236809748,28.845991467993386,-8.096579648958901,-0.42515427108949433,4.4064073847992314e-05,False
5.789000000000268,0.11358711868185024,1.611764705882353,1.6235294117647059,0.025258415670971694,0.054945799155203465,28.918018674230733,-8.096579648958901,-0.42515427108949433,4.4064073847992314e-05,False
5.790000000000268,0.11306850904220288,1.611764705882353,1.6235294117647059,0.02519959214155991,0.062356693734186806,28.973484253875014,-8.096579648958901,-0.42515427108949433,4.4064073847992314e-05,False
5.791000000000269,0.11254962041724925,1.611764705882353,1.6235294117647059,0.025140768612148125,0.06896767532585962,29.013865894290788,-8.09623096437773,-0.425660285535675,1.7460321832831525e-05,False
5.792000000000269,0.11203045408729606,1.611764705882353,1.6235294117647059,0.02508194508273634,0.07485873522895328,29.04068859054191,-8.09605651842027,-0.42591328730512257,4.150536310458096e-06,False
5.793000000000269,0.11151101133333344,1.611764705882353,1.6235294117647059,0.025023121553324555,0.08010186561232552,29.055257227928386,-8.09605651842027,-0.42591328730512257,4.150536310458096e-06,False
5.79400000000027,0.11099129343703534,1.611764705882353,1.6235294117647059,0.02496429802391277,0.08476185942794846,29.058879942007824,-8.096012900444421,-0.4259765374061922,8.225950279192489e-07,False
5.79500000000027,0.110471301680754,1.611764705882353,1.6235294117647059,0.024905474494500986,0.08889703033259713,29.052574848196468,-8.096012900444421,-0.4259765374061922,8.225950279192489e-07,False
5.79600000000027,0.10995103734751739,1.611764705882353,1.6235294117647059,0.0248466509650892,0.09255986061736908,29.03738597302839,-8.096579648958901,-0.42515427108949433,4.4064073847992314e-05,False
5.797000000000271,0.10943050172102603,1.611764705882353,1.6235294117647059,0.024787827435677416,0.09579758434425187,29.0141268524769,-8.096001689777069,-0.42599233379082496,-3.2750548394797995e-08,True
5.798000000000271,0.10890969608565045,1.611764705882353,1.6235294117647059,0.02472900390626563,0.09865271216903446,28.983706283334108,-8.096001689777069,0.42599233379082496,-3.2750548394797995e-08,False
5.799000000000271,0.10838862172642556,1.611764705882353,1.6235294117647059,0.024670180376853847,0.10116350368192684,28.94672676454393,-8.095467074645088,0.42599233379082496,-3.2750548394797995e-08,False
5.800000000000272,0.10786727992905115,1.611764705882353,1.6235294117647059,0.024611356847442062,0.10336439251411814,28.90393015677253,-8.100418725846943,0.4187320771130228,0.0003777657264140127,False
5.801000000000272,0.10734567197988631,1.611764705882353,1.6235294117647059,0.024552533318030277,0.10528636893367849,28.85593830195977,-8.746883183635159,0.4187320771130228,0.0003777657264140127,False
5.802000000000272,0.10682379916594678,1.611764705882353,1.6235294117647059,0.024493709788618492,0.10695732418187098,28.803112034330976,-8.752299604574171,0.4099818011878279,0.0007910250238179572,False
5.803000000000273,0.10630166277490183,1.611764705882353,1.6235294117647059,0.024434886259206708,0.10840236037583229,28.745985174367593,-8.96877253976795,0.4099818011878279,0.0007910250238179572,False
5.804000000000273,0.10577926409507113,1.611764705882353,1.6235294117647059,0.024376062729794923,0.10964406942098569,28.684940458557055,-8.974072445450794,0.4010097082962393,0.0011953946304439286,False
5.805000000000273,0.10525660441542205,1.6,1.6235294117647059,0.024317239200383138,0.11070278403221193,-99.84762925348518,-9.028911995969356,0.4010097082962393,0.0011953946304439286,False
5.806000000000274,0.10473368502556425,1.6,1.6235294117647059,0.024258415670971353,0.1115968036529037,-132.09494727935078,-9.034093811572518,0.3919775497224686,0.0015907544465450136,False
5.807000000000274,0.10421050721574991,1.6,1.611764705882353,0.02419959214155957,0.11234259778211443,5.7113951494815955,-9.042507825909773,0.3919775497224686,0.0015907544465450136,False
5.808000000000274,0.10368707227686828,1.6,1.611764705882353,0.024140768612147784,0.1129549889689923,42.916025349699666,-9.047571147471485,0.3829318694650629,0.0019770736977589827,False
5.809000000000275,0.10316338150044306,1.6,1.611764705882353,0.024081945082736,0.11344731750777046,51.438926411275524,-9.042592767992002,0.3829318694650629,0.0019770736977589827,False
5.810000000000275,0.10263943617862911,1.6,1.611764705882353,0.024023121553324214,0.11383158966325901,51.927781806573414,-9.047537529217017,0.37388617848467975,0.002354347364923625,False
5.811000000000275,0.10211523760420951,1.6,1.611764705882353,0.02396429802391243,0.11411861107378692,50.296808923220134,-9.038758822097236,0.37388617848467975,0.002354347364923625,False
5.812000000000276,0.10159078707059269,1.6,1.611764705882353,0.023905474494500645,0.11431810681385018,48.22967910822693,-9.043585054740019,0.36484439565544247,0.0027225779024063353,False
5.813000000000276,0.101066085871807,1.6,1.611764705882353,0.02384665096508886,0.1144388294504953,46.18527725415968,-9.033707418404635,0.36484439565544247,0.0027225779024063353,False
5.814000000000276,0.10054113530250113,1.6,1.611764705882353,0.023787827435677075,0.11448865629406416,44.28893091515751,-9.038415183387482,0.3558077383960494,0.003081769983062589,False
5.815000000000277,0.10001593665793837,1.6,1.611764705882353,0.02372900390626529,0.11447467692386418,42.557014131550964,-9.02822838291378,0.3558077383960494,0.003081769983062589,False
5.816000000000277,0.09949049123399421,1.6,1.611764705882353,0.023670180376853506,0.1144032719612725,40.986529476380205,-9.032817750683996,0.34677663429125805,0.0034319289999957276,False
5.817000000000277,0.09896480032715299,1.6,1.611764705882353,0.02361135684744172,0.11428018396552816,39.56163205273648,-9.022563168208448,0.34677663429125805,0.0034319289999957276,False
5.818000000000278,0.09843886523450537,1.6,1.611764705882353,0.023552533318029936,0.11411058123994652,38.26906046106842,-9.027034212904217,0.3377512694703573,0.00377306062187356,False
5.819000000000278,0.09791268725374269,1.6,1.611764705882353,0.02349370978861815,0.11389911525751112,37.09591057578636,-9.016737559282891,0.3377512694703573,0.00377306062187356,False
5.820000000000278,0.09738626768315742,1.6,1.611764705882353,0.023434886259206367,0.11364997234390752,36.03018731030521,-9.021090357341796,0.32873180427614423,0.004105170687197393,False
5.821000000000279,0.09685960782163755,1.6,1.611764705882353,0.023376062729794582,0.11336692019225242,35.061627210364435,-9.01079552232628,0.32873180427614423,0.004105170687197393,False
5.822000000000279,0.09633270896866389,1.6,1.611764705882353,0.023317239200382797,0.11305334972635112,34.18051200935245,-9.015030151991937,0.3197183550840241,0.00442826516708014,False
5.823000000000279,0.09580557242430701,1.6,1.611764705882353,0.023258415670971012,0.11271231277762817,33.37805916972995,-9.004743196600169,0.3197183550840241,0.00442826516708014,False
5.82400000000028,0.09527819948922392,1.6,1.611764705882353,0.023199592141559228,0.11234655599436563,32.64605856015328,-9.00885973765254,0.3107110321291848,0.0047423501450813785,False
5.82500000000028,0.0947505914646555,1.6,1.611764705882353,0.023140768612147443,0.11195855136001756,31.977708377761285,-8.998569635261282,0.3107110321291848,0.0047423501450813785,False
5.82600000000028,0.09422274965242095,1.588235294117647,1.611764705882353,0.023023121553323873,-1.0,-98.84567980015666,-9.00256816907185,0.3017099565927009,0.005047431821815052,False
5.827000000000281,0.09369467535491802,1.588235294117647,1.611764705882353,0.022905474494500304,-0.9606402306822905,-130.34022120929845,-8.992305257769623,0.3017099565927009,0.005047431821815052,False
5.828000000000281,0.09316636987511757,1.588235294117647,1.611764705882353,0.02284665096508852,0.31068220805689756,-128.658256709726,-8.996185867098724,0.2927152192352967,0.005343516499872928,False
5.829000000000281,0.09263783451656084,1.588235294117647,1.6,0.022787827435676734,0.290107697039819,17.51341030838831,-8.985916270159477,0.2927152192352967,0.005343516499872928,False
5.830000000000282,0.0921090705833563,1.588235294117647,1.6,0.02272900390626495,0.27153181359503703,55.87392216399999,-8.989679039282086,0.2837269446108081,0.005630610593796198,False
5.831000000000282,0.09158007938017641,1.588235294117647,1.6,0.022670180376853165,0.2547546949653222,63.60509836712697,-8.979409595257147,0.2837269446108081,0.005630610593796198,False
5.832000000000282,0.09105086221225492,1.588235294117647,1.6,0.02261135684744138,0.23959646466916745,62.85614655744939,-8.983054610065317,0.2747452503492536,0.0059087206382546255,False
5.833000000000283,0.09052142038538145,1.588235294117647,1.6,0.022552533318029595,0.2258952338732169,59.959011256267125,-8.97279093196771,0.2747452503492536,0.0059087206382546255,False
5.834000000000283,0.08999175520590164,1.588235294117647,1.6,0.02249370978861781,0.21350530262745013,56.70589270610424,-8.976318279885323,0.2657702483808159,0.006177853281892934,False
5.835000000000283,0.08946186798071165,1.588235294117647,1.6,0.022434886259206026,0.20229554097684865,53.585850734259864,-8.966092326178739,0.2657702483808159,0.006177853281892934,False
5.836000000000284,0.0889317600172556,1.588235294117647,1.6,0.02237606272979424,0.19214793196189583,50.717550079991724,-8.969502095865225,0.25680201858900714,0.006438015265063623,False
5.837000000000284,0.08840143262352212,1.588235294117647,1.6,0.022317239200382456,0.18295626031902684,48.10809456923894,-8.959246395070897,0.25680201858900714,0.006438015265063623,False
5.838000000000284,0.08787088710804199,1.588235294117647,1.6,0.02225841567097067,0.1746249323110332,45.746576913789696,-8.962538676816397,0.24784070823929538,0.0066892134503050765,False
5.839000000000285,0.08734012477988229,1.588235294117647,1.6,0.022199592141558887,0.16706791357442746,43.61061534256901,-8.952306096589872,0.24784070823929538,0.0066892134503050765,False
5.840000000000285,0.08680914694864693,1.588235294117647,1.6,0.022140768612147102,0.16020777318207086,41.67957325136053,-8.955480982202397,0.23888641163820581,0.006931454814047536,False
5.841000000000285,0.08627795492447092,1.588235294117647,1.6,0.022081945082735317,0.1539748232995382,39.931181745152756,-8.945265216204074,0.23888641163820581,0.006931454814047536,False
5.842000000000286,0.08574655001801777,1.588235294117647,1.6,0.022023121553323532,0.1483063448758473,38.34674911356992,-8.948322798799131,0.22993922930605568,0.007164746430864728,False
5.843000000000286,0.08521493354047627,1.588235294117647,1.6,0.021964298023911748,0.14314589076511383,36.91124260749648,-8.938105002281306,0.22993922930605568,0.007164746430864728,False
5.844000000000286,0.08468310680355721,1.588235294117647,1.6,0.021905474494499963,0.1384426585360421,35.61149797811361,-8.941045376462782,0.22099928051394413,0.0073890954875684015,False
5.845000000000287,0.08415107111949083,1.588235294117647,1.6,0.021846650965088178,0.1341509260004658,34.43063272811962,-8.930831903099048,0.22099928051394413,0.0073890954875684015,False
5.846000000000287,0.08361882780102105,1.588235294117647,1.6,0.021787827435676393,0.1302295431890355,33.35766892469408,-8.933655164993642,0.21206667808378793,0.0076045092861144435,False
5.847000000000287,0.08308637816140599,1.576470588235294,1.6,0.021670180376852824,-1.0,-98.39632852098974,-8.92345539088888,0.21206667808378793,0.0076045092861144435,False
5.848000000000288,0.08255372351441219,1.576470588235294,1.6,0.021552533318029254,-0.9484113155361031,-129.8132920574144,-8.926161638033143,0.2031415253644402,0.007810995235254093,False
5.849000000000288,0.08202086517431204,1.576470588235294,1.6,0.021434886259205685,-0.8567235330173744,-128.3093319741518,-8.915986282044846,0.2031415253644402,0.007810995235254093,False
5.850000000000288,0.08148780445588052,1.576470588235294,1.6,0.0213760627297939,0.4027366477200234,-118.40921744885323,-8.918575613246619,0.1942239148876253,0.008008560840217732,False
5.851000000000289,0.08095454267439198,1.576470588235294,1.588235294117647,0.021317239200382115,0.37148610450133374,28.985200832510998,-8.90839154078003,0.1942239148876253,0.008008560840217732,False
5.852000000000289,0.08042108114561743,1.576470588235294,1.588235294117647,0.02125841567097033,0.34330179207510225,66.67196135885672,-8.91086405633469,0.18531397222003373,0.00819721371946084,False
5.853000000000289,0.07988742118581899,1.576470588235294,1.588235294117647,0.021199592141558546,0.31787708736208314,73.28630794074971,-8.900671305231688,0.18531397222003373,0.00819721371946084,False
5.85400000000029,0.07935356411175014,1.576470588235294,1.588235294117647,0.02114076861214676,0.2949360295909549,71.38552979194044,-8.90302710707873,0.1764118227892635,0.008376961616845093,False
5.85500000000029,0.07881951124065015,1.576470588235294,1.588235294117647,0.021081945082734976,0.2742302540675285,67.41257348227937,-8.892828931196037,0.1764118227892635,0.008376961616845093,False
5.85600000000029,0.07828526389024137,1.576470588235294,1.588235294117647,0.02102312155332319,0.2555362325670335,63.1742050997723,-8.895068122887844,0.16751758866618846,0.008547812399477602,False
5.857000000000291,0.07775082337872607,1.576470588235294,1.588235294117647,0.020964298023911407,0.23865278968717693,59.1652064786511,-8.88494196899941,0.16751758866618846,0.008547812399477602,False
5.858000000000291,0.07721619102478368,1.576470588235294,1.588235294117647,0.020905474494499622,0.22339886756589486,55.494327893344185,-8.88706465504348,0.15863131437075237,0.008709774007734847,False
5.859000000000291,0.07668136814756515,1.576470588235294,1.588235294117647,0.020846650965087837,0.20961151412732965,52.167859340755875,-8.876919509165555,0.15863131437075237,0.008709774007734847,False
5.860000000000292,0.0761463560666934,1.576470588235294,1.588235294117647,0.020787827435676053,0.1971440725032095,49.1566238662665,-8.878925795392925,0.14975313533173934,0.008862854483572328,False
5.861000000000292,0.07561115610225752,1.576470588235294,1.588235294117647,0.020729003906264268,0.18586455151209003,46.43779340167339,-8.868790044555011,0.14975313533173934,0.008862854483572328,False
5.862000000000292,0.07507576957481026,1.576470588235294,1.588235294117647,0.020670180376852483,0.17565415909067114,43.98119503315017,-8.870680038325846,0.14088315848418004,0.009007061986400156,False
5.863000000000293,0.07454019780536462,1.576470588235294,1.588235294117647,0.0206113568474407,0.1664059823819826,41.757118871695155,-8.860586240403915,0.14088315848418004,0.009007061986400156,False
5.864000000000293,0.07400444211539073,1.576470588235294,1.588235294117647,0.020552533318028914,0.15802379981475145,39.74917973530443,-8.862360050197472,0.13202145809722854,0.009142404761974098,False
5.865000000000293,0.07346850382681308,1.576470588235294,1.588235294117647,0.02049370978861713,0.150421011974832,37.930664298804096,-8.852218226641975,0.13202145809722854,0.009142404761974098,False
5.866000000000294,0.07293238426200492,1.576470588235294,1.588235294117647,0.020434886259205344,0.1435196793894929,36.28336251610474,-8.85387596263523,0.12316819830923788,0.009268891186711214,False
5.867000000000294,0.0723960847437886,1.576470588235294,1.588235294117647,0.02037606272979356,0.1372496565332761,34.79182249950968,-8.84375120791917,0.12316819830923788,0.009268891186711214,False
5.868000000000294,0.07185960659542985,1.5647058823529412,1.588235294117647,0.02025841567096999,-1.0,-97.92114208728783,-8.845292981885759,0.11432347805296385,0.00938652976013411,False
5.869000000000295,0.07132295114063518,1.5647058823529412,1.588235294117647,0.02014076861214642,-0.945407376668427,-129.26230043568276,-8.835185945245255,0.11432347805296385,0.00938652976013411,False
5.870000000000295,0.07078611970354858,1.5647058823529412,1.588235294117647,0.02002312155332285,-0.8554317527423493,-127.94483874435603,-8.836611870229675,0.10548739549945281,0.00949532908015516,False
5.871000000000295,0.07024911360874825,1.5647058823529412,1.588235294117647,0.01990547449449928,-0.7745713382677056,-118.28439039365621,-8.82652729605839,0.10548739549945281,0.00949532908015516,False
5.872000000000296,0.06971193418124394,1.5647058823529412,1.588235294117647,0.019846650965087496,0.4751442112300379,-107.16769761575749,-8.827837486330543,0.09666004396165627,0.009595297839742358,False
5.873000000000296,0.06917458274647131,1.5647058823529412,1.576470588235294,0.01978782743567571,0.4351234998956377,39.56172221074898,-8.817751811843674,0.09666004396165627,0.009595297839742358,False
5.874000000000296,0.06863706063029218,1.5647058823529412,1.576470588235294,0.019729003906263927,0.39904603616526707,76.14375351354967,-8.818946383066613,0.08784154020031808,0.009686444839838904,False
5.875000000000297,0.06809936915898897,1.5647058823529412,1.576470588235294,0.019670180376852142,0.36651749527852295,81.61887419724445,-8.808875669711606,0.08784154020031808,0.009686444839838904,False
5.876000000000297,0.0675615096592619,1.5647058823529412,1.576470588235294,0.019611356847440357,0.3371829849510424,78.64984455713162,-8.809954738921203,0.07903198479831434,0.009768778987923055,False
5.877000000000297,0.06702348345822585,1.5647058823529412,1.576470588235294,0.019552533318028573,0.310723102126899,73.70643855188501,-8.799898560093837,0.07903198479831434,0.009768778987923055,False
5.878000000000298,0.06648529188340757,1.5647058823529412,1.576470588235294,0.019493709788616788,0.2868503840557592,68.58803065081494,-8.800862245621158,0.07023147864740593,0.009842309292185282,False
5.879000000000298,0.06594693626274009,1.5647058823529412,1.576470588235294,0.019434886259205003,0.2653061142623224,63.78728812564361,-8.790826163288253,0.07023147864740593,0.009842309292185282,False
5.880000000000298,0.06540841792456295,1.5647058823529412,1.576470588235294,0.01937606272979322,0.24585744791881803,59.402715420735355,-8.791674584713132,0.06144011695840086,0.009907044858075283,False
5.881000000000299,0.06486973819761664,1.5647058823529412,1.576470588235294,0.019317239200381434,0.22829482468025297,55.432139459456174,-8.781621754990384,0.06144011695840086,0.009907044858075283,False
5.882000000000299,0.06433089841103985,1.5647058823529412,1.576470588235294,0.01925841567096965,0.2124296402361333,51.84622965834794,-8.782355033414888,0.0526580316656111,0.009962994909245309,False
5.883000000000299,0.06379189989436618,1.5647058823529412,1.576470588235294,0.019199592141557864,0.1980921507070143,48.606912682248165,-8.772322320961939,0.0526580316656111,0.009962994909245309,False
5.8840000000003,0.06325274397752087,1.5647058823529412,1.576470588235294,0.01914076861214608,0.18512958660139578,45.67888824660261,-8.772940578884157,0.043885317716840413,0.010010168777988389,False
5.8850000000003,0.06271343199081819,1.5647058823529412,1.576470588235294,0.019081945082734295,0.17340445537692775,43.035449071718396,-8.762919664787471,0.043885317716840413,0.010010168777988389,False
5.8860000000003,0.06217396526495562,1.5647058823529412,1.576470588235294,0.01902312155332251,0.16279301374549515,40.647057890401385,-8.76342302598781,0.03512207825564001,0.010048575896620376,False
5.887000000000301,0.06163434513101428,1.5647058823529412,1.576470588235294,0.018964298023910725,0.1531838927477944,38.48870128643929,-8.753414617824692,0.03512207825564001,0.010048575896620376,False
5.888000000000301,0.06109457292045323,1.5647058823529412,1.576470588235294,0.01890547449449894,0.14447686032045218,36.534338101901255,-8.753803207398358,0.026368415593533402,0.010078225800003584,False
5.889000000000301,0.060554649965106726,1.5529411764705883,1.576470588235294,0.01878782743567537,-1.0,-97.3439731204257,-8.743806415300503,0.026368415593533402,0.010078225800003584,False
5.890000000000302,0.060014577597180985,1.5529411764705883,1.576470588235294,0.0186701803768518,-0.9423474592478751,-128.52566498052536,-8.744080359659183,0.01762443280614051,0.01009912812571241,False
5.891000000000302,0.0594743571492509,1.5529411764705883,1.576470588235294,0.018552533318028232,-0.8541484152991474,-127.3909961050275,-8.734095818486953,0.01762443280614051,0.01009912812571241,False
5.892000000000302,0.05893398995425734,1.5529411764705883,1.576470588235294,0.018434886259204662,-0.7748869228041191,-117.99010756297865,-8.734255245355868,0.00889023220714319,0.010111292613833749,False
5.893000000000303,0.05839347734550141,1.5529411764705883,1.576470588235294,0.018317239200381093,-0.7036692266174199,-107.13325271352343,-8.724285289473126,0.00889023220714319,0.010111292613833749,False
5.894000000000303,0.05785282065664484,1.5529411764705883,1.5647058823529412,0.018258415670969308,0.537367876421152,39.35417160589994,-8.724330327866758,0.00016591364749409315,0.010114729105130576,False
5.895000000000303,0.0573120212217043,1.5529411764705883,1.5647058823529412,0.018199592141557523,0.48953656327351963,75.71605833291346,-8.714376757099636,0.00016591364749409315,0.010114729105130576,False
5.896000000000304,0.05677108037504859,1.5529411764705883,1.5647058823529412,0.01814076861214574,0.4464295579112403,80.99221428864713,-8.714306538525237,-0.008548421849856262,0.010109371331506582,False
5.897000000000304,0.05622999945139553,1.5529411764705883,1.5647058823529412,0.018081945082733954,0.4075744295557784,77.84415727449172,-8.704353660449945,-0.008548421849856262,0.010109371331506582,False
5.898000000000304,0.05568877978580846,1.5529411764705883,1.5647058823529412,0.01802312155332217,0.3725459905064522,72.73830466838793,-8.704170314050241,-0.017252666005854067,0.01009538175087577,False
5.899000000000305,0.055147422713693744,1.5529411764705883,1.5647058823529412,0.017964298023910384,0.3409615718326481,67.47577935610725,-8.694224785044243,-0.017252666005854067,0.01009538175087577,False
5.900000000000305,0.054605929570794916,1.5529411764705883,1.5647058823529412,0.0179054744944986,0.3124767714968136,62.5440004406851,-8.693927445273557,-0.025946710024189572,0.010072694324596178,False
5.901000000000305,0.05406430169319309,1.5529411764705883,1.5647058823529412,0.017846650965086815,0.28678162766515164,58.042360092542566,-8.68399871826278,-0.025946710024189572,0.010072694324596178,False
5.902000000000306,0.05352254041730121,1.5529411764705883,1.5647058823529412,0.01778782743567503,0.26359717468724503,53.9679794515941,-8.683587519375614,-0.03463045679717554,0.010041319302419102,False
5.903000000000306,0.052980647079861366,1.5529411764705883,1.5647058823529412,0.017729003906263245,0.242672343477718,50.28459945287029,-8.673653520150392,-0.03463045679717554,0.010041319302419102,False
5.904000000000306,0.052438623017941506,1.5529411764705883,1.5647058823529412,0.01767018037685146,0.2237811718597325,46.95850277957517,-8.673128597927276,-0.043303787278254395,0.010001267052763444,False
5.905000000000307,0.05189646956893273,1.5529411764705883,1.5647058823529412,0.017611356847439676,0.2067202938741344,43.95518749482428,-8.6632324807477,-0.043303787278254395,0.010001267052763444,False
5.906000000000307,0.051354188070543545,1.5529411764705883,1.5647058823529412,0.01755253331802789,0.19130668015768498,41.24093496875365,-8.662593972147485,-0.05196662571156452,0.009952548036141274,False
5.907000000000307,0.05081177986080028,1.5529411764705883,1.5647058823529412,0.017493709788616106,0.1773756042834692,38.789428208413845,-8.652696022286094,-0.05196662571156452,0.009952548036141274,False
5.908000000000308,0.05026924627804125,1.5529411764705883,1.5647058823529412,0.01743488625920432,0.16477881246726359,36.57315860231546,-8.65194406556069,-0.06061885676418394,0.00989517281385702,False
5.909000000000308,0.04972658866091415,1.5411764705882354,1.5647058823529412,0.017376062729792537,0.15338287630326727,-97.27221322725244,-8.642076247548134,-0.06061885676418394,0.00989517281385702,False
5.910000000000308,0.0491838083483727,1.5411764705882354,1.5647058823529412,0.017258415670968967,-1.0,-128.85852166597223,-8.641210982172241,-0.06926039720665836,0.009829152042582941,False
