time,ref.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.u,drive_coupled.torque,pendulum.alpha,pendulum.omega,pendulum.q
3.680000000000003,-0.168163755933092,1.3058823529411765,0.8588235294117647,-1.0,-31.462787269014694,7.07984667147491,-5.9670759845713315,-0.717876991143731
3.700000000000003,-0.15847257986458968,1.3176470588235294,0.7294117647058823,-1.0,-34.42224871650791,8.051873084108996,-5.816778692230259,-0.8357509997508138
3.720000000000003,-0.14862501049238747,1.3294117647058823,0.611764705882353,-1.0,-37.80669253376038,8.838216715135768,-5.649149939523955,-0.9504410319614701
3.740000000000003,-0.13863076617854425,1.3411764705882352,0.4823529411764706,-1.0,-41.53793597499485,9.43971724947181,-5.46784814004134,-1.061635874501489
3.760000000000003,-0.12849971003557772,1.3411764705882352,0.36470588235294116,-1.0,-45.5369910173381,9.862473805941988,-5.276520201841995,-1.16909908925368
3.780000000000003,-0.11824184019276442,1.3529411764705883,0.2588235294117647,-1.0,-49.72616424751436,10.116942534039707,-5.0785866763067755,-1.2726650653164406
3.800000000000003,-0.10786727992919118,1.3647058823529412,0.1411764705882353,-1.0,-54.03328623858921,10.216804602522295,-4.877213021960455,-1.372232962718984
3.820000000000003,-0.09738626768330239,1.3764705882352941,0.03529411764705882,-1.0,-58.39181502192207,10.17774210834288,-4.675310226733506,-1.4677638330592522
3.840000000000003,-0.08680914694879643,1.388235294117647,-0.058823529411764705,-1.0,-62.74168858568238,10.016489045675266,-4.475465864169715,-1.5592734710853537
3.860000000000003,-0.07614635606684765,1.4,-0.16470588235294117,-1.0,-67.02920082963195,9.749978041931115,-4.279918577783946,-1.646825909352628
3.880000000000003,-0.06540841792472188,1.4117647058823528,-0.2588235294117647,-1.0,-71.20859740663782,9.39469092385933,-4.090572836666784,-1.7305264716027875
3.900000000000003,-0.05460592957095839,1.423529411764706,-0.3411764705882353,-1.0,-75.24134930261378,8.966076342843575,-3.9090334946343597,-1.810515549506008
3.920000000000003,-0.043749551757361844,1.4352941176470588,-0.4235294117647059,-1.0,-79.09488003281278,8.47823493530657,-3.736609934841479,-1.8869627266330207
3.940000000000003,-0.032849998418128475,1.4470588235294117,-0.5058823529411764,-1.0,-82.74310654682868,7.943760719684878,-3.5743306984131054,-1.9600615549958962
3.960000000000003,-0.021918026096484786,1.4588235294117646,-0.5882352941176471,-1.0,-86.16577627562393,7.373605077101609,-3.4229969037286443,-2.030022593368708
3.980000000000003,-0.010964423329279223,1.4705882352941175,-0.6588235294117647,-1.0,-89.34699386751753,6.777065428402589,-3.2832270178235237,-2.0970716665079867
4.000000000000003,1.4646673016162013e-15,1.4823529411764707,-0.7294117647058823,-1.0,-92.27495974501034,6.161895738280307,-3.1554589588158874,-2.1614445652950702
4.020000000000002,0.010964423329281842,1.4941176470588236,-0.8,-1.0,-94.94134087792135,5.5343861343862715,-3.0399902012699647,-2.223384373897628
4.040000000000002,0.021918026096487398,1.5058823529411764,-0.8705882352941177,-1.0,-97.34049391965826,4.89949165252416,-2.93700657959431,-2.2831386961825704
4.060000000000001,0.03284999841813077,1.5176470588235293,-0.9294117647058824,-0.092910254610441,-99.46938145715156,4.260967430013169,-2.8466286556450635,-2.3409591857371645
4.080000000000001,0.04374955175736383,1.5294117647058822,-0.9882352941176471,1.0,45.731133788491334,3.6215052915994974,-2.7688902229528103,-2.397097661188092
4.1000000000000005,0.05460592957096007,1.5411764705882354,-1.0470588235294118,1.0,220.1684904563363,10.738252227144033,-2.5489186178307723,-2.450259474814256
4.12,0.06540841792472324,1.5529411764705883,-1.1058823529411765,1.0,214.11821032038102,19.475362487546334,-2.1546703857529472,-2.4972799496798217
4.14,0.076146356066849,1.5647058823529412,-1.1529411764705881,1.0,205.72534439294844,18.787652044763025,-1.7748281431297508,-2.5365616480705375
4.159999999999999,0.08680914694879747,1.576470588235294,-1.2,1.0,197.65949632978365,17.997110772873498,-1.4115219095350444,-2.5684102418234875
4.179999999999999,0.0973862676833031,1.588235294117647,-1.2352941176470589,1.0,189.93728103055918,17.295389027678624,-1.0629813872624103,-2.5931434802196414
4.199999999999998,0.10786727992919161,1.6,-1.2588235294117647,1.0,182.52010280783415,16.685084868737444,-0.7273599709714343,-2.6110404716869824
4.219999999999998,0.11824184019276483,1.611764705882353,-1.2705882352941176,1.0,175.36821470015283,16.16407444952335,-0.4029108511297249,-2.6223348866415246
4.2399999999999975,0.12849971003557786,1.6235294117647059,-1.2941176470588236,1.0,168.44420011144032,15.729349107269009,-0.08787826880251305,-2.6272374616807053
4.259999999999997,0.13863076617854408,1.6352941176470588,-1.2941176470588236,1.0,161.71083189431158,15.377600435567393,0.2194096440132452,-2.6259188638175788
4.279999999999997,0.14862501049238705,1.6470588235294117,-1.2941176470588236,1.0,155.13235368109645,15.105120534537821,0.5205625218034228,-2.6185183141302075
4.299999999999996,0.15847257986458899,1.6470588235294117,-1.2823529411764705,1.0,148.67459792411526,14.907887721205586,0.8171130338780118,-2.6051462356910773
4.319999999999996,0.1681637559330913,1.6588235294117646,-1.2705882352941176,1.0,142.30509110736924,14.781650840320319,1.1105069268855405,-2.5858765806878967
4.339999999999995,0.17768897467714367,1.6705882352941177,-1.2470588235294118,1.0,135.99340317533117,14.721743050722594,1.402095744206474,-2.560758464682737
4.359999999999995,0.1870388358558399,1.6823529411764706,-1.223529411764706,1.0,129.71092841756112,14.723021332617698,1.6931191980853573,-2.529814065032322
4.379999999999995,0.19620411228501844,1.6941176470588235,-1.188235294117647,1.0,123.43163381063655,14.779626161531214,1.9847795975108404,-2.493046308191509
4.399999999999994,0.20517575894338147,1.7058823529411764,-1.1529411764705881,1.0,117.1304495914539,14.884942200260546,2.2780367294232176,-2.450429153101831
4.419999999999994,0.21394492189883674,1.7176470588235293,-1.1058823529411765,1.0,110.787900174211,15.031117506088572,2.5738418920463824,-2.401924480833544
4.439999999999993,0.22250294704626158,1.7176470588235293,-1.0588235294117647,1.0,104.38433517904039,15.209169419030832,2.872868918333043,-2.3474719037525524
4.459999999999993,0.2308413886480578,1.7294117647058824,-1.0,1.0,97.90659592364983,15.408310290170279,3.1756529279649417,-2.286999168290542
4.479999999999992,0.23895201766907706,1.7411764705882353,-0.9294117647058824,1.0,91.3447627578045,15.615946657767095,3.4825043597982233,-2.220432421067038
4.499999999999992,0.24682682989768387,1.7529411764705882,-0.8588235294117647,1.0,84.69397035191194,15.817360616037549,3.7934149961465553,-2.1476852073346873
4.519999999999992,0.25445805384494574,1.7529411764705882,-0.788235294117647,1.0,77.9565481378036,15.995420807510966,4.108096665494911,-2.068681283775645
4.539999999999991,0.26183815841415603,1.7647058823529411,-0.7058823529411764,1.0,71.1412591928621,16.13062952223576,4.425898427750666,-1.983351960076594
4.559999999999991,0.26895986033311536,1.776470588235294,-0.611764705882353,1.0,64.26499986547816,16.201047120544466,4.745755543457234,-1.8916489749285912
4.57999999999999,0.2758161313418435,1.776470588235294,-0.5176470588235293,1.0,57.35401500720077,16.182639806120832,5.066163118129859,-1.7935405037375811
4.59999999999999,0.2824002051286222,1.788235294117647,-0.4117647058823529,1.0,50.44424403643879,16.049736419437938,5.385059380267797,-1.6890355058393052
4.6199999999999894,0.2887055840075291,1.788235294117647,-0.29411764705882354,1.0,43.58399781161398,15.775896224037234,5.699949843326238,-1.5781878711105197
4.639999999999989,0.2947260453308679,1.8,-0.1764705882352941,1.0,36.83087944582667,15.33525016664815,6.0077557774132115,-1.4611081122460934
4.659999999999989,0.3004556476301719,1.811764705882353,-0.058823529411764705,1.0,30.25520299455278,14.703939540701576,6.30492574511047,-1.3379690259184451
4.679999999999988,0.305888736479715,1.811764705882353,0.07058823529411765,1.0,23.937046401720437,13.862304794952337,6.587510427976384,-1.2090289041651663
4.699999999999988,0.31101995007674715,1.8235294117647058,0.21176470588235294,1.0,17.96445106617639,12.79690959567653,6.851216229030155,-1.07461702919212
4.719999999999987,0.3158442245329474,1.8235294117647058,0.3529411764705882,1.0,12.432024157421896,11.502808980607766,7.09151490196673,-0.935158467895405
4.739999999999987,0.3203567988718688,1.8235294117647058,0.5058823529411764,1.0,7.438203345338841,9.985537776664348,7.303880579578721,-0.7911643984992249
4.7599999999999865,0.3245532197274489,1.8352941176470587,0.6588235294117647,1.0,3.0797793779712257,8.262599249797944,7.484147451803271,-0.6432357352609295
4.779999999999986,0.32842934573894295,1.8352941176470587,0.8117647058823529,1.0,-0.5560685554593957,6.36393513715383,7.628476270949729,-0.4920544868656649
4.799999999999986,0.33198135163794823,1.8470588235294116,0.9764705882352941,1.0,-3.390854347119724,4.331170781838313,7.733774211735782,-0.33837115161301295
4.819999999999985,0.3352057320234811,1.8470588235294116,1.1294117647058823,1.0,-5.364083971118161,2.216131636487594,7.797948345826747,-0.1829894969880944
4.839999999999985,0.3380993048213852,1.8470588235294116,1.2941176470588236,1.0,-6.4381732772026625,0.0776197623055386,7.819950036817029,-0.02674375248608546
4.859999999999984,0.3406592144246545,1.8470588235294116,1.4705882352941175,1.0,-6.599128979479371,-2.0224302699710908,7.79992196518207,0.129522560186501
4.879999999999984,0.34288293451157204,1.8588235294117648,1.6352941176470588,1.0,-5.85923345082224,-4.023074470216441,7.739248613175346,0.2849810254083402
4.8999999999999835,0.34476827053888504,1.8588235294117648,1.8,1.0,-4.257240352247518,-5.868529319627603,7.640428611793684,0.43884008526393814
4.919999999999983,0.34631336190755385,1.8588235294117648,1.964705882352941,1.0,-1.8551762125902589,-7.51176472946753,7.5071628201695955,0.5903713947651094
4.939999999999983,0.34751668379893885,1.8588235294117648,2.1176470588235294,1.0,1.2602231230738927,-8.91693262713313,7.343730118327159,0.738929160198004
4.959999999999982,0.348377048679612,1.8588235294117648,2.2823529411764705,1.0,4.991407016639689,-10.060847275445308,7.155192635534009,0.8839610220385637
4.979999999999982,0.34889360747330916,1.8588235294117648,2.4352941176470586,1.0,9.22581103452335,-10.932524042378024,6.946786526216989,1.025015185134863
4.999999999999981,0.3490658503988659,1.8588235294117648,2.5764705882352943,1.0,13.848951006984034,-11.532698537770079,6.7239672572411795,1.1617483935511639
