time,reference.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.I_out,pid.u,drive.torque,pendulum.alpha,pendulum.omega,pendulum.q,pendulum.wall_hit
s,rad,V,V,-,-,m·N,rad/s²,rad/s,rad,-
3.8369999999996884,-0.0884014326238382,1.4,1.4941176470588236,-0.05464805677729185,-0.6558849593771016,-80.99130681117713,1.42661709718837,-0.5326132758208008,0.05344769774066128,False
3.8379999999996883,-0.08787088710835789,1.4,1.4941176470588236,-0.05523629207140943,-0.7684739319813769,-89.88563385834566,1.2805433826692634,-0.5326132758208008,0.05344769774066128,False
3.838999999999688,-0.08734012478019863,1.4,1.4941176470588236,-0.05582452736552702,-0.8703922426193439,-98.00020436026085,1.2875142592910223,-0.5313327324381316,0.052915084464840535,False
3.839999999999688,-0.0868091469489637,1.4,1.4941176470588236,-0.0564127626596446,-0.9627069574876332,-105.38108700247967,1.1555396217672596,-0.5313327324381316,0.052915084464840535,False
3.840999999999688,-0.08627795492478811,1.4,1.4941176470588236,-0.057000997953762185,-1.0,-112.08536613680411,1.1624939344967646,-0.5301771928163644,0.052383751732402464,False
3.841999999999688,-0.0857465500183354,1.4,1.4941176470588236,-0.05758923324787977,-1.0,-118.17649187910372,-5.8390019317800705,-0.5301771928163644,0.052383751732402464,False
3.8429999999996878,-0.0852149335407943,1.4,1.4941176470588236,-0.05817746854199735,-1.0,-123.71559836992124,-5.832062550142587,-0.5360161947481439,0.05185357453958616,False
3.8439999999996877,-0.08468310680387599,1.4,1.4941176470588236,-0.05876570383611494,-1.0,-128.7549242799966,-7.5817657663194415,-0.5360161947481439,0.05185357453958616,False
3.8449999999996876,-0.08415107111980942,1.4,1.4941176470588236,-0.05935393913023252,-1.0,-133.34925567704045,-7.574749765063993,-0.5435979605144625,0.051317558344838074,False
3.8459999999996874,-0.08361882780134007,1.4,1.4941176470588236,-0.059942174424350105,-1.0,-137.54148833713887,-7.557702222345118,-0.5435979605144625,0.051317558344838074,False
3.8469999999996873,-0.08308637816172544,1.4117647058823528,1.4941176470588236,-0.06047158618905593,-0.23265288496573056,-5.332409717393874,-7.5505867848816415,-0.5511556627368068,0.05077396038432367,False
3.8479999999996872,-0.08255372351473206,1.4117647058823528,1.4941176470588236,-0.06100099795376176,-0.3810356532464326,17.94235084335012,-7.0783239995554,-0.5511556627368068,0.05077396038432367,False
3.848999999999687,-0.08202086517463233,1.4117647058823528,1.5058823529411764,-0.061530409718467585,-0.5151095564637714,-114.98324310623498,-7.071109434711974,-0.5582339867363615,0.050222804721586925,False
3.849999999999687,-0.08148780445620124,1.4117647058823528,1.5058823529411764,-0.06205982148317341,-0.6363054811240834,-153.05162358538718,-6.515348780178479,-0.5582339867363615,0.050222804721586925,False
3.850999999999687,-0.08095454267471311,1.4117647058823528,1.5058823529411764,-0.06258923324787924,-0.7459112250830718,-163.85514780815956,-6.5080413571486675,-0.5647493355165393,0.04966457073485062,False
3.851999999999687,-0.08042108114593838,1.4117647058823528,1.5058823529411764,-0.06311864501258506,-0.8450858064108688,-166.8226714146525,1.2267315830308079,-0.5647493355165393,0.04966457073485062,False
3.8529999999996867,-0.07988742118614037,1.4117647058823528,1.5058823529411764,-0.06364805677729088,-0.9348723413705917,-167.53740366651942,1.2341244999302527,-0.5635226039335086,0.049099821399334144,False
3.8539999999996866,-0.07935356411207192,1.4117647058823528,1.5058823529411764,-0.0641774685419967,-1.0,-167.6052539671617,3.1441898113789293,-0.5635226039335086,0.049099821399334144,False
3.8549999999996865,-0.07881951124097236,1.4117647058823528,1.5058823529411764,-0.06470688030670252,-1.0,-167.4865614094137,3.151566874106143,-0.5603784141221301,0.048536298795400695,False
3.8559999999996863,-0.07828526389056432,1.4117647058823528,1.5058823529411764,-0.06523629207140834,-1.0,-167.31452411752412,3.4184030208746248,-0.5603784141221301,0.048536298795400695,False
3.8569999999996862,-0.07775082337904944,1.4117647058823528,1.5058823529411764,-0.06570688030670241,-0.04050246925384193,-167.1269115783665,3.425739123329243,-0.5569600111012558,0.047975920381278625,False
3.857999999999686,-0.07721619102510685,1.4117647058823528,1.5058823529411764,-0.06617746854199648,-0.20098263204690658,-166.9354697398972,3.248331146124714,-0.5569600111012558,0.047975920381278625,False
3.858999999999686,-0.07668136814788874,1.4117647058823528,1.5058823529411764,-0.06664805677729055,-0.3458853667959616,-166.74335169028632,3.255622692699703,-0.5537116799551315,0.04741896037017743,False
3.859999999999686,-0.0761463560670174,1.4117647058823528,1.5058823529411764,-0.06711864501258462,-0.4767684163054059,-166.55065314461788,2.975155412981373,-0.5537116799551315,0.04741896037017743,False
3.860999999999686,-0.07561115610258196,1.4117647058823528,1.5058823529411764,-0.06758923324787869,-0.595033749099201,-166.35807335060193,2.9824046244609703,-0.5507365245421505,0.046865248690222364,False
3.8619999999996857,-0.07507576957513509,1.4117647058823528,1.5058823529411764,-0.06805982148317276,-0.7019431368489126,-166.1657364965744,2.6952138421860528,-0.5507365245421505,0.046865248690222364,False
3.8629999999996856,-0.07454019780568988,1.4117647058823528,1.5058823529411764,-0.06841092442434908,-0.7740822232048141,-165.97333414940104,2.7024242895789,-0.5480413106999648,0.04631451216568028,False
3.8639999999996855,-0.0740044421157164,1.4117647058823528,1.5058823529411764,0.0,-0.08997297896132322,-165.78119178516877,2.433553026592151,-0.5480413106999648,0.04631451216568028,False
3.8649999999996854,-0.07346850382713856,1.4117647058823528,1.5058823529411764,0.0,-0.08997297896132322,-165.58922641320305,2.4407283699492472,-0.5456077576733729,0.045766470854980375,False
3.8659999999996852,-0.07293238426233081,1.4117647058823528,1.5058823529411764,-0.00011948524705892009,-0.1127804115744839,-165.3974053403638,2.1953434698826557,-0.5456077576733729,0.045766470854980375,False
3.866999999999685,-0.0723960847441149,1.4117647058823528,1.5058823529411764,-0.0005900734823529864,-0.20044538507585002,-165.20577642145832,2.2024871303519618,-0.5434124142034905,0.045220863097307065,False
3.867999999999685,-0.07185960659575687,1.423529411764706,1.5058823529411764,-0.0010606617176470527,-0.27981444946237455,-42.739237919514444,1.980289872359708,-0.5434124142034905,0.045220863097307065,False
3.868999999999685,-0.0713229511409626,1.423529411764706,1.5058823529411764,-0.0015312499529411192,-0.3517171956455405,-20.157735504946093,1.9874049644407945,-0.541432124331131,0.04467745068310364,False
3.869999999999685,-0.07078611970387641,1.423529411764706,1.5058823529411764,-0.0020018381882351854,-0.41690025544568576,-25.05774327729874,1.7866549052449474,-0.541432124331131,0.04467745068310364,False
3.8709999999996847,-0.07024911360907649,1.423529411764706,1.5058823529411764,-0.002472426423529252,-0.47603559750111113,-36.75085834904827,1.793744240604294,-0.5396454694258862,0.04413601855877256,False
3.8719999999996846,-0.069711934181572,1.423529411764706,1.5058823529411764,-0.0029430146588233183,-0.5297279935862886,-49.40101345241488,1.6124004530880005,-0.5396454694258862,0.04413601855877256,False
3.8729999999996845,-0.06917458274679977,1.423529411764706,1.5058823529411764,-0.0034136028941173847,-0.5785217382982422,-61.43144260449502,1.6194665632593226,-0.5380330689727983,0.04359637308934673,False
3.8739999999996844,-0.06863706063062106,1.423529411764706,1.5058823529411764,-0.003884191129411451,-0.6229066967742957,-72.47707875074722,1.455803019450038,-0.5380330689727983,0.04359637308934673,False
3.8749999999996843,-0.06809936915931823,1.423529411764706,1.5058823529411764,-0.004354779364705517,-0.6633237476380383,-82.51441157532378,1.4628481824785937,-0.5365772659533484,0.043058340020373995,False
3.875999999999684,-0.06756150965959158,1.423529411764706,1.5058823529411764,-0.0048253675999995835,-0.7001696816507013,-91.60846778321444,1.3150509390404086,-0.5365772659533484,0.043058340020373995,False
3.876999999999684,-0.06702348345855592,1.423529411764706,1.5058823529411764,-0.00529595583529365,-0.7338016104973922,-99.84396804682929,1.3220772020130267,-0.5352622150143082,0.042521762754420704,False
3.877999999999684,-0.06648529188373746,1.423529411764706,1.5058823529411764,-0.005766544070587716,-0.7645409346947083,-107.29905874798787,1.1885600007516144,-0.5352622150143082,0.042521762754420704,False
3.878999999999684,-0.06594693626307067,1.423529411764706,1.5058823529411764,-0.006237132305881783,-0.7926769147075867,-114.05949352122812,1.1955692034860053,-0.5340736550135566,0.04198650053940645,False
3.8799999999996837,-0.06540841792489395,1.423529411764706,1.5058823529411764,-0.006707720541175849,-0.8184698849544725,-120.19060981118055,1.0749001845034012,-0.5340736550135566,0.04198650053940645,False
3.8809999999996836,-0.06486973819794804,1.423529411764706,1.5058823529411764,-0.007119485247058158,0.3349046771174574,-125.75591845927092,1.0818939802634842,-0.5329987548290533,0.041452426884392955,False
3.8819999999996835,-0.06433089841137166,1.423529411764706,1.5058823529411764,-0.007531249952940466,0.20782413592337262,-130.81337530740214,-5.757821679177113,-0.5329987548290533,0.041452426884392955,False
3.8829999999996834,-0.06379189989469838,1.423529411764706,1.5058823529411764,-0.008001838188234533,-1.0,-135.40874882168853,-5.750841804981127,-0.5387565765082298,0.04091942812956396,False
3.8839999999996833,-0.06325274397785348,1.423529411764706,1.5058823529411764,-0.0084724264235286,-1.0,-139.5921343179652,-7.599666215021777,-0.5387565765082298,0.04091942812956396,False
3.884999999999683,-0.06271343199115058,1.423529411764706,1.5058823529411764,-0.008943014658822666,-1.0,-143.398348869774,-7.592610784603232,-0.5463562427232508,0.04038067155305579,False
3.885999999999683,-0.062173965265288414,1.423529411764706,1.5058823529411764,-0.009413602894116732,-1.0,-146.87570245910848,-7.598392656422482,-0.5463562427232508,0.04038067155305579,False
3.886999999999683,-0.06163434513134748,1.423529411764706,1.5058823529411764,-0.009884191129410799,-1.0,-150.0488123396699,-7.591237545714875,-0.5539546353796724,0.039834315310332595,False
3.887999999999683,-0.06109457292078682,1.423529411764706,1.5058823529411764,-0.010354779364704865,-1.0,-152.950856711027,-7.120501192405664,-0.5539546353796724,0.039834315310332595,False
3.8889999999996827,-0.06055464996544071,1.4352941176470588,1.5058823529411764,-0.010825367599998931,-1.0,-19.572080888195583,-7.113246413678369,-0.5610751365720773,0.03928036067495298,False
3.8899999999996826,-0.06001457759751538,1.4352941176470588,1.5058823529411764,-0.011295955835292998,-1.0,4.765042239395576,-6.553396375560962,-0.5610751365720773,0.03928036067495298,False
3.8909999999996825,-0.059474357149585995,1.4352941176470588,1.5058823529411764,-0.011766544070587064,-1.0,-0.8663260801910445,-6.546048183330723,-0.5676285329476376,0.038719285538380964,False
3.8919999999996824,-0.05893398995459221,1.4352941176470588,1.5058823529411764,-0.01223713230588113,-1.0,-13.876064221330912,1.1939786580451586,-0.5676285329476376,0.038719285538380964,False
3.8929999999996823,-0.05839347734583667,1.4352941176470588,1.5058823529411764,-0.012707720541175197,-1.0,-27.89472211759823,1.201412840185363,-0.5664345542895926,0.03815165700543339,False
3.893999999999682,-0.05785282065698051,1.4352941176470588,1.5058823529411764,-0.013178308776469264,-1.0,-41.20271041072575,3.116651216853694,-0.5664345542895926,0.03815165700543339,False
3.894999999999682,-0.05731202122204035,1.4352941176470588,1.5058823529411764,-0.01364889701176333,-1.0,-53.40555438142625,3.124069922126108,-0.5633179030727392,0.03758522245114386,False
3.895999999999682,-0.056771080375385044,1.4352941176470588,1.5058823529411764,-0.014119485247057396,-1.0,-64.4797444058339,3.395688881100811,-0.5633179030727392,0.03758522245114386,False
3.896999999999682,-0.05622999945173237,1.4352941176470588,1.5058823529411764,-0.014590073482351463,-1.0,-74.5012464746101,3.403066923696145,-0.5599222141916388,0.03702190454807118,False
3.8979999999996817,-0.0556887797861457,1.4352941176470588,1.5058823529411764,-0.01506066171764553,-1.0,-83.56227293250616,3.2297711983969304,-0.5599222141916388,0.03702190454807118,False
3.8989999999996816,-0.05514742271403076,1.4352941176470588,1.5058823529411764,-0.015531249952939596,-1.0,-91.75686926462316,3.237104918596658,-0.5566924429932422,0.0364619823338796,False
3.8999999999996815,-0.05460592957113233,1.4352941176470588,1.5058823529411764,-0.016001838188233662,-1.0,-99.16785156745016,2.960724383755855,-0.5566924429932422,0.0364619823338796,False
3.9009999999996814,-0.05406430169353089,1.4352941176470588,1.5058823529411764,-0.01647242642352773,-1.0,-105.87953760379,2.9680159497285716,-0.5537317186094867,0.03590528989088642,False
3.9019999999996813,-0.053522540417639396,1.4352941176470588,1.5058823529411764,-0.016884191129410035,0.057965603780811004,-111.95396527543237,2.684324758041816,-0.5537317186094867,0.03590528989088642,False
3.902999999999681,-0.05298064708020024,1.4352941176470588,1.5058823529411764,-0.01729595583529234,-0.05118573596196274,-117.4637952652928,2.6915776890543746,-0.5510473938514452,0.035351558172276996,False
3.903999999999681,-0.05243862301828077,1.4352941176470588,1.5058823529411764,-0.017707720541174646,-0.14983370643634225,-122.45910944723086,2.425769814774854,-0.5510473938514452,0.035351558172276996,False
3.904999999999681,-0.05189646956927177,1.4352941176470588,1.5058823529411764,-0.018119485247056952,-0.2390286445691664,-126.99108253734369,2.4329877267713296,-0.5486216240366706,0.03480051077842561,False
3.905999999999681,-0.051354188070882975,1.4352941176470588,1.5058823529411764,-0.01853124995293926,-0.3197158535945918,-131.10952954828304,2.190438977535463,-0.5486216240366706,0.03480051077842561,False
3.9069999999996807,-0.050811779861140084,1.4352941176470588,1.5058823529411764,-0.018943014658821564,-0.39274610642335755,-134.84873202808046,2.1976252530714344,-0.5464311850591353,0.034251889154388995,False
3.9079999999996806,-0.050269246278381446,1.4352941176470588,1.5058823529411764,-0.01935477936470387,-0.45888509867512944,-138.25635880111534,1.977999455550322,-0.5464311850591353,0.034251889154388995,False
3.9089999999996805,-0.049726588661254734,1.4470588235294117,1.5058823529411764,-0.019766544070586176,-0.5188219564076074,-5.323426466802541,1.985157173290348,-0.5444531856035852,0.03370545796932992,False
3.9099999999996804,-0.049183808348713665,1.4470588235294117,1.5058823529411764,-0.020178308776468482,-0.573176893072721,18.621346508824654,1.7869618859559753,-0.5444531856035852,0.03370545796932992,False
3.9109999999996803,-0.04864090668001472,1.4470588235294117,1.5058823529411764,-0.020590073482350788,-0.6225081007772054,12.645089379344201,1.7940938249917997,-0.5426662237176295,0.0331610047837264,False
3.91199999999968,-0.0480978849947138,1.4470588235294117,1.5058823529411764,-0.021001838188233094,-0.6673179524171241,-0.6668028026792726,1.614806348335291,-0.5426662237176295,0.0331610047837264,False
3.91299999999968,-0.04755474463266291,1.4470588235294117,1.5058823529411764,-0.0214136028941154,-0.7080585835989345,-14.948999731287214,1.6219150076573188,-0.5410514173692944,0.03261833856000883,False
3.91399999999968,-0.04701148693400692,1.4470588235294117,1.5058823529411764,-0.021825367599997706,-0.7451369163684457,-28.485896577556666,1.4601113737432905,-0.5410514173692944,0.03261833856000883,False
3.91499999999968,-0.04646811323918051,1.4470588235294117,1.5058823529411764,-0.022237132305880012,-0.7789191805668888,-40.8862043764435,1.4671990052162578,-0.5395913059955513,0.03207728714263959,False
3.9159999999996797,-0.04592462488890363,1.4470588235294117,1.5058823529411764,-0.022648897011762318,-0.8097349830513703,-52.131030103163056,1.3211463274328958,-0.5395913059955513,0.03207728714263959,False
3.9169999999996796,-0.04538102322418006,1.4470588235294117,1.5058823529411764,-0.023060661717644624,-0.8378809699932868,-62.29622050139135,1.3282149543869197,-0.5382701596681185,0.0315376958366441,False
3.9179999999996795,-0.04483730958629289,1.4470588235294117,1.5058823529411764,-0.02347242642352693,-0.8636241229468944,-71.47978248721333,1.1961499263790305,-0.5382701596681185,0.0315376958366441,False
3.9189999999996794,-0.044293485316801454,1.4470588235294117,1.5058823529411764,-0.023884191129409236,-0.8872047253110238,-79.77555554350765,1.2032013662542127,-0.5370740097417396,0.03099942567697604,False
3.9199999999996793,-0.043749551757538085,1.4470588235294117,1.5058823529411764,-0.024295955835291542,-0.9088390321446227,-87.27214705481633,1.0838529016182288,-0.5370740097417396,0.03099942567697604,False
3.920999999999679,-0.043205510250604776,1.4470588235294117,1.5058823529411764,-0.024707720541173848,-0.9287216730007444,-94.04885257946282,1.0908887890143608,-0.5359901568401215,0.030462351667234357,False
3.921999999999679,-0.04266136213836985,1.4470588235294117,1.5058823529411764,-0.025119485247056154,-0.9470278144771351,-100.16991134195723,-5.650179460232139,-0.5359901568401215,0.030462351667234357,False
3.922999999999679,-0.042117108763464695,1.4470588235294117,1.5058823529411764,-0.025472426423526703,0.21314371701764978,-105.71717119615217,-5.643157656948197,-0.541640336300353,0.029926361510394295,False
3.923999999999679,-0.0415727514687804,1.4470588235294117,1.5058823529411764,-0.02582536759999725,0.09223927183354783,-110.7382374240244,-7.560454871875948,-0.541640336300353,0.029926361510394295,False
3.9249999999996787,-0.041028291597464475,1.4470588235294117,1.5058823529411764,-0.0261783087764678,-0.01692767000861614,-115.28803931995054,-7.553358933292366,-0.5492007911722281,0.029384721174094002,False
3.9259999999996786,-0.04048373049291754,1.4470588235294117,1.5058823529411764,-0.02653124995293835,-0.11553085884303538,-119.41312020485962,-7.578138796711057,-0.5492007911722281,0.029384721174094002,False
3.9269999999996785,-0.0399390694987903,1.4470588235294117,1.5058823529411764,-0.0268841911294089,-0.20462666997048462,-123.15430638275163,-7.570943694546359,-0.5567789299689383,0.028835520382921833,False
3.9279999999996784,-0.03939430995897898,1.4470588235294117,1.5058823529411764,-0.027237132305879447,-0.2851658411616591,-126.54871179081125,-7.1050574662051496,-0.5567789299689383,0.028835520382921833,False
3.9289999999996783,-0.03884945321762391,1.4470588235294117,1.5058823529411764,-0.027590073482349996,-0.3580040364101882,-129.63558080650273,-7.09776296619483,-0.5638839874351427,0.028278741452952956,False
3.929999999999678,-0.03830450061910494,1.4588235294117646,1.5058823529411764,-0.027943014658820545,-0.42391135331033614,3.596074646406913,-6.538822690763041,-0.5638839874351427,0.028278741452952956,False
3.930999999999678,-0.03775945350803842,1.4588235294117646,1.5058823529411764,-0.028295955835291094,-0.48358087969694014,27.816541614747237,-6.53143498853582,-0.570422810125905,0.027714857465517877,False
3.931999999999678,-0.03721431322927394,1.4588235294117646,1.5058823529411764,-0.028648897011761643,-0.5376363946213548,22.09655948309876,1.2088628832975168,-0.570422810125905,0.027714857465517877,False
3.932999999999678,-0.03666908112789092,1.4588235294117646,1.5058823529411764,-0.029001838188232192,-0.5866392992297985,9.023193511145218,1.2163363711263437,-0.5692139472426077,0.027144434655392034,False
3.9339999999996778,-0.03612375854919539,1.4588235294117646,1.5058823529411764,-0.02935477936470274,-0.6310948545538692,-5.036218371806935,3.1322275939581368,-0.5692139472426077,0.027144434655392034,False
3.9349999999996776,-0.03557834683871659,1.4588235294117646,1.5058823529411764,-0.02970772054117329,-0.6714577955220045,-18.364457209634214,3.139685359053382,-0.5660817196486498,0.02657522070814949,False
3.9359999999996775,-0.03503284734220371,1.4588235294117646,1.5058823529411764,-0.03006066171764384,-0.7081373835697964,-30.569395555604014,3.411714598222237,-0.5660817196486498,0.02657522070814949,False
3.9369999999996774,-0.03448726140562253,1.4588235294117646,1.5058823529411764,-0.030413602894114388,-0.7415019539892804,-41.62968332700042,3.41913143720562,-0.562670005050428,0.026009138988500904,False
3.9379999999996773,-0.03394159037515241,1.4588235294117646,1.5058823529411764,-0.030766544070584937,-0.7718830085432868,-51.62100557292438,3.246360710848935,-0.562670005050428,0.026009138988500904,False
3.938999999999677,-0.03339583559718177,1.4588235294117646,1.5058823529411764,-0.031119485247055486,-0.799578898818363,-60.63959279543652,3.2537329575739666,-0.5594236443395794,0.025446468983450536,False
3.939999999999677,-0.03284999841830657,1.4588235294117646,1.5058823529411764,-0.03147242642352604,-0.824858141242403,-68.77946758419431,2.9779624707147416,-0.5594236443395794,0.025446468983450536,False
3.940999999999677,-0.032304080185325795,1.4588235294117646,1.5058823529411764,-0.03182536759999659,-0.8479624006005094,-76.12652591043559,2.985292287460689,-0.5564456818688649,0.024887045339111017,False
3.941999999999677,-0.03175808224523842,1.4588235294117646,1.5058823529411764,-0.032178308776467136,-0.8691091751992766,-82.76168620140216,2.7021257314813614,-0.5564456818688649,0.024887045339111017,False
3.9429999999996768,-0.03121200594524008,1.4588235294117646,1.5058823529411764,-0.03247242642352593,0.28856461001478234,-88.7512341657168,2.7094166309029073,-0.5537435561373838,0.024330599657242213,False
3.9439999999996767,-0.030665852632719766,1.4588235294117646,1.5058823529411764,-0.03276654407058472,0.1654710167074394,-94.16612661003862,2.443855136372609,-0.5537435561373838,0.024330599657242213,False
3.9449999999996765,-0.030119623655256486,1.4588235294117646,1.5058823529411764,-0.03306066171764351,0.05439266508376922,-99.06481829224137,2.4511107288672256,-0.5512997010010114,0.02377685610110489,False
3.9459999999996764,-0.029573320360615937,1.4588235294117646,1.5058823529411764,-0.033354779364702304,-0.04587196902459262,-103.49339962148167,2.208734677091414,-0.5512997010010114,0.02377685610110489,False
3.9469999999996763,-0.029026944096747196,1.4588235294117646,1.5058823529411764,-0.033648897011761096,-0.136404257369179,-107.49833793489707,2.215958343154112,-0.5490909663239203,0.02322555640010394,False
3.947999999999676,-0.02848049621177938,1.4588235294117646,1.5058823529411764,-0.03394301465881989,-0.21817743452636568,-111.12707691917785,1.996583707514914,-0.5490909663239203,0.02322555640010394,False
3.948999999999676,-0.027933978054018326,1.4588235294117646,1.5058823529411764,-0.03423713230587868,-0.2920674116148936,-114.4142908942867,2.003778524541408,-0.5470943826164056,0.02267646543378008,False
3.949999999999676,-0.02738739097194356,1.4705882352941175,1.5058823529411764,-0.03453124995293747,-0.3588625086416278,18.64498769082574,1.8057469432106084,-0.5470943826164056,0.02267646543378008,False
3.950999999999676,-0.026840736314203768,1.4705882352941175,1.5058823529411764,-0.034825367599996264,-0.41927221361274886,42.718230936339204,1.812915687833083,-0.5452886356731952,0.022129371051163735,False
3.9519999999996758,-0.026294015429615278,1.4705882352941175,1.5058823529411764,-0.035119485247055056,-0.47393506573381705,36.87343846966346,1.6339129697771966,-0.5452886356731952,0.022129371051163735,False
3.9529999999996757,-0.025747229667157527,1.4705882352941175,1.5058823529411764,-0.03541360289411385,-0.5234257502898385,23.69566867627137,1.641058139525214,-0.5436547227034182,0.0215840824154906,False
3.9539999999996756,-0.025200380375970027,1.4705882352941175,1.5058823529411764,-0.03570772054117264,-0.5682614840373168,9.55000215568207,1.4794725816882834,-0.5436547227034182,0.0215840824154906,False
3.9549999999996754,-0.024653468905349047,1.4705882352941175,1.5058823529411764,-0.03600183818823143,-0.6089077620571062,-3.8480350031400867,1.4865964252507757,-0.5421752501217301,0.021040427692787245,False
3.9559999999996753,-0.024106496604744274,1.4705882352941175,1.4941176470588236,-0.036295955835290224,-0.6457835299219755,117.53121749640356,1.340750556794004,-0.5421752501217301,0.021040427692787245,False
3.956999999999675,-0.02355946482375548,1.4705882352941175,1.4941176470588236,-0.036590073482349016,-0.6792658386474177,134.91767686088227,1.3478550950833403,-0.5408344995649362,0.020498252442665576,False
3.957999999999675,-0.023012374912129218,1.4705882352941175,1.4941176470588236,-0.03688419112940781,-0.7096940341473743,121.99868740071715,1.2159857206336198,-0.5408344995649362,0.020498252442665576,False
3.958999999999675,-0.022465228219755447,1.4705882352941175,1.4941176470588236,-0.0371783087764666,-0.7373735277443949,102.15530540146591,1.2230727687175635,-0.5396185138443027,0.0199574179431007,False
3.959999999999675,-0.021918026096664246,1.4705882352941175,1.4941176470588236,-0.03747242642352539,-0.762579189628772,81.93080074093545,1.103897393526601,-0.5396185138443027,0.0199574179431007,False
3.960999999999675,-0.021370769893022463,1.4705882352941175,1.4941176470588236,-0.03776654407058418,-0.7855584029717708,63.043378880996,1.1109685836892649,-0.5385146164507763,0.019417799429256456,False
3.9619999999996747,-0.02082346095913068,1.4705882352941175,1.4941176470588236,-0.038060661717642975,-0.8065338126275284,45.84310385396688,-5.539230836998878,-0.5385146164507763,0.019417799429256456,False
3.9629999999996746,-0.02027610064541867,1.4705882352941175,1.4941176470588236,-0.03835477936470177,-0.8257057989647698,30.30057291034864,-5.532174038490062,-0.5440538472877745,0.01887928481280574,False
3.9639999999996745,-0.019728690302443907,1.4705882352941175,1.4941176470588236,-0.0385900734823488,0.3338041192140746,16.289872245582966,-7.4369276176593075,-0.5440538472877745,0.01887928481280574,False
3.9649999999996743,-0.019181231280886994,1.4705882352941175,1.4941176470588236,-0.03882536759999584,0.21242186910444924,3.668986790923916,-7.429798159152873,-0.551490774905433,0.018335230965518024,False
3.9659999999996742,-0.018633724931548645,1.4705882352941175,1.4941176470588236,-0.03906066171764287,0.10294254988813797,-7.69754004546036,-7.528504161090221,-0.551490774905433,0.018335230965518024,False
3.966999999999674,-0.01808617260534635,1.4705882352941175,1.4941176470588236,-0.03929595583528991,0.004175868475809474,-17.93425710493455,-7.521277174083843,-0.5590192790665224,0.017783740190612653,False
3.967999999999674,-0.017538575653311045,1.4705882352941175,1.4941176470588236,-0.03953124995293694,-0.08494943891293405,-27.153793043996075,-7.076373262902221,-0.5590192790665224,0.017783740190612653,False
3.968999999999674,-0.016990935426583774,1.4705882352941175,1.4941176470588236,-0.03976654407058398,-0.1653975096804508,-35.457734721274676,-7.06904754660376,-0.5660956523294238,0.01722472091154619,False
3.969999999999674,-0.016443253276412356,1.4823529411764707,1.4941176470588236,-0.04000183818823101,-0.23803606748886444,93.1006504367748,-6.51603322015867,-0.5660956523294238,0.01722472091154619,False
3.9709999999996737,-0.01589553055414806,1.4823529411764707,1.4941176470588236,-0.04023713230587805,-0.3036460636340844,113.13904106291591,-6.508614699035591,-0.5726116855495818,0.016658625259216832,False
3.9719999999996736,-0.015347768611242242,1.4823529411764707,1.4941176470588236,-0.04047242642352508,-0.36293035428243015,103.67745578743343,-5.967999122749884,-0.5726116855495818,0.016658625259216832,False
3.9729999999996735,-0.014799968799243054,1.4823529411764707,1.4941176470588236,-0.04070772054117212,-0.41652150998358867,87.2590991109373,-5.960495139711149,-0.578579684672331,0.016086013573667315,False
3.9739999999996733,-0.014252132469792388,1.4823529411764707,1.4941176470588236,-0.04094301465881915,-0.4649888442322789,70.21253261022956,1.7360051241011414,-0.578579684672331,0.016086013573667315,False
3.9749999999996732,-0.013704260974621305,1.4823529411764707,1.4941176470588236,-0.04117830877646619,-0.5088447391737477,54.22190558966681,1.7435873869995733,-0.57684367954823,0.015507433888995047,False
3.975999999999673,-0.013156355665548566,1.4823529411764707,1.4941176470588236,-0.04141360289411322,-0.5485503387387168,39.637795774730066,3.611821997254863,-0.57684367954823,0.015507433888995047,False
3.976999999999673,-0.012608417894476058,1.4823529411764707,1.4941176470588236,-0.04164889701176026,-0.5845206724648365,26.46110225515989,3.6193815776103806,-0.5732318575509755,0.01493059020944688,False
3.977999999999673,-0.01206044901338576,1.4823529411764707,1.4941176470588236,-0.04188419112940729,-0.6171292669359918,14.588167309756079,3.8464308124506137,-0.5732318575509755,0.01493059020944688,False
3.978999999999673,-0.011512450374336416,1.4823529411764707,1.4941176470588236,-0.04211948524705433,-0.6467122960776789,3.8990160852708278,3.853943124111587,-0.5693854267385253,0.014357358351895968,False
3.9799999999996727,-0.010964423329460193,1.4823529411764707,1.4941176470588236,-0.04235477936470136,-0.6735723164228451,-5.72143092006787,3.6399152664362355,-0.5693854267385253,0.014357358351895968,False
3.9809999999996726,-0.010416369230959345,1.4823529411764707,1.4941176470588236,-0.042590073482348396,-0.6979816288511413,-14.379145158458805,3.647377231111659,-0.5657455114720895,0.013787972925157505,False
3.9819999999996725,-0.009868289431102881,1.4823529411764707,1.4941176470588236,-0.04282536759999543,-0.7201853041542556,-22.170139706709687,3.334155147558957,-0.5657455114720895,0.013787972925157505,False
3.9829999999996724,-0.009320185282223222,1.4823529411764707,1.4941176470588236,-0.043060661717642466,-0.7404039060447056,-29.18107117894199,3.34156946809653,-0.5624113563245302,0.013222227413685353,False
3.9839999999996722,-0.008772058136712875,1.4823529411764707,1.4941176470588236,-0.043237132305877744,0.41822288166566235,-35.48985271897686,3.0247963662885047,-0.5624113563245302,0.013222227413685353,False
