time,ref.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.I_out,pid.u,drive_coupled.torque,pendulum.alpha,pendulum.omega,pendulum.q
0.16600000000000012,0.08999175520605143,1.588235294117647,1.588235294117647,0.06023529411764698,-0.9261736656213237,-175.3671799240205,-5.719030418660753,0.8146825634695272,0.0853706384589553
0.16700000000000012,0.0905214203855309,1.588235294117647,1.588235294117647,0.06023529411764698,-0.9006982221746938,-183.70791778141069,-10.382040249261802,0.804311161675226,0.08618532102242484
0.16800000000000012,0.09105086221240406,1.588235294117647,1.588235294117647,0.06023529411764698,-0.8756473694521744,-169.9697681879782,-10.856006718134283,0.7934656572435599,0.08698963218410007
0.16900000000000012,0.09158007938032581,1.588235294117647,1.588235294117647,0.06023529411764698,-0.8510140309416969,-159.6645073121042,-10.145759507013747,0.7833302576861467,0.08778309784134362
0.17000000000000012,0.09210907058350538,1.588235294117647,1.588235294117647,0.06023529411764698,-0.8267912480730608,-154.177793374098,-9.609822453533841,0.7737306621389309,0.08856642809902977
0.17100000000000012,0.09263783451670958,1.588235294117647,1.588235294117647,0.06023529411764698,-0.8029721782522353,-150.29706411330534,-9.328280466477201,0.7644124825512612,0.0893401587611687
0.17200000000000013,0.09316636987526598,1.588235294117647,1.588235294117647,0.06023529411764698,-0.7795500929284236,-146.50507701319074,-9.132479613411062,0.7552899814824852,0.09010457124371996
0.17300000000000013,0.09369467535506609,1.588235294117647,1.588235294117647,0.06023529411764698,-0.7565183756933419,-142.5822714003455,-8.941681438259316,0.7463581588280513,0.09085986122520244
0.17400000000000013,0.0942227496525687,1.588235294117647,1.588235294117647,0.06023529411764698,-0.7338705204121785,-138.65985594298402,-8.74390789856777,0.7376239924600201,0.09160621938403049
0.17500000000000013,0.09475059146480293,1.6,1.588235294117647,0.06047058823529404,0.5652626157123579,-134.79195814744577,-8.546004130183347,0.7290876152051003,0.09234384337649051
0.17600000000000013,0.09527819948937159,1.6,1.588235294117647,0.0607058823529411,0.5702337289798972,-13.2594704675809,-8.35085750722251,0.7207462725170173,0.09307293099169561
0.17700000000000013,0.09580557242445437,1.6,1.588235294117647,0.060941176470588165,0.5751612060459186,79.75099877597614,-1.9628579815126461,0.7187928198611192,0.09379367726421263
0.17800000000000013,0.09633270896881092,1.6,1.6,0.060941176470588165,-0.6968169709176114,93.24683826562986,2.956629396736858,0.7217588284569649,0.09451247008407375
0.17900000000000013,0.09685960782178425,1.6,1.6,0.060941176470588165,-0.6750464919905532,-33.17068885110819,3.683447113452699,0.7254516928285929,0.09523422891253071
0.18000000000000013,0.0973862676833038,1.6,1.6,0.060941176470588165,-0.653638854378946,-127.7707462466173,-2.975573500882113,0.7224855841148485,0.0959596806053593
0.18100000000000013,0.09791268725388871,1.6,1.6,0.060941176470588165,-0.6325880107275321,-138.19421154800207,-7.998853905334899,0.7144961556417363,0.09668216618947414
0.18200000000000013,0.09843886523465106,1.6,1.6,0.060941176470588165,-0.6118880144703085,-124.97039903840064,-8.583156166892374,0.705922320028767,0.09739666234511588
0.18300000000000013,0.09896480032729896,1.6,1.6,0.060941176470588165,-0.5915330181507051,-115.16061287574935,-7.8994137059020515,0.6980321143927177,0.09810258466514464
0.18400000000000014,0.09949049123413985,1.6,1.6,0.060941176470588165,-0.571517271769762,-110.34341100766012,-7.388576801710684,0.69065264211179,0.09880061677953736
0.18500000000000014,0.10001593665808367,1.6,1.6,0.060941176470588165,-0.5518351211618346,-107.2061650919431,-7.141316266635417,0.6835203334945888,0.09949126942164915
0.18600000000000014,0.10054113530264608,1.6,1.6,0.060941176470588165,-0.5324810063973728,-104.14202089486689,-6.983766889456644,0.6765454806219902,0.10017478975514374
0.18700000000000014,0.10106608587195165,1.6,1.6,0.060941176470588165,-0.5134494602123185,-100.93511559216577,-6.830445966228068,0.6697238571082057,0.10085133523576573
0.18800000000000014,0.10159078707073699,1.6,1.6,0.060941176470588165,-0.4947351064636818,-97.69689195392179,-6.669544613601567,0.6630630453951872,0.10152105909287393
0.18900000000000014,0.10211523760435409,1.6,1.6,0.060941176470588165,-0.47633265861085583,-94.5145606700408,-6.506868081707552,0.6565648227731311,0.10218412213826912
0.19000000000000014,0.10263943617877334,1.6,1.6,0.060941176470588165,-0.45823691822224355,-91.39563798106445,-6.34703899695805,0.6502263439284784,0.10284068696104225
0.19100000000000014,0.10316338150058695,1.6,1.6,0.060941176470588165,-0.4404427735067748,-88.32945645301983,-6.190479357550375,0.6440443415118587,0.10349091330497072
0.19200000000000014,0.10368707227701186,1.6,1.6,0.060941176470588165,-0.42294519786989726,-85.316835989045,-6.036631992901176,0.638016105301381,0.10413495764648258
0.19300000000000014,0.10421050721589316,1.6,1.6,0.060941176470588165,-0.40573924849363424,-82.35676988677118,-5.885539129292448,0.6321388828130443,0.10477297375178396
0.19400000000000014,0.10473368502570717,1.6,1.611764705882353,0.06070588235294111,-1.0,-79.44820999667779,-5.737149975731265,0.6264099723174738,0.10540511263459701
0.19500000000000015,0.10525660441556461,1.6,1.611764705882353,0.060470588235294054,-1.0,-132.94587953463724,-5.591411034904014,0.6208267255469139,0.10603152260691448
0.19600000000000015,0.10577926409521393,1.611764705882353,1.611764705882353,0.060470588235294054,-0.32228809885031573,-175.15440351790744,-8.414307076646368,0.6124205094287883,0.1066523493324614
0.19700000000000015,0.10630166277504431,1.611764705882353,1.611764705882353,0.060470588235294054,-0.3068381991635948,-118.61212471706604,-10.65856296202834,0.601769927343946,0.10726476984189019
0.19800000000000015,0.10682379916608893,1.611764705882353,1.611764705882353,0.060470588235294054,-0.2916457978049858,-64.55286453638057,-7.702320447698333,0.5940754484656885,0.10786653976923413
0.19900000000000015,0.10734567198002813,1.611764705882353,1.611764705882353,0.060470588235294054,-0.27670660313568685,-52.393733502338456,-4.849290284280858,0.589233898984103,0.10846061521769983
0.20000000000000015,0.10786727992919265,1.611764705882353,1.611764705882353,0.060470588235294054,-0.26201639504420976,-53.952790384635776,-4.20196921091791,0.5850396069958878,0.10904984911668393
0.20100000000000015,0.10838862172656671,1.611764705882353,1.611764705882353,0.060470588235294054,-0.24757102375425735,-54.65755830097874,-4.288198440687306,0.5807590306398283,0.10963488872367982
0.20200000000000015,0.10890969608579128,1.611764705882353,1.611764705882353,0.060470588235294054,-0.2333664086524706,-53.012925482958956,-4.333270636967348,0.5764333258333012,0.11021564775431965
0.20300000000000015,0.10943050172116711,1.611764705882353,1.611764705882353,0.060470588235294054,-0.21939853713571378,-50.52974540973331,-4.254419308456699,0.5721864155214149,0.11079208108015295
0.20400000000000015,0.10995103734765813,1.611764705882353,1.611764705882353,0.060470588235294054,-0.20566346347756947,-48.043104912595304,-4.130727016923503,0.5680631417018389,0.11136426749567437
0.20500000000000015,0.11047130168089439,1.611764705882353,1.611764705882353,0.060470588235294054,-0.19215730771372772,-45.693580491735716,-4.006562707955581,0.5640639780104718,0.1119323306373762
0.20600000000000016,0.11099129343717541,1.611764705882353,1.611764705882353,0.060470588235294054,-0.17887625454594977,-43.426644245577045,-3.8895601368470385,0.5601817643337065,0.11249639461538667
0.20700000000000016,0.11151101133347317,1.611764705882353,1.611764705882353,0.060470588235294054,-0.16581655226430167,-41.201223402921904,-3.7768911661369553,0.5564121686017699,0.11305657637972037
0.20800000000000016,0.11203045408743548,1.611764705882353,1.611764705882353,0.060470588235294054,-0.15297451168734766,-39.00937692740055,-3.666380692681755,0.5527530337912624,0.11361298854832214
0.20900000000000016,0.11254962041738889,1.611764705882353,1.611764705882353,0.060470588235294054,-0.1403465051200095,-36.853299610801436,-3.5576007652043544,0.5492026308016315,0.1141657415821134
0.21000000000000016,0.11306850904234218,1.611764705882353,1.611764705882353,0.060470588235294054,-0.12792896532879364,-34.73424033705385,-3.450666059665124,0.5457591158335147,0.11471494421291503
0.21100000000000016,0.11358711868198922,1.611764705882353,1.611764705882353,0.060470588235294054,-0.1157183845340981,-32.65106995439062,-3.3456443001284395,0.5424205773391497,0.11526070332874855
0.21200000000000016,0.11410544805671229,1.611764705882353,1.611764705882353,0.060470588235294054,-0.10371131341931406,-30.604588882152616,-3.242477780761411,0.5391851614513976,0.1158031239060877
0.21300000000000016,0.11462349588758512,1.611764705882353,1.611764705882353,0.060470588235294054,-0.09190436015644302,-28.595925437700238,-3.1412096659350297,0.536050971114297,0.11634230906753909
0.21400000000000016,0.11514126089637627,1.611764705882353,1.6235294117647059,0.060235294117647,-1.0,-26.616069361588185,-3.0419008834596037,0.5330160483190707,0.11687836003865339
0.21500000000000016,0.11565874180555201,1.611764705882353,1.6235294117647059,0.05999999999999994,-1.0,-109.47831756036096,-2.9440788295464713,0.5300789076349389,0.11741137608697245
0.21600000000000016,0.11617593733827963,1.611764705882353,1.6235294117647059,0.059764705882352887,-1.0,-174.05934309730526,-7.31151737734902,0.5227742897383361,0.1179414549946074
0.21700000000000016,0.11669284621843058,1.6235294117647059,1.6235294117647059,0.059764705882352887,0.0032137693295031244,-183.08580466881764,-10.740209755800507,0.5120408839623215,0.11846422928434573
0.21800000000000017,0.11720946717058357,1.6235294117647059,1.6235294117647059,0.059764705882352887,0.013120990821070197,-83.88259295188914,-11.239951864889393,0.5008075959700762,0.11897627016830806
0.21900000000000017,0.11772579892002778,1.6235294117647059,1.6235294117647059,0.059764705882352887,0.022863091954444525,-7.1378079368245295,-6.027939986113232,0.4947861732682657,0.11947707776427813
0.22000000000000017,0.11824184019276594,1.6235294117647059,1.6235294117647059,0.059764705882352887,0.032442824735595954,5.4957968887865425,-1.9677894309697295,0.4928248223767462,0.1199718639375464
0.22100000000000017,0.11875758971551749,1.6235294117647059,1.6235294117647059,0.059764705882352887,0.04186289530372818,-0.17200995560539883,-1.2878855169701047,0.49154334949487044,0.12046468875992315
0.22200000000000017,0.11927304621572175,1.6235294117647059,1.6235294117647059,0.059764705882352887,0.05112596469572489,-3.40328135633108,-1.588969207862949,0.4899607758665266,0.12095623210941803
0.22300000000000017,0.11978820842154105,1.6235294117647059,1.6235294117647059,0.059764705882352887,0.060234649597855,-2.915602288709795,-1.7669586342146064,0.48820019184035507,0.12144619288528455
0.22400000000000017,0.12030307506186388,1.6235294117647059,1.6235294117647059,0.059764705882352887,0.06919152308494964,-1.2124967008905054,-1.7485464425440798,0.48645799672074685,0.1219343930771249
0.22500000000000017,0.12081764486630799,1.6235294117647059,1.6235294117647059,0.059764705882352887,0.0779991153472593,0.4812087597600163,-1.6651090361965535,0.48479921596417974,0.12242085107384565
0.22600000000000017,0.12133191656522349,1.6235294117647059,1.6235294117647059,0.059764705882352887,0.08665991440519716,1.995334756517408,-1.5818022968842609,0.48322371999121344,0.12290565028980983
0.22700000000000017,0.12184588888969611,1.6235294117647059,1.6235294117647059,0.059764705882352887,0.0951763668121694,3.423062903689795,-1.5079268608097924,0.4817220785842776,0.12338887400980104
0.22800000000000017,0.12235956057155026,1.6235294117647059,1.6235294117647059,0.059764705882352887,0.10355087834569197,4.823047042247212,-1.4386284301649965,0.48028971570071705,0.12387059608838533
0.22900000000000018,0.12287293034335209,1.6235294117647059,1.6235294117647059,0.059764705882352887,0.11178581468698934,6.205325816181259,-1.3707953680076428,0.47892516687509196,0.12435088580408604
0.23000000000000018,0.12338599693841275,1.6235294117647059,1.6235294117647059,0.059764705882352887,0.11988350208926496,7.5674843128821045,-1.3038838370636021,0.477627511459992,0.12482981097096113
0.23100000000000018,0.1238987590907914,1.6235294117647059,1.6235294117647059,0.059764705882352887,0.12784622803483608,8.906031592572955,-1.2380189404781543,0.4763957036926937,0.12530743848242112
0.23200000000000018,0.12441121553529838,1.6235294117647059,1.6235294117647059,0.059764705882352887,0.13567624188131427,10.22111434059756,-1.1733859202743782,0.4752285125546585,0.12578383418611383
0.23300000000000018,0.1249233650074984,1.6235294117647059,1.6235294117647059,0.059764705882352887,0.1433757554970179,11.511819067367489,-1.109978868453302,0.4741247129191495,0.1262590626986685
0.23400000000000018,0.12543520624371354,1.6235294117647059,1.6235294117647059,0.059764705882352887,0.15094694388579313,12.781092842965544,-1.0478466526215326,0.47308303077570646,0.12673318741158765
0.23500000000000018,0.12594673798102643,1.6235294117647059,1.6235294117647059,0.059764705882352887,0.15839194580142207,14.029946108774404,-0.9868352283938816,0.4721023461415062,0.12720627044236335
0.23600000000000018,0.12645795895728332,1.6235294117647059,1.6352941176470588,0.05952941176470583,-1.0,15.256475733625226,-0.9268913947806362,0.47118159221997347,0.12767837278850486
0.23700000000000018,0.1269688679110973,1.6235294117647059,1.6352941176470588,0.059294117647058775,-1.0,-91.03183858082305,-0.8681158105917666,0.4703196015416763,0.12814955438072484
0.23800000000000018,0.1274794635818513,1.6235294117647059,1.6352941176470588,0.05905882352941172,-1.0,-173.45452514491637,-6.467906088694107,0.46385780900896384,0.1286198739822665
0.23900000000000018,0.12798974470970131,1.6352941176470588,1.6352941176470588,0.05905882352941172,0.23677724589261304,-184.93636307840927,-10.841331022571843,0.4530225071830673,0.12908373179127547
0.24000000000000019,0.12849971003557933,1.6352941176470588,1.6352941176470588,0.05905882352941172,0.24267409571597148,-62.364846690687614,-11.474501419959358,0.4415538937727792,0.12953675429845854
0.2410000000000002,0.12900935830119659,1.6352941176470588,1.6352941176470588,0.05905882352941172,0.24847266470894053,31.79528325859294,-5.032529198068494,0.4365271031905168,0.12997830819223133
0.2420000000000002,0.12951868824904667,1.6352941176470588,1.6352941176470588,0.05905882352941172,0.25417459088536015,46.329583345473125,-0.04856369340218888,0.4364842124571129,0.13041483529542183
0.2430000000000002,0.13002769862240862,1.6352941176470588,1.6352941176470588,0.05905882352941172,0.25978148495883946,38.213262353103254,0.7369736521379058,0.4372268581871097,0.13085131950787895
0.2440000000000002,0.13053638816534985,1.6352941176470588,1.6352941176470588,0.05905882352941172,0.2652949307977608,33.166211822723845,0.30828954844809797,0.4375408291373963,0.13128854636606607
0.2450000000000002,0.13104475562272955,1.6352941176470588,1.6352941176470588,0.05905882352941172,0.27071648587270003,32.75921189451954,0.03474883497563285,0.4375812631256437,0.13172608719520346
0.2460000000000002,0.13155279974020148,1.6352941176470588,1.6352941176470588,0.05905882352941172,0.2760476816963903,33.87495413371366,0.006233113397028111,0.437593181588077,0.1321636684583291
0.2470000000000002,0.13206051926421736,1.6352941176470588,1.6352941176470588,0.05905882352941172,0.28129002425635247,34.99537870032991,0.05914997217073153,0.43765801673340776,0.13260126163991717
0.2480000000000002,0.13256791294202971,1.6352941176470588,1.6352941176470588,0.05905882352941172,0.2864449944403152,35.90741527326904,0.11274133597007935,0.4377764437529748,0.13303891965665057
0.2490000000000002,0.13307497952169506,1.6352941176470588,1.6352941176470588,0.05905882352941172,0.2915140484545452,36.730552024716644,0.15536746454349917,0.4379374981064745,0.13347669610040355
0.25000000000000017,0.13358171775207703,1.6352941176470588,1.6352941176470588,0.05905882352941172,0.2964986182352046,37.534057528220366,0.19325528340142792,0.43813644203652763,0.13391463359851002
0.25100000000000017,0.1340881263828494,1.6352941176470588,1.6352941176470588,0.05905882352941172,0.30140011185285315,38.33321012738418,0.23008272359672668,0.438372215655139,0.13435277004054655
0.25200000000000017,0.13459420416449924,1.6352941176470588,1.6352941176470588,0.05905882352941172,0.30621991391020753,39.12052358492843,0.2666727762541931,0.43864458205155327,0.1347911422562017
0.25300000000000017,0.13509994984832993,1.6352941176470588,1.6352941176470588,0.05905882352941172,0.3109593859332727,39.89694101747011,0.3026352964324763,0.4389529141668799,0.13522978683825326
0.25400000000000017,0.13560536218646424,1.6352941176470588,1.6352941176470588,0.05905882352941172,0.31561986675595344,40.658167851586036,0.3380174047678658,0.4392966320546042,0.13566873975242014
0.25500000000000017,0.13611043993184752,1.6352941176470588,1.6352941176470588,0.05905882352941172,0.3202026728982561,41.40390984627115,0.3725928679878303,0.4396749295272913,0.13610803638447475
0.25600000000000017,0.13661518183825055,1.6352941176470588,1.6352941176470588,0.05905882352941172,0.3247090989381872,42.13874177763604,0.40634456457236084,0.44008698326540263,0.13654771131400203
0.2570000000000002,0.13711958666027296,1.6352941176470588,1.6352941176470588,0.05905882352941172,0.3291404178774527,42.85981839452583,0.4395127436479819,0.44053221018772165,0.13698779829726743
0.2580000000000002,0.13762365315334593,1.6352941176470588,1.6352941176470588,0.05905882352941172,0.33349788150106374,43.567738163323206,0.47194849604568845,0.4410098782961797,0.13742833050745515
0.2590000000000002,0.13812738007373548,1.6352941176470588,1.6352941176470588,0.05905882352941172,0.337782720730948,44.26300895769278,0.5036821188588221,0.44151928588018624,0.13786934038575133
0.2600000000000002,0.13863076617854558,1.6470588235294117,1.6352941176470588,0.059294117647058775,1.0,44.945587213560444,0.5347400936645159,0.4420597577015075,0.1383108596716315
0.2610000000000002,0.13913381022572097,1.6470588235294117,1.6470588235294117,0.059294117647058775,0.32921124288717823,106.29151625675026,0.5651198682284904,0.4426306159608005,0.13875291942933302
0.2620000000000002,0.13963651097405053,1.6470588235294117,1.6470588235294117,0.059294117647058775,0.3336067417802351,91.53201781961583,3.7882378804379218,0.4464245992877027,0.13919555004529383
0.2630000000000002,0.14013886718317012,1.6470588235294117,1.6470588235294117,0.059294117647058775,0.3379289823584076,50.66489422765392,3.022635962977802,0.4494530295830348,0.13964197464458153
0.2640000000000002,0.14064087761356575,1.6470588235294117,1.6470588235294117,0.059294117647058775,0.34217918559361066,39.85084946554646,0.8619426147383407,0.4503208054701141,0.14009142767416458
0.2650000000000002,0.14114254102657653,1.6470588235294117,1.6470588235294117,0.059294117647058775,0.3463585521082269,42.326304287115185,0.2756077834673882,0.4506022574176696,0.1405417484796347
0.2660000000000002,0.1416438561843979,1.6470588235294117,1.6470588235294117,0.059294117647058775,0.35046826251426627,45.471370819409074,0.39698992294515717,0.45100509478466155,0.14099235073705235
0.2670000000000002,0.14214482185008454,1.6470588235294117,1.6470588235294117,0.059294117647058775,0.35450947774687164,46.92750538432301,0.5573340129348934,0.4515682810947764,0.141443355831837
0.2680000000000002,0.14264543678755348,1.6470588235294117,1.6470588235294117,0.059294117647058775,0.35848333939226695,47.5727063405905,0.6289867538481746,0.45220312707724863,0.14189492411293178
0.2690000000000002,0.14314569976158711,1.6470588235294117,1.6470588235294117,0.059294117647058775,0.36239097001023896,48.103101660321435,0.6574849697041609,0.45286647913412903,0.14234712724000903
0.2700000000000002,0.14364560953783623,1.6470588235294117,1.6470588235294117,0.059294117647058775,0.3662334734512447,48.68189640732682,0.6797055913009625,0.4535520600381745,0.14279999371914315
0.2710000000000002,0.14414516488282322,1.6470588235294117,1.6470588235294117,0.059294117647058775,0.3700119351682338,49.287964076751685,0.7044319988332697,0.4542623758607973,0.1432535457791813
0.2720000000000002,0.14464436456394494,1.6470588235294117,1.6470588235294117,0.059294117647058775,0.37372742252327307,49.890408248585615,0.7305982022185129,0.454998866715746,0.1437078081550421
0.2730000000000002,0.14514320734947578,1.6470588235294117,1.6470588235294117,0.059294117647058775,0.37738098508906165,50.47881461575593,0.7565721591908545,0.4557613406930844,0.14416280702175785
0.2740000000000002,0.14564169200857072,1.6470588235294117,1.6470588235294117,0.059294117647058775,0.3809736549454204,51.05342502619833,0.7817968369214539,0.45654904884745406,0.14461856836245093
0.2750000000000002,0.1461398173112684,1.6470588235294117,1.6470588235294117,0.059294117647058775,0.3845064469708398,51.61793696845597,0.8062817100050532,0.45736125169827385,0.1450751174112984
0.2760000000000002,0.14663758202849428,1.6470588235294117,1.6470588235294117,0.059294117647058775,0.38798035912916895,52.17238391201459,0.8302211166110252,0.4581974040934391,0.14553247866299665
0.2770000000000002,0.14713498493206326,1.6470588235294117,1.6470588235294117,0.059294117647058775,0.39139637275152594,52.717942654999774,0.8536175355076094,0.4590569633524427,0.1459906760670901
0.2780000000000002,0.14763202479468318,1.6470588235294117,1.6470588235294117,0.059294117647058775,0.3947554528135103,53.25290042175814,0.8765326168511768,0.45993944843779644,0.14644973303044254
0.2790000000000002,0.1481287003899576,1.6470588235294117,1.6470588235294117,0.059294117647058775,0.39805854820779496,53.77687910543114,0.8988762484736403,0.46084428819350703,0.14690967247888034
0.2800000000000002,0.14862501049238883,1.6470588235294117,1.6470588235294117,0.059294117647058775,0.4013065920121749,54.29362468900009,0.9206277714379905,0.46177089079714,0.14737051676707386
0.2810000000000002,0.14912095387738106,1.6470588235294117,1.6470588235294117,0.059294117647058775,0.40450050175314833,54.800275919675016,0.9419839533772462,0.4627188611861232,0.147832287657871
0.2820000000000002,0.14961652932124328,1.6470588235294117,1.6470588235294117,0.059294117647058775,0.4076411796651057,55.29673302935157,0.9627949685969925,0.4636876544669714,0.1482950065190571
0.2830000000000002,0.15011173560119234,1.6588235294117646,1.6470588235294117,0.05952941176470583,1.0,55.78379639211534,0.9830545130367115,0.46467671943497896,0.14875869417352408
0.2840000000000002,0.15060657149535597,1.6588235294117646,1.6470588235294117,0.059764705882352887,1.0,110.60154028435976,1.0028044202382687,0.46568554671174167,0.14922337089295906
0.2850000000000002,0.15110103578277578,1.6588235294117646,1.6588235294117646,0.059764705882352887,0.38321776232393134,152.71952211616164,3.881995619394577,0.46957357784135145,0.14968905643967081
0.2860000000000002,0.15159512724341032,1.6588235294117646,1.6588235294117646,0.059764705882352887,0.386791583932258,101.61925611399306,6.10779017835434,0.475687453491481,0.15015863001751217
0.2870000000000002,0.15208884465813802,1.6588235294117646,1.6588235294117646,0.059764705882352887,0.3903058418471125,53.65497019409425,3.4239348075686573,0.47911755256321115,0.15063431747100364
0.2880000000000002,0.15258218680876023,1.6588235294117646,1.6588235294117646,0.059764705882352887,0.39376152879671944,45.27279247322169,0.8792447449613832,0.4800030055718817,0.15111343502356686
0.2890000000000002,0.15307515247800418,1.6588235294117646,1.6588235294117646,0.059764705882352887,0.39715962096383295,49.70311713722435,0.4185064303596572,0.48042773128521027,0.15159343802913874
0.2900000000000002,0.15356774044952623,1.6588235294117646,1.6588235294117646,0.059764705882352887,0.40050107826149456,53.237833580259945,0.643060663228202,0.4810770162778399,0.15207386576042395
0.2910000000000002,0.15405994950791438,1.6588235294117646,1.6588235294117646,0.059764705882352887,0.4037868446041951,54.50323968002823,0.824077272320015,0.4819073258323688,0.15255494277670179
0.2920000000000002,0.1545517784386918,1.6588235294117646,1.6588235294117646,0.059764705882352887,0.40701784817451736,54.930029075049355,0.8854193278205628,0.48279898773678587,0.15303685010253415
0.2930000000000002,0.15504322602831944,1.6588235294117646,1.6588235294117646,0.059764705882352887,0.41019500168533424,55.30643332872685,0.9019836060692457,0.483707225004658,0.15351964909027094
0.2940000000000002,0.15553429106419925,1.6588235294117646,1.6588235294117646,0.059764705882352887,0.41331920263763744,55.762841609099,0.9156491823828579,0.4846291391446835,0.1540033563152756
0.2950000000000002,0.15602497233467708,1.6588235294117646,1.6588235294117646,0.059764705882352887,0.416391333574069,56.25174317731203,0.9334987546502845,0.48556891432582694,0.15448798545442027
0.2960000000000002,0.15651526862904566,1.6588235294117646,1.6588235294117646,0.059764705882352887,0.4194122623282266,56.735644444297954,0.9530688542259695,0.48652827130251547,0.1549735543687461
0.2970000000000002,0.1570051787375476,1.6588235294117646,1.6588235294117646,0.059764705882352887,0.42238284226981504,57.20752562081129,0.972372957639483,0.4875069443278946,0.15546008264004862
0.2980000000000002,0.15749470145137845,1.6588235294117646,1.6588235294117646,0.059764705882352887,0.42530391254571026,57.66886526310763,0.9910309096080254,0.4885042874962862,0.15594758958437652
0.2990000000000002,0.15798383556268955,1.6588235294117646,1.6588235294117646,0.059764705882352887,0.4281762983170072,58.11924588973,1.009118290631239,0.4895197304740495,0.1564360938718728
0.3000000000000002,0.1584725798645911,1.6588235294117646,1.6588235294117646,0.059764705882352887,0.43100081099211596,58.56212369502631,1.026613297574196,0.49055268111692685,0.15692561360234683
0.3010000000000002,0.15896093315115514,1.6588235294117646,1.6588235294117646,0.059764705882352887,0.4337782484559728,58.99808117412752,1.0436974963935612,0.49160272883885486,0.15741616628346375
0.3020000000000002,0.15944889421741848,1.6588235294117646,1.6588235294117646,0.059764705882352887,0.4365093952954321,59.425900715234164,1.060402284230861,0.49266949444550123,0.1579077690123026
0.3030000000000002,0.15993646185938565,1.6588235294117646,1.6588235294117646,0.059764705882352887,0.4391950230209003,59.84589477795689,1.076663532151149,0.49375253460859564,0.15840043850674812
0.3040000000000002,0.16042363487403202,1.6588235294117646,1.6588235294117646,0.059764705882352887,0.4418358902842775,60.25857285733833,1.0924971428511636,0.4948514218967324,0.1588941910413567
0.3050000000000002,0.1609104120593066,1.6705882352941177,1.6588235294117646,0.05999999999999995,1.0,60.663391275278904,1.1079298159229563,0.49596575557247274,0.15938904246325344
0.3060000000000002,0.16139679221413503,1.6705882352941177,1.6588235294117646,0.06023529411764701,1.0,112.28999638737041,1.122932883894168,0.49709510622562697,0.15988500821882592
0.3070000000000002,0.1618827741384226,1.6705882352941177,1.6588235294117646,0.060470588235294075,1.0,151.97359835306602,3.833753265611988,0.5009352913592041,0.16038210332505154
0.3080000000000002,0.16236835663305738,1.6705882352941177,1.6705882352941177,0.060470588235294075,0.4021408723249207,157.4140484368939,5.9301453310352725,0.5068719177227915,0.16088303861641073
0.3090000000000002,0.16285353849991266,1.6705882352941177,1.6705882352941177,0.060470588235294075,0.40551695582538766,98.1297943810828,6.2209900102721845,0.5130994650366182,0.1613899105341335
0.3100000000000002,0.16333831854185052,1.6705882352941177,1.6705882352941177,0.060470588235294075,0.4088367712675135,53.17742884651376,3.095752209084072,0.5162018545627091,0.16190300999917012
0.3110000000000002,0.16382269556272433,1.6705882352941177,1.6705882352941177,0.060470588235294075,0.4121012564522707,47.15044697101161,0.7067921882231515,0.5169153236383361,0.16241921185373284
0.3120000000000002,0.164306668367382,1.6705882352941177,1.6705882352941177,0.060470588235294075,0.4153113335506152,52.11420639973867,0.3703650466802261,0.5172923742349682,0.1629361271773712
0.3130000000000002,0.1647902357616687,1.6705882352941177,1.6705882352941177,0.060470588235294075,0.4184679093639873,55.530168802735204,0.6231854438999446,0.5179222495367031,0.16345341955160617
0.3140000000000002,0.16527339655242998,1.6705882352941177,1.6705882352941177,0.060470588235294075,0.4215718755804698,56.65661614526941,0.7976380191296614,0.5187265849877386,0.16397134180114287
0.3150000000000002,0.16575614954751464,1.6705882352941177,1.6705882352941177,0.060470588235294075,0.4246241090266777,57.02224304637281,0.8511698092367951,0.519584462054779,0.16449006838613062
0.3160000000000002,0.16623849355577758,1.6705882352941177,1.6705882352941177,0.060470588235294075,0.42762547191544875,57.37405891340516,0.8640122961088761,0.5204551921223187,0.1650096528481854
0.3170000000000002,0.16672042738708295,1.6705882352941177,1.6705882352941177,0.060470588235294075,0.430576812089407,57.80984937017016,0.875903133500912,0.521337823702346,0.1655301080403077
0.3180000000000002,0.16720194985230696,1.6705882352941177,1.6705882352941177,0.060470588235294075,0.43347896326046587,58.27420045704327,0.8921978285753086,0.522236760801632,0.16605144586401005
0.31900000000000023,0.16768305976334075,1.6705882352941177,1.6705882352941177,0.060470588235294075,0.4363327452453404,58.73010325800886,0.9100078922911127,0.5231535189947519,0.16657368262481168
0.32000000000000023,0.16816375593309346,1.6705882352941177,1.6705882352941177,0.060470588235294075,0.43913896419713383,59.17434194330034,0.9273700966649346,0.5240876506477878,0.16709683614380644
0.32100000000000023,0.16864403717549506,1.6705882352941177,1.6705882352941177,0.060470588235294075,0.4418984128330639,59.609319802702174,0.9441046398276915,0.5250385283190618,0.16762092379445423
0.32200000000000023,0.16912390230549934,1.6705882352941177,1.6705882352941177,0.060470588235294075,0.4446118706583952,60.03655390009235,0.960336851859774,0.5260056498887642,0.1681459623227733
0.32300000000000023,0.1696033501390868,1.6705882352941177,1.6705882352941177,0.060470588235294075,0.4472801041866376,60.4552583686473,0.9761470327086105,0.5269885935304419,0.16867196797266207
